index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det
7261;12154;2684780;-25.078.719.179.033.100;-50.130.620.598.793;UNIDADE DE SAUDE DA FAMILIA LUBOMIR URBAN 31 DE MARCO;RUA WASHINGTON LUIS;760;31 DE MARCO;(42)39011770;84021540.0;PR;Ponta Grossa;2016;5
7275;12064;2740443;-2.403.629;-5.045.823;CENTRO DE SAUDE DE CURIUVA;RUA ALBERTO MARTINS BORGES;262;CENTRO;(43)5451222;84280000.0;PR;Curiúva;2016;5
7283;12028;6674518;-28.480.033.947.850.100;-49.005.268.077.024.400;UBS SAO CLEMENTE;RUA MEGALVIO CARLOS MUSSI;S/N;SAO CLEMENTE;(48) 3700-6087;88706093.0;SC;Tubarão;2016;5
7289;12217;3186717;-27.445.973;-484.038.094;CS TRINDADE;AV HENRIQUE SILVA FONTES;6000;TRINDADE;(48) 32349577;88036700.0;SC;Florianópolis;2016;5
7301;12189;2734915;-23.672.425.746.917;-52.609.663.009.642;UBS VILA SETE;AVENIDA MARANHAO;1756;VILA SETE;(44)39031155;87208104.0;PR;Cianorte;2016;5
7305;12299;2736802;-24.956;-53.455;USF GUARUJA;RUA DAS ORQUIDEAS;540;GUARUJA;(45) 3902-1878;85804380.0;PR;Cascavel;2016;5
7311;12172;6229727;-289.339.573.362.744;-515.522.869.044.647;PSF MEDIANEIRA;RUA DOMINGOS JOSE FARINA;228;MEDIANEIRA;054 34416797;95330000.0;RS;Veranópolis;2016;5
7320;12262;2754304;-22.749.116.125.109.500;-52.202.343.750.334.600;NIS II INAJA;RUA SANTO ANTONIO;S/N;CENTRO;(44)34401155;87670000.0;PR;Inajá;2016;5
7324;12288;8007519;-277.718.496.322.624;-5.324.652.671.813.810;PSF SAO PEDRO DAS MISSOES;RUA 20 DE SETEMBRO;S/N;CENTRO;(55)36171200;98323000.0;RS;São Pedro das Missões;2016;5
7339;12082;2583348;-261.562.209.295.429;-529.721.620.116.988;CENTRO DE SAUDE NIS I RENASCENCA;RUA GETULIO VARGAS;901;CENTRO;4635501449;85610000.0;PR;Renascença;2016;5
7344;12286;2736926;-249.497.172;-5.346.131.020.000.000;USF RIO DO SALTO;RUA SETE DE SETEMBRO;S/N;DISTRITO RIO DO SALT;(45) 3352-1022;85824000.0;PR;Cascavel;2016;5
7348;12384;2239205;-29.166.899.011.062.100;-51.178.860.205.883;UBS MARIANI;AV VERGINIA BOTINI REUSE;299;LOTEAMENTO MARIANI;(54) 3901 12 93;95112500.0;RS;Caxias do Sul;2016;5
7360;12218;2496054;-25.468.068.122.863.000;-507.818.126.678.452;CENTRO SOCIAL RURAL GONCALVES JUNIOR;GONCALVES JUNIOR;S/N;ZONA RURAL;(42)4231118;84500000.0;PR;Irati;2016;5
7371;12361;2235005;-27.900.620.875.431.700;-53.314.953.910.551.300;ESF II LUTZ;RUA LUTZ FELIX;S/N;VILA LUTZ;(55)37423233;98300000.0;RS;Palmeira das Missões;2016;5
7372;12377;2800918;-24.418.000.000.000.000;-53.83;POSTO DE SAUDE DE PEROLA INDEPENDENTE;RUA GUARANI;67;PEROLA INDEPENDENTE;(44) 3646-1122;85958000.0;PR;Maripá;2016;5
7382;12015;3286371;-27.172.759.999.999.900;-5.148.815;PSF SAO JORGE;RUA 1 DE JANEIRO;S/N;SAO JORGE;(49)35544861;89610000.0;SC;Herval d'Oeste;2016;5
7383;12099;17302;-255.122.601.985.924;-493.235.063.552.842;UMS OSWALDO CRUZ PSF;RUA PEDRO GUSSO;S/N;CIDADE INDUSTRIAL;(41)32121418;81315000.0;PR;Curitiba;2016;5
7390;12356;2244667;-286.319.772.028.818;-515.737.379.712.009;POSTO DE SAUDE ANDRE DA ROCHA;RUA MARCOLINO PEREIRA VIEIRA;1178;CENTRO;(54) 3611 1326;95310000.0;RS;André da Rocha;2016;5
7396;12239;2248689;-27.875.911.930.525.600;-52.249.574.123.331;UNIDADE BASICA DE SAUDE SAO JOSE;RUA OSVALDO LUIZ PREZZOTO;411;SAO JOSE;(54) 3341-4060;99900000.0;RS;Getúlio Vargas;2016;5
7404;12215;2754223;-23.133.312.463.759.600;-523.175.168.037.399;NIS II ALTO PARANA;RUA SOARES RAPOSO;1157;CENTRO;(44)34471235;87750000.0;PR;Alto Paraná;2016;5
7406;12342;2577518;-23.724.221;-507.397.153;CENTRO DE SAUDE DE SAO JERONIMO;RUA RAUL PROENCA;914;CENTRO;(43)32671795;86270000.0;PR;São Jerônimo da Serra;2016;5
7407;12240;2689588;-269.985.363.058.706;-514.146.746.650.895;UNIDADE SANITARIA DE TREZE TILIAS;RUA OSCAR VON HOHENBRUCH;527;SANTA CATARINA;(49)5370950;89650000.0;SC;Treze Tílias;2016;5
7409;12066;17000;-254.335.813;-493.056.932;UMS SALVADOR ALLENDE PSF;RUA CELESTE TORTATO GABARDO;1256;SITIO CERCADO;(41)3227-4059;81900440.0;PR;Curitiba;2016;5
7417;12334;2583224;-25.682.977.417.434;-538.001.786.950.115;POSTO DE SAUDE PINHEIRO CAPANEMA;LINHA PINHEIRO;S/N;PINHEIRO;(46)35526007;85760000.0;PR;Capanema;2016;5
7421;12322;2254328;-27.866.749.798.923.000;-544.782.240.987.609;UNIDADE BASICA DE SAUDE PLANALTO;RUA CHILE;753;PLANALTO;;98900000.0;RS;Santa Rosa;2016;5
7427;12374;2228009;-27.298.397.595.219.800;-528.400.578.928.292;POSTO SAUDE RIO DOS INDIOS;RUA ANGELO SANTINELLI;100;CENTRO;(54)3621233;99610000.0;RS;Rio dos Índios;2016;5
7436;12348;2588684;-2.457.095.503.807;-513.436.818.122.849;POSTO DE SAUDE CENTRAL CANDIDO DE ABREU;RUA PEDRO SLONIK;S/N;BELA VISTA;43-34761307;84470000.0;PR;Cândido de Abreu;2016;5
7438;12331;2378469;-269.960.166.793.445;-535.395.118.843.069;CENTRO MUNICIPAL DE SAUDE IPORA DO OESTE;RUA DOIS DE NOVEMBRO;418;CENTRO;(49)36341360;89899000.0;SC;Iporã do Oeste;2016;5
7439;12079;2235536;-29.357.971.850.415;-508.148.673.493.636;UNIDADE SANITARIA LEODORO DE AZEVEDO;RUA TIO ELIAS;415;LEODORO DE AZEVEDO;(54) 32823153;95680000.0;RS;Canela;2016;5
7452;12344;2302187;-267.674.374.580.376;-510.141.348.838.791;POSTO DE SAUDE DO BAIRRO SANTA CATARINA;RUA ARTHUR TREVISAN;S/N;VILA SANTA CATARINA;(49)35610943;89506436.0;SC;Caçador;2016;5
7460;12373;2234483;-280.584.504.612.393;-530.672.769.044.206;CAIS CHAPADA;MARECHAL DEODORO;308;CENTRO;54 3333 1261;99530000.0;RS;Chapada;2016;5
7461;12204;2256622;-28.298.453.092.574.300;-54.400.713.443.754.500;ESF 8 BURITI;BURITI;S/N;INTERIOR;;98825970.0;RS;Santo Ângelo;2016;5
7463;12234;19097;-255.352.517.022.577;-492.059.356.269.837;UNIDADE DE SAUDE CACHOEIRA;RUA BENJAMIN NEGOSEKI;S/N;CACHOEIRA;(41) 3382 - 2791;83022990.0;PR;São José dos Pinhais;2016;5
7467;12104;2538318;-26.761.737.013.747.500;-5.285.149.645.643.250;POSTO DE SAUDE SEDE DE UNIAO DO OESTE;RUA CHAPECO;501;CENTRO;(49) 3348 1252;89845000.0;SC;União do Oeste;2016;5
7469;12227;2657813;-264.187.395.572.655;-529.035.043.716.415;ESF PRESIDENTE JUSCELINO;RUA VALENTIM ROSSO;S/N;PRESIDENTE JUSCELINO;4933447411;89990000.0;SC;São Lourenço do Oeste;2016;5
7493;12439;2233819;-292.944.216.728.202;-531.904.149.055.466;ESF 2 VILA ITAUBA;ITAUBA;1542;INTERIOR;(51)37471289;96990000.0;RS;Estrela Velha;2016;5
7499;12414;2586045;-2.529.465;-5.409.777;UNIDADE DE SAUDE BELO HORIZONTE;RUA KRAO COM OLAVO BILAC;0;BELO HORIZONTE;45 32648685;85884000.0;PR;Medianeira;2016;5
7506;12425;2239132;-29.162.639.379.500.400;-51.206.502.914.427.200;UBS TIJUCA;RUA NILO BENFICA DA ROCHA;633;TIJUCA;(54) 3901 12 89;95013320.0;RS;Caxias do Sul;2016;5
7510;12613;2246651;-27.939.552.068.709.500;-518.246.769.905.075;PSF SAO JOSE OPERARIO;RUA EXPEDICIONARIO ANTONIO LASKOSKI;S/N;SAO JOSE OPERARIO;(54)3433303;99840000.0;RS;Sananduva;2016;5
7514;12416;2386151;-286.388.790.607.444;-4.912.521.600.723.120;US SANGAO;RUA JONAS GOULART;220;CENTRO;(48) 36563556;88717970.0;SC;Sangão;2016;5
7515;12564;2254263;-27.866.749.798.923.000;-544.782.240.987.609;UNIDADE BASICA DE SAUDE ESPERANCA;RUA CASTELO BRANCO;S/N;ESPERANCA;;98792062.0;RS;Santa Rosa;2016;5
7541;12745;3029204;-29.795.962.572.096.800;-55.759.005.546.568.200;CENTRO SOCIAL URBANO;AVENIDA TIARAJU;1969;CAPAO DO ANGICO;39611064;97546550.0;RS;Alegrete;2016;5
7561;12428;2684144;-25.096.635.818.480.700;-502.033.567.428.574;UNIDADE BASICA DE SAUDE EGON ROSKAMP;RUA CASTANHEIRA;S/N;SANTA PAULA;(42)39011716;84061370.0;PR;Ponta Grossa;2016;5
7564;12563;2682265;-25.358.977.317.809.300;-491.882.371.902.452;CENTRO DE SAUDE NOSSA SRA DE FATIMA;TRAVESSA ANA NERI;61;FATIMA;(41) 3606-1507;83405750.0;PR;Colombo;2016;5
7579;12447;7287429;-268.858.301.846.041;-486.612.877.249.718;UNIDADE BASICA DE SAUDE SAO DOMINGOS;RUA PEDRO FRANCISCO DE SOUZA;S/N;SAO DOMINGOS;;88370546.0;SC;Navegantes;2016;5
7581;12796;2543249;-26.737.828.157.695.700;-53.518.227.987.766.200;UNIDADE SANITARIA LOCAL;JONH KENNEDY;1437;CENTRO;(49) 3622 1359;89900000.0;SC;São Miguel do Oeste;2016;5
7588;12695;2244500;-286.908.388.137.809;-526.930.046.081.528;UNIDADE SANITARIA MORMACO;PERIMETRAL FREDERICO SCHROEDER;532;CENTRO;(54)33931050;99315000.0;RS;Mormaço;2016;5
7589;12722;2512165;-262.423.896.789.543;-494.424.676.895.127;ESTRATEGIA SAUDE DA FAMILIA 7;IMIGRANTE JOSE HASTREITER;50;LENCOL;47 36353410;89286712.0;SC;São Bento do Sul;2016;5
7598;12751;16705;-25.461.705.923.079.700;-493.163.394.927.964;UMS SANTA QUITERIA PSF;RUA DIVINA PROVIDENCIA;1445;SANTA QUITERIA;(41)33145231;80310010.0;PR;Curitiba;2016;5
7600;12441;3550109;-272.533.786.296.837;-499.331.831.932.053;UNIDADE BASICA DE SAUDE PSF BAIRRO PROGRESSO;RUA ELLA STAHMER;12;PROGRESSO;(47)5461631;89172000.0;SC;Pouso Redondo;2016;5
7604;12769;2734621;-23.620.179.999.999.900;-52.471.219.999.999.900;NIS I DE JUSSARA;RUA ANCHIETA;351;CENTRO;(44) 36281935;87230000.0;PR;Jussara;2016;5
7606;12453;2300702;-27.503.846.175.008.200;-5.011.231.468.912.910;UNIDADE BASICA DE SAUDE IGARAS;AV BEIRA RIO;S/N;IGARAS;(49)2750244;88540000.0;SC;Otacílio Costa;2016;5
7620;12562;7452187;-27.809.865.106.402;-503.197.129.020.691;UNIDADE DE SAUDE CENTRO;JAMES ROBERT AMOS;S/N;CENTRO;49-32517600;88502320.0;SC;Lages;2016;5
7623;12786;2511525;-26.239.557.266.234.600;-48.806.655.406.950.500;UBSF AVENTUREIRO II;LAURO SCHROEDER;1;AVENTUREIRO;47 3435-7501;89226440.0;SC;Joinville;2016;5
7631;12758;3387690;-2.736.597;-4.873.049;REGIAO 10 CACHOEIRAS;ESTRADA GERAL;S/N;CACHOEIRAS;(48)3039-8456;88168556.0;SC;Biguaçu;2016;5
7636;12778;2248468;-277.628.471.303.938;-520.020.538.458.457;POLICLINICA DE CENTENARIO;RUA ANTONIO MENEGATTI;781;CENTRO;(54) 36135153;99838000.0;RS;Centenário;2016;5
7643;12773;2734656;-23.541.936.800.000.000;-52.595.912.899.999.900;NIS I NUCLEO INTEGRADO DE SAUDE;AV JOSE MADUREIRA;1352;CENTRO;(44)36071443;87220000.0;PR;São Tomé;2016;5
7644;12595;2576597;-23.047.929.999.999.900;-5.023.067;UNIDADE BASICA DE SAUDE VILA AMERICANA;RUA GUAIPURUS;1055;VILA AMERICANA;(43)5382268;86380000.0;PR;Andirá;2016;5
7657;12799;14893;-253.485.274.314.873;-49.187.722.206.114.200;CENTRO DE SAUDE CAIC SAO GABRIEL;RUA ANTONIO FRANCISCO SCROK;39;SAO GABRIEL;(41) 3562-7743;83406050.0;PR;Colombo;2016;5
7663;12544;6748597;-24.714.000.000.000.000;-53.743;ESFSB SANTA CLARA IV;RUA GUERINO ANTONIO VICCARI;919;SANTA CLARA IV PARTE;3252-2464;85907130.0;PR;Toledo;2016;5
7673;12546;2235269;-276.079.801.347.368;-531.659.130.764.763;POSTO DE SAUDE CERRO GRANDE;RUA AMERICA;100;CENTRO;(55) 3756-1041;98340000.0;RS;Cerro Grande;2016;5
7697;12430;2577534;-23.067.512.512.206.300;-509.136.700.630.173;UNIDADE MISTA DE RANCHO ALEGRE;RUA ESPIRITO SANTO;50;CENTRO;(43)35401121;86290000.0;PR;Rancho Alegre;2016;5
7711;12586;16969;-254.382.479;-492.866.779;UMS NOSSA SENHORA APARECIDA PSF;RUA CARLOS AMORETTY OSORIO;135;SITIO CERCADO;(41)3289-6252;81920410.0;PR;Curitiba;2016;5
7743;12625;2560674;-271.134.238;-515.997.848;PSF NOSSA SENHORA DE LOURDES;AVENIDA LIBERDADE;1;NOSSA SRA DE LOURDES;(49)5212297;89600000.0;SC;Joaçaba;2016;5
7749;13008;2743310;-25.395;-51.458;ESF VILA COLIBRI;RUA MARTIN AFONSO;194;VL COLIBRI;(42) 36275155;85031180.0;PR;Guarapuava;2016;5
7750;12995;4055462;-235.641.609.208.326;-49.915.264.161.470.400;CENTRO DE SAUDE DE QUATIGUA;RUA JOAQUIM ZANINI;75;CENTRO;(43)3564 1381;86450000.0;PR;Quatiguá;2016;5
7751;12983;6647669;-286.389.327.049.247;-49.315.803.050.993.300;UNIDADE BASICA DE SAUDE HENRIQUE CIZEWSKI;RODOVIA MUNICIPAL LIBERO FORTUNATO BORTOLATO;S/N;LINHA CABRAL;;88830000.0;SC;Morro da Fumaça;2016;5
7759;13052;2224917;-295.486.307.144.156;-51.425.843.238.829.000;CENTRO DE SAUDE DE HARMONIA;25 DE JULHO;970;CENTRO;(51)6951203;95785000.0;RS;Harmonia;2016;5
7770;12854;2230038;-29.918.000.000.000.000;-51.184;UBS NATAL CANOAS;RUA NOSSA SRA DA CONCEICAO;285;HARMONIA;(51) 34639603;92325220.0;RS;Canoas;2016;5
7771;13131;7639732;-25.347.589.340.236.300;-542.536.908.388.138;ESTRATEGIA DE SAUDE DA FAMILIA LUCIA BARP DA COSTA;RUA MARECHAL CANDIDO RONDON;S/N;JARDIM NOVO MUNDO;(45) 3565-1776;85877000.0;PR;São Miguel do Iguaçu;2016;5
7774;13030;3563529;-301.256.275.176.993;-513.455.915.451.035;UNIDADE BASICA DE SAUDE COLINA;AV JOAO JOSE WUST;1667;MORADAS DA COLINA;(51) 4804888;92500000.0;RS;Guaíba;2016;5
7779;13063;2692554;-2.756.774;-48.514.959.999.999.900;CS JOAO PAULO;RODOVIA JOAO PAULO;1268;JOAO PAULO;(48) 32380606;88030300.0;SC;Florianópolis;2016;5
7780;13151;7042248;-27.770.443.636.197.500;-51.593.685.150.146.500;UNIDADE BASICA DE SAUDE CANCOES;RUA JOSE LUIZ PRIAMO;50;CANCOES;5433521890;99870000.0;RS;São José do Ouro;2016;5
7785;13057;2247992;-28.797.665.834.426;-552.376.699.447.616;CS SMS ITACURUBI;AVN 10 DE ABRIL;959;CENTRO;5533661020;97685000.0;RS;Itacurubi;2016;5
7795;13060;2754606;-23.103.620.000.000.000;-52.486.580.000.000.000;UBS VILA OPERARIA;RUA ANTONIO FREDERICO OZANAN;S/N;VILA OPERARIA;(44)34233376;87710340.0;PR;Paranavaí;2016;5
7801;13016;2739275;-24.799;-53.306.999.999.999.900;UNIDADE BASICA DE SAUDE OSVALDO LINO;RUA SAPUCAI;S/N;CENTRO;(45)32611122;85422000.0;PR;Corbélia;2016;5
7804;12940;2230089;-299.606.502.056.113;-511.734.795.570.359;UBS NOVA NITEROI CANOAS;RUA QUARAI;S/N;NITEROI;(51) 34753275;92130420.0;RS;Canoas;2016;5
7815;12875;2243024;-292.864.394.187.919;-54.221.735.000.608.700;UNIDADE BASICA DE SAUDE DR NAUDAR VICENTE KONZEN;AV HIPOLITO CARDOSO DA SILVEIRA;450;CENTRO;(55) 3272.9094;98175000.0;RS;Jari;2016;5
7817;13053;2260824;-28.388.536.540.984.800;-53.918.066.835.708;ESTRATEGIA SAUDE DA FAMILIA LUIZ FOGLIATTO ESF 1;RUA DECIO BETINELLI;S/N;LUIZ FOGLIATTO;(55)33329796;98700000.0;RS;Ijuí;2016;5
7819;12874;2230208;-29.908.604.600.000.000;-51.208.418;UBS SANTO OPERARIO CANOAS;RUA DA ASSOCIACAO;331;HARMONIA;(51) 34725739;92325000.0;RS;Canoas;2016;5
7825;12868;2587394;-253.426.587.581.627;-542.434.072.494.491;ESTRATEGIA DE SAUDE DA FAMILIA CENTRAL;EUCLIDES DA CUNHA;1345;CENTRO;(45) 3565-7087;85877000.0;PR;São Miguel do Iguaçu;2016;5
7829;12838;2235501;-29.357.971.850.415;-508.148.673.493.636;UNIDADE SANITARIA CANELINHA;RUA ADALBERTO WORTMANN;20;CANELINHA;(54)32821362;95680000.0;RS;Canela;2016;5
7832;13156;3029247;-298.001;-5.581.909;ESF PRADO;R OLEGARIO VITOR ANDRADE;620;VILA PRADO;;97543420.0;RS;Alegrete;2016;5
7837;13038;2737051;-26.008.001.899.999.900;-52.572.502;CASA DA SAUDE;RUA PRIMO ZENI;S/N;SAO JOSE OPERARIO;(46)2321435;85550000.0;PR;Coronel Vivida;2016;5
7838;13112;2257963;-279.056.898.469.343;-55.139.560.262.016;CS SMS PORTO XAVIER;RUA OSWALDO CRUZ;583;CENTRO;(55)33541122;98995000.0;RS;Porto Xavier;2016;5
7843;12920;2260336;-27.920.551.300.047.900;-53.940.703.868.864.400;UNIDADE CENTRAL DE SAUDE;RUA CORONEL RAUL BRAULIO DE OLIVEIRA;793;CENTRO;(55)37841245;98760000.0;RS;Chiapetta;2016;5
7845;12924;17817;-259.312.138.959.211;-493.932.805.309.296;POSTO DE SAUDE ALFREDO CORDEIRO DA ROCHA;ESTRADA PRINCIPAL;S/N;AVENCAL;4136261122;83800000.0;PR;Mandirituba;2016;5
7848;13003;2223643;-295.775.485.680.459;-500.672.491.456.318;ESF3 TERRA DE AREIA;RUA QUIRINO GUASSELLI;3800;CENTRO;(51)3666 1528;95535000.0;RS;Terra de Areia;2016;5
7854;12872;2265818;-280.826.448.724.051;-53.706.937.337.891.500;UNIDADE DE PSF;CENTRO ADMINISTRATIVO;S/N;INTERIOR;(55)36168113;98758000.0;RS;Nova Ramada;2016;5
7858;13097;2251949;-29.461.952.447.890.300;-519.791.293.144.211;ESTRATEGIA DE SAUDE DA FAMILIA MOINHOS;DEODATO BORGES DE OLIVEIRA;174;MOINHOS;(51) 3982-1137;95900806.0;RS;Lajeado;2016;5
7859;13125;2754320;-2.305.921;-5.246.799;NIS II JARDIM MORUMBI;RUA GUANABARA;486;JARDIM MORUMBI;(44)34233911;87703020.0;PR;Paranavaí;2016;5
7865;12952;2246368;-28.128.154.277.800.600;-52.294.986.248.014.700;POSTO DE SAUDE COXILHA;RUA VALMI PEDROSO SEVERO;1;CENTRO;(54)3791179;99145000.0;RS;Coxilha;2016;5
7866;12806;19186;-25.928;-49.199;CENTRO DE SAUDE;RUA XV DE NOVEMBRO;S/N;CENTRO;(41)36291511;83190000.0;PR;Tijucas do Sul;2016;5
7867;12966;2700921;-27.708.090.000.000.000;-53.965.790.000.000.000;POSTO DA SAUDE DE SAO MARTINHO;AV GEERT LORENZ;1404;CENTRO;(55) 3533 1675;98690000.0;RS;São Martinho;2016;5
7873;13085;3964728;-28.449;-52.2;PSF CENTRO RIGO;AVENIDA PRESIDENTE VARGAS;1676;CENTRO;(54) 3342-4547;99150000.0;RS;Marau;2016;5
7875;12963;6024548;-24.717;-53.083.999.999.999.900;UNIDADE DE ATENCAO PRIMARIA A SAUDE DA FAMILIA UAPSF;RUA 13 DE MAIO;S/N;CENTRO;4532481040;85423000.0;PR;Iguatu;2016;5
7878;12850;2753359;-230.865.285.793.462;-534.870.407.060.353;MINIPOSTO CENTRAO;FAZENDA PONTAL DO TIGRE;S/N;CENTRAO;;87930000.0;PR;Querência do Norte;2016;5
7880;13050;2225956;-301.067.769.527.427;-513.129.973.411.545;UNIDADE DE SAUDE CENTRO;RUA SERAFIM SILVA;160;CENTRO;(51)34801380;92500000.0;RS;Guaíba;2016;5
7906;12904;2253062;-31.504.282.951.354.100;-525.869.178.771.957;UBS COLONIA MACIEL;8 DISTRITO;100;COLONIA;(53)02859212;96010971.0;RS;Pelotas;2016;5
7907;13086;2229013;-29.856.290.817.259.800;-51.275.510.787.962.300;UBS VEREADOR DANIEL LIMA PEREIRA;RUA HELIO FRAGA DE MORAIS SARMENTO;177;CENTRO;(51)34791310;92480000.0;RS;Nova Santa Rita;2016;5
7909;12860;2683172;-25.025.857.686.995.600;-5.058.468.103.408.670;CENTRO DE SAUDE DE IPIRANGA;RUA JOSE MARIA TAQUES;194;CENTRO;(42) 3242 1224;84450000.0;PR;Ipiranga;2016;5
7912;12802;2301806;-26.773.660.182.952.100;-51.008.427.143.095.300;UNIDADE SANITARIA DE CACADOR;RUA FERNANDO MACHADO;148;CENTRO;(49)35610927;89500154.0;SC;Caçador;2016;5
7916;13102;7511957;-297.248.200.319.106;-511.203.569.946.289;UNIDADE SAUDE DA FAMILIA VILA KROEFF;RUA ARLINDO SILVEIRA MARTINS;55;SANTO AFONSO;35828131;93425265.0;RS;Novo Hamburgo;2016;5
7920;13054;2265788;-28.386.794.328.688.800;-538.925.313.949.569;UNIDADE BASICA DE SAUDE JARDIM;RUA JOAO WINKROSKI;S/N;JARDIM;(55)33329796;98700000.0;RS;Ijuí;2016;5
7921;13121;2817861;-3.208.256;-5.216.281;UBSF JOSE SALOMAO;RUA 11;1255;PROFILURB I;(53)32308093;96201220.0;RS;Rio Grande;2016;5
7929;12961;2251035;-29.099.031.060.960.100;-51.984.904.392.116.200;UNIDADE DE SAUDE DA FAMILIA DE DOUTOR RICARDO;RS 332 KM 21;3699;CENTRO;(51)36122012;95967000.0;RS;Doutor Ricardo;2016;5
7930;13087;2253070;-31.691.865.921.019.600;-523.572.349.548.325;UBS SITIO FLORESTA;RUA IGNACIO TEIXEIRA MACHADO;299;SITIO FLORESTA;(53)32859113;96070135.0;RS;Pelotas;2016;5
7931;13026;2248433;-278.625.092.778.995;-520.856.070.999.391;UBS PACSPSF FLORIANO PEIXOTO;RUA CONSTANTE ROSTIROLLA;1129;CENTRO;(54)36154343;99910000.0;RS;Floriano Peixoto;2016;5
7932;12954;2683466;-25.053.108.930.587;-5.022.661.685.943.460;UNIDADE BASICA DE SAUDE JAVIER CEJAS ARZABE;JOAO DE BARRO;S/N;REAL;42 39011792;84064030.0;PR;Ponta Grossa;2016;5
7935;13191;2626063;-27.094.659.999.999.900;-5.262.919;CENTRO DE SAUDE DA FAMILIA JARDIM AMERICA;RUA MARTIM GIRARDI;1022;JARDIM AMERICA;(49)2049-9097;89803700.0;SC;Chapecó;2016;5
7936;13070;7487010;-261.126.714.669.722;-4.981.447.624.444.960;UNIDADE DE ESF BENEMERITO JOSE TAUSCHECK;RUA TUPINAMBAS;1;VISTA ALEGRE;;89300000.0;SC;Mafra;2016;5
7939;12907;2626470;-26.984;-52.607;UNIDADE SANITARIA DE FERNANDO MACHADO;DISTRITO FERNANDO MACHADO;S/N;INTERIOR;(49)8802-7069;89819000.0;SC;Cordilheira Alta;2016;5
7941;12965;2557479;-25.515.006.780.623.600;-485.405.802.726.732;CENTRO DE SAUDE DR SIMAO AISEMAN;RUA EUGENIO JOSE DE SOUZA;S/N;VILA GUARANI;(41)4231922;83221360.0;PR;Paranaguá;2016;5
7953;13194;6269354;-27.072.035.221.570.800;-516.589.480.985.776;PSF SEBALDO KUNZ;RUA FRITZ CARL;52;SEBALDO KUNZ;(49) 3525-0632;89670000.0;SC;Catanduvas;2016;5
7954;12878;18708;-2.611.093;-4.977.926;ESTRATEGIA SAUDE DA FAMILIA RUBENS ZAGESKI;VILA SAO JUDAS TADEU;S/N;VILA SAO JUDAS TADEU;(47) 36451846;83880000.0;PR;Rio Negro;2016;5
7955;13160;2334836;-269.129.097.461.693;-48.986.856.937.407;ESTRATEGIA DE SAUDE DA FAMILIA FIGUEIRA;RUA VITORIO ANACLETO CARDOSO;141;FIGUEIRAS;(47) 33329663;89110534.0;SC;Gaspar;2016;5
7957;12817;19488;-2.759.055;-485.963;CS CAPOEIRAS;RUA IRMA BONAVITA;286;CAPOEIRAS;(48) 3248-1740;88090150.0;SC;Florianópolis;2016;5
7965;12808;21377;-25.697.482.824.324.700;-500.122.761.726.365;MINI POSTO PEDRA LISA;PEDRA LISA;S/N;ZONA RURAL;(41)35478000;83750978.0;PR;Lapa;2016;5
7969;13031;2225921;-30.152.535.438.536.700;-5.134.340.286.254.720;ESF SAO JORGE;RUA RUA SERTAO SANTANA;80;SAO JORGE;;92500000.0;RS;Guaíba;2016;5
7977;13161;2672979;-25.548.000.000.000.000;-54.588;UBS JARDIM CURITIBANO;RUA SILIVO AMERICO SASDELLI;S/N;JARDIM LANCASTER I;(45)5243895;85869460.0;PR;Foz do Iguaçu;2016;5
7978;12980;2582643;-25.784.000.000.000.000;-53.309;CENTRO ODONTOLOGICO SALTO DO LONTRA;RUA RIO GRANDE DO SUL;997;CENTRO;(46)5382422;85670000.0;PR;Salto do Lontra;2016;5
7982;13185;2817853;-32.035;-52.099;CENTRO DE SAUDE DR PEDRO ARMANDO GATTI;RUA DOS VELEIROS;300;PARQUE MARINHA;(53)2351012;96201220.0;RS;Rio Grande;2016;5
7988;13025;2237040;-294.530.260.562.888;-5.130.656.003.951.870;UNIDADE BASICA DE SAUDE CENTRAL;AV MAURICIO CARDOSO;175;CENTRO;5136374250;95770000.0;RS;Feliz;2016;5
7990;13056;2260948;-28.388.536.540.984.800;-53.918.066.835.708;ESTRATEGIA SAUDE DA FAMILIA CENTRO SOCIAL URBANO ESF 7 ESF 8;RUA EMILIO GLITZ;S/N;INDUSTRIAL;(55)33336363;98700000.0;RS;Ijuí;2016;5
7993;12993;2251620;-29.782.079.458.235.800;-51.862.764.358.519;ESF IV JOSE CARLOS FERREIRA RAMOS SEU ZEZINHO;BERTOLDO KERN;50;COLONIA 20 SETEMBRO;(51)36535899;95860000.0;RS;Taquari;2016;5
7996;12984;2378299;-267.794.323.287.604;-533.448.914.354.815;UNIDADE SANITARIA CENTRAL DE FLOR DO SERTAO;AV FLOR DO SERTAO;533;CENTRO;49 36681031;89878000.0;SC;Flor do Sertão;2016;5
8002;13084;2235099;-27.631.222.386.294;-532.843.894.020.471;POSTO DE SAUDE DE JABOTICABA;RUA GERONIMO SCOLARI;99;CENTRO;(55)7431280;98350000.0;RS;Jaboticaba;2016;5
8019;13473;2739488;-23.874.000.000.000.000;-53.902;POSTO DE SAUDE JARDIM PAREDAO;RUA CURITIBA;85;JARDIM PAREDAO;;87550000.0;PR;Altônia;2016;5
