index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det
37196;49410;7390106;-29.44231;-51.8039;UNIDADE BASICA DE SAUDE ANNA ANTONI;RUA AFONSO WALLAUER;719;BOA VISTA;51 37622370;95890000.0;RS;Teutônia;2016;5
37197;49106;7287755;-28.26785;-51.68723;CENTRO DE ESPECIALIDADE DE CASEIROS;AV MARIO CIRINO RODRIGUES;285;CENTRO;54-3353-1151;95315000.0;RS;Caseiros;2016;5
37200;49078;7279655;-25.965;-52.816;UNIDADE SAUDE DA FAMILIA;RUA ABILON DE SOUZA NAVES;1273;CENTRO;35268354;85580000.0;PR;Itapejara d'Oeste;2016;5
37206;49018;7259069;-23.038;-51.805;UNIDADE SAUDE DA FAMILIA ODILA COLOMBO DE SOUZA;RUA NICOLA LICCE;432;JARDIM ALVORADA I;44-3247-2776;86770000.0;PR;Santa Fé;2016;5
37207;49067;7274637;-22.997;-51.191;PS ROSA LUPPI;RUA CLEOFINDO GUMIERO;9;CJ ROSA LUPPI;4332421465;86130000.0;PR;Bela Vista do Paraíso;2016;5
37219;48831;7194838;-27.09;-48.611000000000004;UNIDADE DE SAUDE SERTAO DO TROMBUDO;ESTRADA GERAL DO SERTAO DO TROMBUDO;00;SERTAO DO TROMBUDO;47 32671559;88220000.0;SC;Itapema;2016;5
37224;49049;7267924;-28.388;-53.915;ESTRATEGIA SAUDE DA FAMILIA GETULIO VARGAS ESF 14 ESF 15;AVENIDA SAO LUIZ;S/N;GETULIO VARGAS;5584511015;98700000.0;RS;Ijuí;2016;5
37234;49233;7326343;-26.919;-49.066;ESF HAROLDO EWALD;RUA FREDERICO JENSEN;2491;ITOUPAVAZINHA;(47) 3323-9368;89066302.0;SC;Blumenau;2016;5
37235;49003;7256078;-24.592;-52.799;UAPS DE CAMPINA DA LAGOA;RUA JOSE MARIA PEREIRA;883;CENTRO;4435423117;87345000.0;PR;Campina da Lagoa;2016;5
37242;49160;7304013;-23.476;-52.696000000000005;EXTENSAO DO NIS I;AVENIDA SANTOS DUMONT;S/N;CENTRO;4436741020;87235000.0;PR;Indianópolis;2016;5
37252;48888;7215118;-27.068;-53.161;POSTO DE SAUDE CENTRO DE PALMITOS II;OSWALDO CRUZ;110;CENTRO;(049)36470887;89887000.0;SC;Palmitos;2016;5
37264;49174;7307209;-29.884;-54.825;UNIDADE BASICA DE SAUDE;RUA 7 DE SETEMBRO;276;CENTRO;55 32543505;97450000.0;RS;Cacequi;2016;5
37267;49383;7381840;-25.20796;-50.973440000000004;ADMINISTRACAO FARMACIA E FISIOTERAPIA MUNICIPAL DE PRUDE;RUA CONSELHEIRO RUI BARBOSA;1848;CENTRO;(42)34468118;84400000.0;PR;Prudentópolis;2016;5
37280;49205;7318774;-29.98723;-52.37361;UNIDADE BASICA DE SAUDE SAO JOSE I;CAPAO DA COALHADA;00;INTERIOR;;96640000.0;RS;Rio Pardo;2016;5
37300;48943;7233914;-24.418000000000003;-53.83;UAPSF MARIPA;RUA HENRIQUE DIAS;434;CENTRO;(44) 3687-1506;85955000.0;PR;Maripá;2016;5
37301;49211;7320795;-29.9629768;-51.629387;UNIDADE DE SAUDE DA FAMILIA SAO FRANCISCO;AVENIDA BENTO GONCALVES;1699;CENTRO;39588442;96745000.0;RS;Charqueadas;2016;5
37321;49036;7264526;-26.07;-53.723;ESF VI ENTRE RIOS;RUA GENERAL OSORIO;485;ENTRE RIOS;46-35638019;85710000.0;PR;Santo Antônio do Sudoeste;2016;5
37330;49243;7328826;-29.104;-49.629;ESF CENTRAL;RUA PADRE JOAO REITZ;492;CENTRO;4835336601;88960000.0;SC;Sombrio;2016;5
37335;49306;7355106;-30.07907;-51.23764;CASE II;JACUI;S/N;VILA CRUZEIRO DO SUL;31016791;90810150.0;RS;Porto Alegre;2016;5
37343;49411;7390211;-23.05525;-51.0352;UNIDADE BASICA DE SAUDE ROMILDO ROSSATTO;RUA LUIZ BABUGIA;583;JD AMANCIO SECCO;(43) 3232 1402;86170000.0;PR;Sertanópolis;2016;5
37346;49237;7326513;-30.544;-52.522;POSTO DE SAUDE DO INTERIOR;GENERAL OSORIO;375;CENTRO;51 3733 2482;96610000.0;RS;Encruzilhada do Sul;2016;5
37379;49418;7390998;-25.76853;-49.70966;UBS TAMANQUEIRO;RUA MARECHAL FLORIANO PEIXOTO;770;CENTRO;41 39111040;83750970.0;PR;Lapa;2016;5
37381;48878;7211465;-29.093000000000004;-52.583;ESTRATEGIA DE SAUDE DA FAMILIA;RUA KURT SPALDING;314;CENTRO;54.3384.1116;99360000.0;RS;Barros Cassal;2016;5
37388;49008;7257317;-26.924;-53.003;UNIDADE BASICA DE SAUDE DE SAUDADES III;AVENIDA INDEPENDENCIA;401;CENTRO;(49) 3334-0233;89868000.0;SC;Saudades;2016;5
37427;48990;7248296;-23.180999999999997;-50.647;CENTRO DE ATENDIMENTO MATERNO INFANTIL;RUA ROCHA POMBO;689;CENTRO;4339041117;86300000.0;PR;Cornélio Procópio;2016;5
37429;49124;7294700;-24.7325171736018;-53.7671971321106;ESF BRESSAN CEZAR PARQUE;RUA EUGENIO COMIN;591;CESAR PARK;3277-3600;85913100.0;PR;Toledo;2016;5
37430;49198;7314892;-28.436;-49.185;POSTO DE SAUDE RIBEIRAO D AREIA;ESTRADA GERAL RIBEIRAO D AREIA;S/N;RIBEIRAO DA AREIA;48 36590133;88720000.0;SC;Pedras Grandes;2016;5
37447;49507;7413750;-29.776659999999996;-55.78859;ESF BOA VISTA QUILOMBOLA;RUA PEDRO SOUZA BISH;525;BOA VISTA;;97542520.0;RS;Alegrete;2016;5
37450;48885;7213255;-23.913;-52.343;UNIDADE BASICA DE SAUDE CENTRAL;AVENIDA CURITIBA;734;CENTRO;44 35312505;87250000.0;PR;Peabiru;2016;5
37457;49002;7255942;-29.69261;-53.80753000000001;ACOLHE SAUDE;RUA TUIUTI;1026;CENTRO;5532192333;97015660.0;RS;Santa Maria;2016;5
37458;49063;7273045;-23.689;-49.833999999999996;POSTO DE SAUDE GUABIROBA;RUA PRINCIPAL;10;GUABIROBA;(43) 3571-3114;84940000.0;PR;Siqueira Campos;2016;5
37466;49122;7294123;-24.714000000000002;-53.743;AMBULATORIO DE FERIDAS DE TOLEDO;AV MINISTRO CIRNE LIMA;3215;JARDIM COOPAGRO;32527274;85903590.0;PR;Toledo;2016;5
37480;49242;7328303;-26.848000000000003;-52.992;UNIDADE BASICA DE SAUDE IRMA HILDEGART KARLING;RUA DEMETRIO BRANCHER;513;DIVINEIA;4933666690;89870000.0;SC;Pinhalzinho;2016;5
37488;49414;7390513;-29.6039;-52.188590000000005;EPEN EQUIPE DE AT SAUDE SIST PENITENCIARIO;RST 287 LINHA RINCAO DE SOUZA;S/N;RST 287 LINHA RINC;51-39833221;95800000.0;RS;Venâncio Aires;2016;5
37495;49104;7286775;-31.578000000000003;-53.381;ESF ZONA LESTE PINHEIRO MACHADO;RUA SETE DE SETEMBRO;001;CENTRO;;96470000.0;RS;Pinheiro Machado;2016;5
37498;49192;7313667;-27.098000000000003;-48.918;UBS CENTRAL;RUA RIACHUELO;18;CENTRO I;047 3255-6852;88350230.0;SC;Brusque;2016;5
37501;49212;7320825;-30.0458;-51.19954;EQUIPE DE SAUDE PRISIONAL VILA NOVA PCPA 3;RUA CATARINO ANDREATTA;155;VILA NOVA;5132458900;91750040.0;RS;Porto Alegre;2016;5
37502;49011;7258372;-23.40559;-53.368190000000006;UAPSF DE IVATE;RUA MANDAGUARI;2193;CENTRO;(44)3673-2025;87525000.0;PR;Ivaté;2016;5
37512;48931;7230141;-24.52787;-49.92458;UNIDADE BASICA DE SAUDE DR JORGE ELIZARIO MIGUEL;RUA PREFEITO JOAO MARIA DE QUEIROZ;850;VILA PARANA;42 32372248;84240000.0;PR;Piraí do Sul;2016;5
37517;49219;7322372;-32.031940000000006;-52.09333;UNIDADE BASICA DE SAUDE PRISIONAL;BR 392 KM 15;S/N;VILA DA QUINTA;53 32374300;96211040.0;RS;Rio Grande;2016;5
37531;49270;7344473;-27.824;-54.663000000000004;CENTRO MUNICIPAL DA SAUDE;RUA PADRE AUGUSTO;223;CENTRO;;98960000.0;RS;Santo Cristo;2016;5
37532;49238;7327412;-29.587;-51.376000000000005;UBS SAUDE NAVEGANTES;RUA ODERICH;494;NAVEGANTES;51-3635 -2500;95760000.0;RS;São Sebastião do Caí;2016;5
37534;48925;7228503;-25.19;-49.31399999999999;UAPSF VILA VELHA;RUA BORGES DE MEDEIROS;S/N;VILA VELHA;41 36525518;83540000.0;PR;Rio Branco do Sul;2016;5
37555;48883;7212836;-26.877;-52.403999999999996;UNIDADE SANITARIA TONIAL;OURO PRETO;177;TONIAL;34337987;89820000.0;SC;Xanxerê;2016;5
37556;48840;7200951;-23.596999999999998;-50.724;UAPSF MIRIAN MIYUKI MAKUTA SATO;ANTONIO JOAQUIM RODRIGUES;587;CENTRO;43 32661505;86250000.0;PR;Nova Santa Bárbara;2016;5
37568;49308;7355122;-30.067520000000002;-51.23618;CASEF;JACUI;S/N;VILA CRUZEIRO DO SUL;31016818;90810150.0;RS;Porto Alegre;2016;5
37570;48863;7204914;-28.2235;-51.514829999999996;ESF NOSSA SENHORA CONSOLADORA;RUA JORGE MOOJEN;301;CENTRO;(54) 3358-1154;95300000.0;RS;Lagoa Vermelha;2016;5
37574;48952;7235135;-29.715;-52.506;ESPACO MAMAE CRIANCA;RUA JULIO WILD;128;CENTRO;37181327;96880000.0;RS;Vera Cruz;2016;5
37584;49166;7305311;-30.259059999999998;-54.91332;CEO CENTRO DE ESPECIALIDADES ODONTOLOGICAS;RUA SETE DE SETEMBRO;2296;CENTRO;(55)3231-3218;97590000.0;RS;Rosário do Sul;2016;5
37585;49125;7294786;-30.258000000000003;-54.913999999999994;CENTRO DE TESTAGEM E ACONSELHAMENTO DST HIV;RUA AMARO SOUTO;1963;CENTRO;(55)3231-1241;97590000.0;RS;Rosário do Sul;2016;5
37589;48877;7211279;-23.874000000000002;-49.803000000000004;UBS SANTA MADALENA;RUA SAVAGIN;S/N;CONJUNTO IAPO;;84950000.0;PR;Wenceslau Braz;2016;5
37595;49455;7404794;-27.143159999999998;-52.30644;UNIDADE BASICA DE SAUDE ESF 06;AVENIDA PALUDO;47;SAO JOAO;49 34522131;89770000.0;SC;Seara;2016;5
37597;49208;7318863;-28.8042850494385;-49.2406730651855;UNIDADE BASICA DE SAUDE BARRA VELHA;RUA GERAL;S/N;BARRA VELHA;4834670384;88828000.0;SC;Balneário Rincão;2016;5
37600;49260;7341407;-23.689;-49.833999999999996;UNIDADE BASICA BOA VISTA POSTO CENTRAL;RUA PERNAMBUCO;179;CENTRO;(43) 35713195;84940000.0;PR;Siqueira Campos;2016;5
37630;48920;7225644;-26.985;-49.726000000000006;ESF MAIS MEDICOS;CAMINHO NOVA ESPERANCA;S/N;LOCALIDADE DE NOVA E;;89155000.0;SC;Dona Emma;2016;5
37633;48851;7203500;-23.346999999999998;-52.095;POSTO DE SAUDE SAO PEDRO;RUA SAO PEDRO;415;JARDIM SANTA RITA;32451755;87160000.0;PR;Mandaguaçu;2016;5
37651;49456;7404883;-25.81938;-53.48401;CENTRO DE SAUDE NIS I SANTA IZABEL DO OESTE;RUA LOURO;801;CENTRO;46 35421177;85650000.0;PR;Santa Izabel do Oeste;2016;5
37663;49488;7410018;-28.70813;-49.3;UNIDADE DE SAUDE DA FAMILIA DO DEMBOSKI;RUA VITORIA MACHIESKI;S/N;DEMBOSKI;;88820000.0;SC;Içara;2016;5
37664;48853;7203632;-29.583000000000002;-50.902;ESF LIBERDADE NOVA HARTZ;RUA SAO MANOEL;S/N;LIBERDADE;51 35651811;93890000.0;RS;Nova Hartz;2016;5
37678;48949;7234597;-23.151;-50.519;UNIDADE DE SAUDE DA FAMILIA;RUA RIO DAS CINZAS;S/N;CONJUNTO LARANJINHA;(43)3531-1125;86350000.0;PR;Santa Mariana;2016;5
37685;49307;7355114;-30.05835;-51.22931;CSE COMUNIDADE SOCIO EDUCATIVA;RUA JACUI;120;VILA CRUZEIRO DO SUL;31016791;90810150.0;RS;Porto Alegre;2016;5
37697;48912;7221002;-26.149;-53.026;UNIDADE DA SAUDE DA FAMILIA;RUA NELSON PIZZANI;190;CENTRO;46 3525-1677;85615000.0;PR;Marmeleiro;2016;5
37700;49039;7265557;-26.919;-49.066;ESF GERALDO SCHMIDT SOBRINHO III;RUA JOHANN SACHSE;2602;SALTO DO NORTE;(47) 3381-6716;89070400.0;SC;Blumenau;2016;5
37702;49191;7313624;-26.926;-49.79600000000001;UNIDADE DE SAUDE ALTO RIO KRAUEL;ESTRADA GERAL;S/N;ALTO RIO KRAUEL;4733580539;89157000.0;SC;Witmarsum;2016;5
37713;49406;7389264;-23.77378;-49.943329999999996;POSTO DE SAUDE DO BAIRRO ALTO;RUA AGENOR PEREIRA VIDAL;S/N;ALTO;(43)35631520;84935000.0;PR;Tomazina;2016;5
37747;49284;7349424;-26.77983;-52.05819;POSTO DE SAUDE CARMELINDA CANCELLI TIRELLI;AV PADRE JOAO BOTERO;1411;CENTRO;;89687000.0;SC;Passos Maia;2016;5
37750;49012;7258720;-25.368000000000002;-50.461000000000006;UAPSF MARCIA APARECIDA MARCHINSKI PANASSOLO;RUA SOUZA NAVES;50;CENTRO;;84530000.0;PR;Teixeira Soares;2016;5
37757;49349;7371365;-25.784000000000002;-53.309;UNIDADE PSF 05 SALTO DO LONTRA;RUA COSTA E SILVA;101;CENTRO;;85670000.0;PR;Salto do Lontra;2016;5
37760;49485;7409338;-27.28486;-48.92463;UNIDADE SANITARIA DO BAIRRO BESENELLO;RUA DOS IMIGRANTES;S/N;CENTRO;48 32673270;88270000.0;SC;Nova Trento;2016;5
37764;49305;7355092;-30.03888;-51.173390000000005;CASE I;JACUI;S/N;VILA CRUZEIRO DO SUL;31016804;90810150.0;RS;Porto Alegre;2016;5
37768;49206;7318812;-28.8042850494385;-49.2406730651855;UNIDADE DE SAUDE DA FAMILIA RINCAO SUL;RUA GERAL;S/N;ZONA SUL RINCAO;(48)34684251;88828000.0;SC;Balneário Rincão;2016;5
37771;49466;7406274;-28.840790000000002;-51.887570000000004;UNIDADE BASICA DE SAUDE ESF PROMORAR;RUA ANTONIO SILVESTRE SPILLER;1590;NOSSA SENHORA DA PAZ;54-34435463;99200000.0;RS;Guaporé;2016;5
37773;48852;7203551;-28.294;-49.931999999999995;UNIDADE BASICA DE SAUDE DA FAMILIA ESTRELA BRILHANTE;RUA OTAVIO ALVES GUIMARAES;S/N;MADRE PAULINA;;88600000.0;SC;São Joaquim;2016;5
37776;49354;7372620;-29.673779999999997;-51.12514;UNIDADE SAUDE DA FAMILIA PALMEIRA;RUA NAZARE;215;SANTO AFONSO;35243211;93420548.0;RS;Novo Hamburgo;2016;5
37782;48972;7242956;-29.104;-49.629;ESF NOVA BRASILIA;RUA SANTOS COELHO;170;NOVA BRASILIA;4835331031;88960000.0;SC;Sombrio;2016;5
37785;49497;7411987;-30.702540000000003;-52.10458;UNIDADE BASICA DE SAUDE DR GEORGIOS POLYKARPOS EVREMIDIS;RUA BORGES DE MEDEIROS;872;CENTRO;51-36771160 OU 1410;96190000.0;RS;Dom Feliciano;2016;5
37788;49204;7318766;-29.98723;-52.37361;UNIDADE BASICA DE SAUDE JOAO RODRIGUES I;JOAO RODRIGUES;00;INTERIOR;;96640000.0;RS;Rio Pardo;2016;5
37793;49439;7398840;-27.30898;-48.55559;UNIDADE DE SAUDE COSTEIRA DA ARMACAO;RUA ATILIO DE CARVALHO;S/N;COSTEIRA DA ARMACAO;(48) 30397566;88190000.0;SC;Governador Celso Ramos;2016;5
37802;49207;7318855;-28.8042850494385;-49.2406730651855;UNIDADE DE SAUDE DA FAMILIA DA PEDREIRAS;RUA VITAL BRASIL;S/N;PEDREIRAS;34686071;88828000.0;SC;Balneário Rincão;2016;5
37813;49371;7376677;-27.035999999999998;-49.39;UNIDADE SANITARIA MUNICIPAL APIUNA;AVENIDA FLORIANOPOLIS;107;CENTRO;;89135000.0;SC;Apiúna;2016;5
37826;50651;7758987;-26.9183692932129;-48.9677047729492;ESTRATEGIA DE SAUDE DA FAMILIA COLONINHA;RUA PREFEITO LEOPOLDO SCHRAMM;230;COLONINHA;33329173;89110995.0;SC;Gaspar;2016;5
37839;49904;7503865;-23.27531;-52.60136;UAPSF UNIDADE DE SAUDE;RUA ANA NERY;S/N;CENTRO;;87780000.0;PR;Paraíso do Norte;2016;5
37852;49986;7522169;-28.292990000000003;-54.25796;PS CENTRO SUL PROF VELCI MACHADO;RUA GASPAR MARTINS;649;CENTRO SUL;;98801130.0;RS;Santo Ângelo;2016;5
37861;50466;7680635;-30.17548;-50.20339;UNIDADE DE SAUDE DA FAMILIA CAMINHOS DO FAROL;AV FAUSTO BORBA PRATES;6085;SALINAS;51-36811379;95595000.0;RS;Cidreira;2016;5
37873;50049;7531427;-27.0913;-52.61768000000001;UNIDADE DE SAUDE PENITENCIARIA AGRICOLA DE CHAPECO;RUA CUNHA PORA;1600;EFAPI;(49) 20 49 97 83;89809500.0;SC;Chapecó;2016;5
37876;50539;7713169;-22.954694500000002;-53.2968392;UNIDADE SAUDE DA FAMILIA OTAVIO AUGUSTO MENDONCA LEITE;AVENIDA RIO GRANDE DO SUL;S/N;CENTRO;;87920000.0;PR;Santa Cruz de Monte Castelo;2016;5
37877;50270;7593813;-30.3352;-54.3187;UNIDADE DE SAUDE PRISIONAL DE SAO GABRIEL;GENERAL MARQUES;1132;CENTRO;;97300364.0;RS;São Gabriel;2016;5
37878;50455;7675909;-27.172259999999998;-51.7335;UNIDADE DE SAUDE SILVINO CORADI;RUA FIORAVANTE BORTOLON;30;SAO VALENTIN;;89677000.0;SC;Jaborá;2016;5
37884;50702;7778201;-29.9455184936523;-50.9907913208008;USF PARQUE DOS EUCALIPTOS;RUA MANOEL SAMPAIO;614;PARQUE DOS EUCALIPTO;(51)3600-7736;94010970.0;RS;Gravataí;2016;5
37888;50301;7607911;-28.137909999999998;-54.55491;ESF SANTA TEREZA;RUA SAO LOURENCO;1003;SANTA TEREZA;5533531077;97950000.0;RS;Guarani das Missões;2016;5
37891;50408;7655517;-31.6332;-51.41584;ESTRATEGIA SAUDE DA FAMILIA ESTREITO;ESTRADA BR 101;35;ESTREITO;53 32381073;96225000.0;RS;São José do Norte;2016;5
37893;49891;7501021;-25.6239;-50.68693;MINI POSTO BARRA DOS ANDRADES INTERIOR;BARRA DOS ANDRADES;S/N;ZONA RURAL;42 3457 2124;84550000.0;PR;Rebouças;2016;5
37894;50600;7737149;-26.8737657;-52.0117533;POSTO DE SAUDE CTG POUSO DOS TROPEIROS;ESTRADA GERAL;S/N;CTG;34357070;89683000.0;SC;Ponte Serrada;2016;5
37902;50737;7782829;-26.2440185546875;-48.637569427490206;ESP EQUIPE SAUDE PRISIONAL DE SAO FRANCISCO DO SUL;ESTRADA GERAL DO MIRANDA;S/N;MIRANDA;3442-5967;89240000.0;SC;São Francisco do Sul;2016;5
37907;50179;7569572;-24.95356;-53.453219999999995;USF LAGO AZUL;RUA MARAPENDE;1449;LAGO AZUL;(45) 3902-2583;85810810.0;PR;Cascavel;2016;5
37908;49617;7435029;-25.44333;-52.90491;UNIDADE BASICA DE SAUDE ENTRE VILAS;RUA CASTANHEIRA;S/N;ENTRE VILAS;4635325349;85460000.0;PR;Quedas do Iguaçu;2016;5
37919;50650;7758960;-26.9183692932129;-48.9677047729492;ESTRATEGIA DE SAUDE DA FAMILIA SETE DE SETEMBRO;RUA ARNOLDO BERNADINO DE SOUZA;75;SETE DE SETEMBRO;33324544;89114762.0;SC;Gaspar;2016;5
37924;50689;7773447;-27.358882904052702;-53.4007759094238;POSTO DE SAUDE DR AIRES MARINHO CERUTTI;RUA DO COMERCIO;271;CENTRO;;98400000.0;RS;Frederico Westphalen;2016;5
37928;50238;7583222;-24.43621;-51.94062;UBS MARIO MOLETA;RUA BELO HORIZONTE;790;CENTRO;4236431147;85250000.0;PR;Nova Tebas;2016;5
37956;50099;7545622;-30.887909999999998;-55.52649;ESF VIII E IX SANTA ROSA ALTEMAR GOMES PINTO;PREFEITO ALGENOR BARCELLOS FEIO;09;SANTA ROSA;;97573616.0;RS;Sant'Ana do Livramento;2016;5
37967;50932;7864833;-23.6163786;-52.084064700000006;UNIDADE SAUDE DA FAMILIA PIONEIRO ANTONIO MANSANO;RUA PIONEIRO TONICO PAVAN;105;JARDIM NILO MUSSI;44 32361491;87120000.0;PR;Floresta;2016;5
37971;49978;7520557;-26.92565;-48.955420000000004;PROGRAMA MELHOR EM CASA SAD GASPAR;RUA OLGA WEHMUTH;113;SETE DE SETEMBRO;37033700;89114736.0;SC;Gaspar;2016;5
37976;50182;7569637;-26.23655;-50.79333;ESF DE SERRINHA;LOCALIDADE DE SERRINHA;S/N;INTERIOR;;89440000.0;SC;Irineópolis;2016;5
37979;50649;7758871;-26.9183692932129;-48.9677047729492;ESTRATEGIA DE SAUDE DA FAMILIA CENTRO;RUA INDUSTRIAL JOSE BEDUSCHI;99;CENTRO;33324602;89110001.0;SC;Gaspar;2016;5
37980;49981;7521391;-26.92565;-48.955420000000004;ESTRATEGIA DE SAUDE DA FAMILIA BARRACAO II;RUA JOAO BARBIERI;143;BARRACAO;33327697;89113334.0;SC;Gaspar;2016;5
37994;50967;7889879;-24.6489553;-51.2213044;UNIDADE BASICA DE SAUDE CAMPAO;RUA BRUNO SLONIK;S/N;CAMPAO;;84470000.0;PR;Cândido de Abreu;2016;5
38004;49798;7484011;-26.992140000000003;-51.55373;ESF TRES PINHEIROS;RUA FREI DARIO;109;CENTRO;(49)35240585;89654000.0;SC;Água Doce;2016;5
38006;50798;7808631;-29.6837178;-51.108894299999996;UNIDADE BASICA DE SAUDE KUNZ NH;RUA DALTRO FILHO;1595;CANUDOS;5135953645;93540183.0;RS;Novo Hamburgo;2016;5
38024;50500;7693508;-24.7083;-53.739259999999994;UBS VILA PIONEIRO;RUA CIRO FERNANDES DO LAGO;315;VILA PIONEIRO;3277-2529;85910020.0;PR;Toledo;2016;5
38027;50178;7569319;-29.90305;-51.75627;USF CENTRAL ESF;JANUARIO BATISTA;531;CENTRO;5136551066;95820000.0;RS;General Câmara;2016;5
38036;50930;7864213;-28.2606602;-52.401266899999996;CENTRO DE REFERENCIA DA SAUDE DA MULHER;LAVA PES;1903;CENTRO;54 33120484;99010000.0;RS;Passo Fundo;2016;5
38040;50919;7857136;-23.467678600000003;-51.9136976;UNIDADE BASICA DE SAUDE PARAISO;RUA DOLORES DURAN;2345;JARDIM PARAISO;44 33094511;87053028.0;PR;Maringá;2016;5
38057;50767;7799179;-29.719768524169897;-52.429927825927706;ESF FIGUEIRA;RUA PADRE ALBANO TRINKS;68;SANTUARIO;37119528;96843204.0;RS;Santa Cruz do Sul;2016;5
38065;49834;7488726;-28.02378;-54.34333;PSF 5 SANTA RITA;TRAV SANTA RITA;180;SANTA RITA;55-9910-0969;98870000.0;RS;Giruá;2016;5
38077;50549;7715692;-29.139090000000003;-56.05915;ESF CENTRO;ALTIVO NUNES;695;CENTRO;;97645000.0;RS;Maçambará;2016;5
38093;50264;7591888;-26.10695;-49.80322;UNIDADE DE ESF CENTRAL;RUA MARECHAL FLORIANO PEIXOTO;0;CENTRO;36426377;89300000.0;SC;Mafra;2016;5
38094;50452;7673337;-29.776659999999996;-55.78859;ESF SAUDE VAI AO CAMPO ITINERANTE;RUA BENTO GONCALVES;592;CIDADE ALTA;5539611032;97542130.0;RS;Alegrete;2016;5
38096;49536;7418760;-25.34231;-54.23604;ESTRATEGIA DE SAUDE DA FAMILIA SANTO ANTONIO;RUA FLORESTA;919;CENTRO;(45) 3565-7087;85877000.0;PR;São Miguel do Iguaçu;2016;5
38098;50789;7806205;-26.724705800000002;-53.51677320000001;AMBULATORIO IST E HEPATITES VIRAIS;RUA ALMIRANTE BARROSO;305;CENTRO;;89900000.0;SC;São Miguel do Oeste;2016;5
38099;51010;7911610;-23.554427;-51.4278263;UBS EUNICE PENHARBEL;RUA ILSON FERREIRA GUERRA;S/N;SUMATRA I;;86812755.0;PR;Apucarana;2016;5
38106;50359;7628099;-26.606440000000003;-49.00508;ESTRATEGIA SAUDE DA FAMILIA DANILO DE TOFFOL;ESTRADA GERAL BRACO DIREITO;S/N;BRACO DIREITO;47-3324-7716;89108000.0;SC;Massaranduba;2016;5
38108;49950;7514972;-28.934179999999998;-49.48486;AMBULATORIO DE SAUDE MENTAL E DEPENDENCIA QUIMICA;CORONEL APOLINARIO PEREIRA;01;CENTRO;48 35246283;88900053.0;SC;Araranguá;2016;5
38109;50884;7838107;-27.8555404;-53.7815583;ESF V ZONA OESTE;EGBERTO SANTANA DE MORAES;222;PETROPOLIS;;98590000.0;RS;Santo Augusto;2016;5
38114;50815;7815549;-29.8272707;-50.517994200000004;POSTO DE SAUDE DA VILA PALMEIRA;RUA ANTONIO MACHADO DE CASTILHOS PRIMO;238;LOTEAMENTO VILA DAS;5136627555;95500000.0;RS;Santo Antônio da Patrulha;2016;5
38116;49643;7441290;-23.45932;-50.75678;CENTRO DE SAUDE FRANCISCA NERY;ANTONIO RODRIGUES DE MORAES;S/N;ANTONIO CANDIDO RIBE;43-32652568;86240000.0;PR;São Sebastião da Amoreira;2016;5
38117;50530;7710380;-28.405079999999998;-54.95661;ESF 11 CENTRO;RUA SAO JOAO;1455;CENTRO;;97800000.0;RS;São Luiz Gonzaga;2016;5
38126;49696;7452446;-23.15051;-50.51785;UNIDADE BASICA DE SAUDE SEBASTIAO FRANCISCO XAVIER;AVENIDA DR ANTONIO PEREIRA LIMA;837;VILA TREVO;43-35313163;86350000.0;PR;Santa Mariana;2016;5
38131;49781;7479158;-26.95712;-52.534180000000006;ESF CHAGAS;RUA PARANA;13;CHAGAS;49-33531263;89825000.0;SC;Xaxim;2016;5
38137;50253;7588283;-27.1896;-53.25034;EQUIPE SAUDE PRISIONAL PRESIDIO IRAI RS;LUIZ CERUTTI;100;MILITAR;;98460000.0;RS;Iraí;2016;5
38140;50810;7814615;-29.7091537;-51.1363252;UNIDADE BASICA DE SAUDE LIBERDADE NH;RUA KURT WACKER;14;LIBERDADE;51 35877836;93332220.0;RS;Novo Hamburgo;2016;5
38146;49670;7447043;-30.38588;-56.45085;ESTRATEGIA DA SAUDE DA FAMILIA 05 VILA OLIMPO;RUA ASCANIO TUBINO;734;CENTRO;;97560000.0;RS;Quaraí;2016;5
38150;49672;7447205;-30.38588;-56.45085;ESTRATEGIA DA SAUDE DA FAMILIA 07 JOSE CARLOS SORIANO;RUA OSCAR LUCHO;570;JOSE CARLOS SORIANO;;97560000.0;RS;Quaraí;2016;5
38173;50266;7592647;-25.288420000000002;-49.22124;CENTRO DE SAUDE MOINHO VELHO;RUA RIO CAPIVARI;37;JARDIM MOINHO VELHO;(41) 3663-6392;83403460.0;PR;Colombo;2016;5
38181;50441;7671792;-26.236209999999996;-51.07378;UNIDADE SANITARIA JARDIM BELA VISTA;RUA ALEMANHA;01;JARDIM BELA VISTA;42 35220954;89400000.0;SC;Porto União;2016;5
38184;49875;7497415;-25.47429;-53.60864;POSTO DE SAUDE PEDRO DALLABRIDA;RUA PEDRO DALLABRIDA;129;CENTRO;(45)32861056;85790000.0;PR;Capitão Leônidas Marques;2016;5
38200;49918;7506503;-26.0709;-53.72192;ESF VIII SETE DE SETEMBRO;RUA IGUACU;S/N;SETE DE SETEMBRO;46 35631581;85710000.0;PR;Santo Antônio do Sudoeste;2016;5
38204;50774;7802269;-29.3745686;-50.876435;POSTO DE SAUDE PORTICO NAILOR BALZARETTI;JULIETA BASTOS BALZARETTI;225;PORTICO II;;95670000.0;RS;Gramado;2016;5
