index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det;lat_corrigida;long_corrigida;endereco_google
16381;27906;2690470;-2.823.726;-488.743;PSF DE ARATINGAUBA PSF;ESTRADA GERAL;S/N;ARATINGAUBA;;88770000.0;SC;Imaruí;2016;5;-28.3455938;-48.8052455;Estr. Geral da Prainha, Imaruí - SC, 88770-000, Brazil
16386;27603;2223783;-29.824.662.208.556.200;-505.359.935.760.483;PS BOM PRINCIPIO PS OLIVIO GIL DOS SANTOS;RUA ALCEBIADES FRANCO ANTUNES;S/N;BOM PRINCIPIO;( );95500000.0;RS;Santo Antônio da Patrulha;2016;5;-29.8246744;-50.5358418;Rua Alcebíades Franco - R. Alcebíades Santo Antunes, s/n - Bom Princípio, Santo Antônio da Patrulha - RS, 95500-000, Brazil
16390;27757;2378388;-270.675.941.645.795;-533.252.862.115.099;POSTO DE SAUDE CAMBUCICA;RUA PRESIDENTE CASTELO BRANCO;59;CENTRO;49-36753298;89895000.0;SC;Riqueza;2016;5;-27.0701054;-53.3258041;Riqueza - State of Santa Catarina, Brazil
16396;27690;2378825;-269.722.235.914.893;-53.641.459.736.047.000;UNIDADE DE SAUDE DA FAMILIA I;RUA ALBINO FRANTZ;67;CENTRO;(49)36321147;89898000.0;SC;Tunápolis;2016;5;-26.972792;-53.6343537;R. Albino Frantz, 67, Tunápolis - SC, 89898-000, Brazil
16397;27651;2687216;-254.411.494.731.896;-5.029.399.394.988.870;ESF GUARAUNINHA;GUARAUNINHA;S/N;ZONA RURAL;(42)3909-5082;84130000.0;PR;Palmeira;2016;5;-25.4152787;-50.2981337;Unnamed Road, 84130-000, Palmeira - PR, Brazil
16402;27668;2251736;-295.002.329.349.509;-51.951.062.679.289.200;PSF IMIGRANTES;RUA VALTER PEDRO CAYE;280;IMIGRANTES;(51) 39811096;95880000.0;RS;Estrela;2016;5;-29.49906499999999;-51.9510067;Rua Walter Pedro Caye, 590 - Imigrantes, Estrela - RS, 95880-000, Brazil
16406;27806;2672650;-288.032.019.138.328;-497.165.465.354.905;PSF MORRO GRANDE;RUA JUVENAL FELICIANO BITENCOURT;160;CENTRO;;88925000.0;SC;Morro Grande;2016;5;-28.8020662;-49.7205425;R. Juvenal Feliciano Bitencourt, 160, Morro Grande - SC, 88925-000, Brazil
16413;27847;2818566;-320.006.632.804.861;-523.046.851.158.127;UBSF DOMINGOS PETROLINE;RUA VALDEMAR C DE AGUIAR;359;DOMINGOS PETROLINI;(53)38021002;96201220.0;RS;Rio Grande;2016;5;-32.0006524;-52.3047883;Rua Valdemar C. de Aguiar, 359 - Domingos Petroline, Rio Grande - RS, Brazil
16414;27982;2554356;-257.635.295.391.075;-50.736.258.029.936.200;MINI POSTO DE RIO AZUL DOS SOARES;RIO AZUL DOS SOARES;S/N;ZONA RURAL;(42) 34631554;84560000.0;PR;Rio Azul;2016;5;-25.7139624;-50.8040271;Rua Campolin José Ribeiro - s/n, Rio Azul - PR, 84560-000, Brazil
16417;27648;2419289;-28.387.652.635.573.500;-49.388.737.678.526.400;UNIDADE BASICA DE SAUDE PSF SUMARE;RUA ABEL ROSSI;S/N;SUMARE;(48)34645120;88880000.0;SC;Lauro Muller;2016;5;-28.3885848;-49.3880914;R. Abel Rossi - Sumaré, Lauro Muller - SC, 88880-000, Brazil
16422;27981;2238586;-29.396.882.057.189.100;-5.125.639.200.210.420;;;;;;;RS;Vale Real;2016;5;-29.3981527;-51.2536102;Vale Real, RS, Brazil
16426;27694;2241269;-294.730.257.379.506;-53.470.635.110.882.700;UNIDADE SANITARIA CAEMBORA PSF;DISTRITO DE CAEMBORA;S/N;DISTRITO;(55) 3266.1205;97250000.0;RS;Nova Palma;2016;5;-29.47235569999999;-53.2983942;Canhemborá, Nova Palma - RS, 97250-000, Brazil
16431;27681;2233770;-29.656.287.194.921.600;-52.941.977.801.743.800;PSF 1 US CENTRO CERRO BRANCO;RUA DOZE DE MAIO;S/N;CENTRO;(51)37251204;96535000.0;RS;Cerro Branco;2016;5;-29.665542;-52.93451289999999;Av. Doze de Maio - Centro, Cerro Branco - RS, 96535-000, Brazil
16432;27958;2735385;-24.333.150.386.809.600;-526.818.680.763.229;POSTO DE SAUDE PENSAMENTO;BR 369;1;PENSAMENTO;(44) 88204852;87340000.0;PR;Mamborê;2016;5;-20.9156179;-45.38651489999999;BR-369, 1 - Zona Rural, Aguanil - MG, 37273-000, Brazil
16439;27644;8000867;-272.336.587.800.538;-520.239.710.697.483;ESF VILA JACOB BIEZUS;RUA ANDORINHAS;S/N;JACOB BIEZUS;(49)4425643;89712232.0;SC;Concórdia;2016;5;-27.2433883;-51.9538936;R. Andorinhas, Concórdia - SC, 89700-000, Brazil
16442;27793;6936598;-25.880.838.632.582.800;-508.271.312.713.608;CENTRO ODONTOLOGICO;AVENIDA BARAO DO RIO BRANCO;S/N;CENTRO;;84570000.0;PR;Mallet;2016;5;-25.8820446;-50.8282507;Av. Barão do Rio Branco, Mallet - PR, 84570-000, Brazil
16446;27859;2379899;-270.032.416.045.091;-517.447.401.814.046;UNIDADE SANITARIA DE CAMPINA DA ALEGRIA;RUA CEREJEIRA;S/N;CENTRO;;89675000.0;SC;Vargem Bonita;2016;5;-27.0059451;-51.7407397;Vargem Bonita, SC, 89675-000, Brazil
16448;27869;2735601;-245.949.565.820.334;-528.135.641.546.009;POSTO DE SAUDE SALLES DE OLIVEIRA;RUA MESSIAS EDUARDO FELIX;S/N;SALLES DE OLIVEIRA;(44)5421787;87345000.0;PR;Campina da Lagoa;2016;5;-24.716601;-52.7736324;Av. Messías Eduardo Félix, Campina da Lagoa - PR, 87345-000, Brazil
16451;27656;2553929;-258.189.439.773.552;-509.021.902.084.336;MINI POSTO DE SANTA CRUZ;SANTA CRUZ;129;COLONIA;;84570000.0;PR;Mallet;2016;5;36.9741171;-122.0307963;Santa Cruz, CA, USA
16455;27985;2378884;-26.899.509.429.930.800;-535.048.127.174.362;UNIDADE BASICA DE SAUDE DE ITAJUBA;RUA JORGE LACERDA;S/N;DISTRITO DE ITAJUBA;;89910000.0;SC;Descanso;2016;5;-26.8649976;-53.4988399;Av. Jorge Lacerda, Descanso - SC, 89910-000, Brazil
16461;27884;2263092;-28.366.858.899.999.900;-532.528.689;POSTO DE SAUDE CENTRAL DE SANTA BARBARA DO SUL;RUA CAPITAO JOAO MANOEL SILVEIRA;764;CENTRO;;98240000.0;RS;Santa Bárbara do Sul;2016;5;-28.3687281;-53.2546589;R. Cap. Manoel João Silveira, 764 - Loeblein, Santa Bárbara do Sul - RS, 98240-000, Brazil
16462;27788;2731525;-2.459.265;-52.805.769.999.999.900;CENTRO DE SAUDE DE CAMPINA DA LAGOA;RUA VEREADOR HOMERO FRANCO;1000;CENTRO;(44)5421787;87345000.0;PR;Campina da Lagoa;2016;5;-24.5926404;-52.8054796;R. Ver. Homero Franco, 1000, Campina da Lagoa - PR, 87345-000, Brazil
16468;27702;2661039;-28.698.198.795.317.800;-496.650.266.647.325;UNIDADE SANITARIA DE VILA MARIA;ESTRADA GERAL VILA MARIA;S/N;VILA MARIA;(04)3436-9057;88865000.0;SC;Nova Veneza;2016;5;-28.6661296;-49.6987273;Nova Veneza - State of Santa Catarina, 88865-000, Brazil
16470;27652;2247887;-29.589.000.000.000.000;-55.483.000.000.000.000;UNIDADE BASICA DE SAUDE DE MANOEL VIANA;WALTER JOBIM;171;CENTRO;(55) 32562420;97640000.0;RS;Manoel Viana;2016;5;-29.5936721;-55.4811491;R. Valter Jobim, 171 - Centro, Manoel Viana - RS, 97640-000, Brazil
16471;27612;3481999;-296.172.435.929.301;-50.925.676.614.680.700;ESF ANA NERI ARARICA;RUA SERRARIA FERRABRAZ;920;IMPERATRIZ;(51)99599244;93880000.0;RS;Araricá;2016;5;-29.6371794;-50.9247817;R. Serraria Ferrabraz, 920 - Campo da Brazina, Araricá - RS, 93880-000, Brazil
16480;27888;2665867;-28.278.315.678.811;-491.654.518.246.651;POLICLINICA MUNICIPAL DE BRACO DO NORTE;RUA SENADOR NEREU RAMOS;2623;CENTRO;(48)36582233;88750000.0;SC;Braço do Norte;2016;5;-28.2830673;-49.16386989999999;R. Sen. Nereu Ramos, 2623 - São Basílio, Braço do Norte - SC, 88750-000, Brazil
16485;27787;2735202;-24.596.610.000.000.000;-5.281.504;POSTO DE SAUDE DE HERVEIRA;RUA OSVALDO PEDRAO;S/N;HERVERIA;(44)5421787;87345000.0;PR;Campina da Lagoa;2016;5;-24.5422992;-52.73740799999999;R. Osvaldo Pedrão, Campina da Lagoa - PR, 87345-000, Brazil
16486;27605;2583593;-26.148.697.192.993.100;-530.261.839.782.571;POSTO DE SAUDE ALTO SAO MATEUS PSF MARMELEIRO;LINHA ALTO SAO MATEUS;S/N;ALTO SAO MATEUS;(46)5251677;85615000.0;PR;Marmeleiro;2016;5;-26.383686;-53.082088;Sao Mateus, Marmeleiro - PR, 85615-000, Brazil
16498;27945;2553902;-259.461.343.288.414;-508.514.213.561.997;MINI POSTO DE SAUDE DE DORIZON;AVENIDA RIO CLARENSE;422;DORIZON;;84574000.0;PR;Mallet;2016;5;-25.9507794;-50.8462796;Av. Rio Clarense, 422, Mallet - PR, 84570-000, Brazil
16506;27647;2300443;-27.863.235.479.243.000;-49.777.591.804.269.500;UNIDADE SANITARIA CENTRAL DE RIO RUFINO;JOSE RIBEIRO;91;CENTRO;(04)2790067;88658000.0;SC;Rio Rufino;2016;5;-22.9070828;-43.18191480000001;Centro, Rio de Janeiro - State of Rio de Janeiro, Brazil
16509;27649;2419270;-283.899.593.353.263;-49.380.025.863.646.000;UNIDADE BASICA DE SAUDE PSF ARIZONA;RUA 12 DE OUTUBRO;S/N;ARIZONA;(48)4645594;88880000.0;SC;Lauro Muller;2016;5;-28.390187;-49.3780083;Arizona, Lauro Muller - SC, 88880-000, Brazil
16510;27631;6956475;-283.393.406.867.973;-4.917.338.848.113.870;PSF ENCOSTA DO SOL;ESTRADA GERAL MORRO DO CRUZEIRO;S/N;ENCOSTA DO SOL;(48) 36570793;88730000.0;SC;São Ludgero;2016;5;-28.3671231;-49.1996327;Estrada Geral Morro do Cruzeiro, São Ludgero - SC, 88730-000, Brazil
16516;27664;2687259;-255.568.921.566.002;-501.177.835.464.463;ESF FAXINAL DOS QUARTINS;FAXINAL DOS QUARTINS;S/N;FAXINAL DOS QUARTINS;42-3909-5082;84130000.0;PR;Palmeira;2016;5;-25.5584103;-50.1179985;Rod. Pref. João Batista Distéfano, Palmeira - PR, 84130-000, Brazil
16519;27637;2419300;-284.331.643.581.382;-493.868.923.187.242;UNIDADE BASICA SAUDE PSF ITANEMA;ESTRADA GERAL;S/N;ITANEMA;(48)39440016;88880000.0;SC;Lauro Muller;2016;5;-28.3767114;-49.4437155;Estr. Geral - Barreiros, Lauro Muller - SC, 88880-000, Brazil
16534;27876;2553937;-258.606.791.496.269;-507.169.890.403.733;MINI POSTO DE SAUDE DE SALTO BRACO DO POTINGA;BRACO DO POTINGA;12;COLONIA;;84570000.0;PR;Mallet;2016;5;-25.8303676;-50.7645797;Braço do Potinga, Paraná, Brazil
16543;27991;2818515;-32.056.109.905.241.900;-521.491.813.659.653;POSTO DE SAUDE DA JUNCAO;SATURNINO DE BRITTO;497;JUNCAO;(53)2304030;96201220.0;RS;Rio Grande;2016;5;-32.0558117;-52.1489592;R. Saturnino de Brito, 497 - Vila Sao Miguel, Rio Grande - RS, 96212-640, Brazil
16553;27972;2667541;-259.762.179.851.524;-53.121.750.354.765.300;POSTO DE SAUDE DIVISOR;LINHA DIVISOR;S/N;ZONA RURAL;(46)99759612;85601000.0;PR;Francisco Beltrão;2016;5;-26.0779448;-53.05199;Francisco Beltrão, State of Paraná, Brazil
16560;27691;2743027;-253.067.459.165.584;-525.393.704.514.689;ESF RIO GUARANI;RIO GUARANI;S/N;ZONA RURAL;;85350000.0;PR;Nova Laranjeiras;2016;5;-25.268645;-52.8361719;Rio Guarani, Paraná, Brazil
16563;27635;2687186;-25.466.072.559.355.900;-502.377.319.335.923;ESF QUEIMADAS;QUEIMADAS;S/N;QUEIMADAS;42-3909-5082;84130000.0;PR;Palmeira;2016;5;-25.4247357;-50.0048097;Palmeira - State of Paraná, Brazil
16565;27719;2660962;-28.717.875.480.651.000;-4.964.736.700.057.830;UNIDADE SANITARIA DE SAO FRANCISCO DO RIO MORTO;ESTRADA GERAL SAO FRANCISCO;S/N;SAO FRANCISCO;(48) 3436-9063;88865000.0;SC;Nova Veneza;2016;5;-28.6826507;-49.4080901;Rua São Francisco Do Sul, Criciúma - SC, Brazil
16567;27753;2683164;-250.087.344.646.447;-50.854.940.414.427.200;CENTRO DE SAUDE DE IVAI;R EXPEDICIONARIO BRUNO ESTRIFICA;625;CENTRO;(42)32471248;84460000.0;PR;Ivaí;2016;5;-25.0086075;-50.855344;R. Expedicionário Bruno Estrifíca, 625, Ivaí - PR, 84460-000, Brazil
16568;27956;4062027;-271.494.662.097.186;-48.602.756.739.584.200;UNIDADE BASICA DE SAUDE CENTRAL;AVENIDA GOVERNADOR CELSO RAMOS;2400;CENTRO;;88210000.0;SC;Porto Belo;2016;5;-27.1551621;-48.5435564;Av. Gov. Celso Ramos, 2400 - Centro, Porto Belo - SC, 88210-000, Brazil
16573;27924;2228297;-27.470.403.435.462.100;-5.316.853.060.434.370;POSTO DE SAUDE SALTINHO RODEIO BONITO;RUA FELIX TASCHETTO;10;INTERIOR;(55)37981249;98360000.0;RS;Rodeio Bonito;2016;5;-27.4746884;-53.171098;Rodeio Bonito, RS, 98360-000, Brazil
16577;27823;2228459;-27.332.503.795.623;-530.592.656.135.544;POSTO DE SAUDE PLANALTO;AV PRESIDENTE VARGAS;1119;CENTRO;(55)37941210;98470000.0;RS;Planalto;2016;5;-27.3329209;-53.0592605;Av. Pres. Vargas, 1119 - Centro, Planalto - RS, 98470-000, Brazil
16583;27889;3831469;-27.310.069.799.422.300;-505.779.218.673.691;POSTO SAUDE DR EUGENIO PAULINO CAVALI;AV LIONS;S/N;AGUA SANTA;(49)32412012;89520000.0;SC;Curitibanos;2016;5;-27.3049649;-50.5813859;Av. Lions - Agua Santa, Curitibanos - SC, 89520-000, Brazil
16588;27805;2688492;-262.722;-4.953.857;UNIDADE DE SAUDE SAO RAFAEL;RUA FREDERICO VOGHT;S/N;SAO RAFAEL;(47)36444167;89295000.0;SC;Rio Negrinho;2016;5;-26.2670847;-49.523459;R. Frederico Voight, Rio Negrinho - SC, 89295-000, Brazil
16591;27878;2257971;-28.135.366.986.894.900;-550.291.861.243.458;CS SMS ROQUE GONZALES;RUA SENADOR PINHEIRO MACHADO;22;CENTRO;(55)33651288;97970000.0;RS;Roque Gonzales;2016;5;-28.1255998;-55.02474059999999;R. Sen. Pinheiro Machado, 22, Roque Gonzales - RS, 97970-000, Brazil
16594;27794;2688956;-26.594.628.095.626.100;-496.290.206.909.165;POSTO DE ATENDIMENTO MEDICO CERRO AZUL;ESTRADA PRINCIPAL;S/N;CERRO AZUL;(47)36460060;89295000.0;SC;Rio Negrinho;2016;5;-26.5841759;-49.61672;Camping Lago Azul - Rodovia SC 422, Km 43, S/N, Rio Negrinho - SC, 89295-000, Brazil
16603;27640;2687232;-254.855.024.814.598;-501.034.712.791.428;ESF PINHEIRAL DE BAIXO;PINHEIRAL DE BAIXO;S/N;ZONA RURAL;(42)3909-5082;84130000.0;PR;Palmeira;2016;5;-25.4820457;-50.1018512;Palmeira - State of Paraná, 84130-000, Brazil
16631;28367;6927750;-234.088.075.160.973;-503.585.600.852.952;UNIDADE DE SAUDE DA FAMILIA DE RIBEIRAO DO PINHAL;RUA ESPIRITO SANTO;853;CENTRO;4335512775;86490000.0;PR;Ribeirão do Pinhal;2016;5;-23.4087732;-50.3569474;R. Espírito Santo, 853 - Conj. Hab. Toto Carvalho, Ribeirão do Pinhal - PR, 86490-000, Brazil
16635;28322;2231271;-30.137.128.829.955.200;-508.650.040.626.511;UBS PSF AGUAS CLARAS VIAMAO;RS 040 KM 28;S/N;AGUAS CLARAS;;94760000.0;RS;Viamão;2016;5;-30.137964;-50.870068;Rodovia RS 040, Km 28, 19329 - Águas Claras, Viamão - RS, 94760-970, Brazil
16639;28227;2497336;-28.350.530.862.807.300;-49.283.616.542.814.700;UNIDADE SANTA LUZIA ESF;RUA PROFESSORA OTILIA MENDES MAZZUCO;284;RIO BELO;(48)38860189;88870000.0;SC;Orleans;2016;5;-28.3503832;-49.2836467;R. Profa. Otília Mendes Mazuco, 284 - Lomba, Orleans - SC, 88870-000, Brazil
16640;28374;2689537;-27.909.886.897.333.000;-49.131.599.366.219.500;UNIDADE SANITARIA DE ANITAPOLIS;RUA MANOEL MORAES TEODORO;266;CENTRO;(48)32560302;88475000.0;SC;Anitápolis;2016;5;-27.9043794;-49.1280945;R. Manoel Moraes Teodoro, 266, Anitápolis - SC, 88475-000, Brazil
16651;28216;6287751;-24.651.648;-508.505.958.054.306;UAPSF CENTRO;DOM PEDRO II;100;CENTRO;;84320000.0;PR;Reserva;2016;5;-24.6470089;-50.8480431;R. Dom Pedro II, 100, Reserva - PR, 84320-000, Brazil
16655;28285;6249000;-255.068.415;-485.247.328.366.567;UNIDADE DE SAUDE GUILHERMINA MAZZALI GAIDA VILA MARINHO;RUA DOS JATOBAS;1;VILA MARINHO;;83210016.0;PR;Paranaguá;2016;5;-25.530929;-48.546014;R. dos Jatobás, 1 - Jardim Iguaçú, Paranaguá - PR, 83210-075, Brazil
16664;28381;3137155;-27.175.375.089.490.300;-5.371.480.206.490.240;UNIDADE DE SAUDE CENTRO;RUA DA MATRIZ;23;CENTRO;(49)6770011;89896000.0;SC;Itapiranga;2016;5;-27.1645675;-53.717447;R. da Matriz, 23, Itapiranga - SC, 89896-000, Brazil
16672;28025;2245396;-286.249.501.911.654;-528.714.671.740.768;UNIDADE DE ESF CENTRO TAPERA;AVENIDA XV DE NOVEMBRO;705;CENTRO;5433851067;99490000.0;RS;Tapera;2016;5;-28.621811;-52.87167299999999;Av. XV de Novembro, 705 - América, Tapera - RS, 99490-000, Brazil
16679;28265;2261286;-31.341.204.643.248.600;-541.205.406.188.949;UBS ESF VILA GAUCHA;PROF EDUARDO CONTEIRAS RODRIGUES;373;VILA GAUCHA;(53)2473501;96400010.0;RS;Bagé;2016;5;-31.32262589999999;-54.0861704;Rua Felix Contreiras Rodrigues, 373 - Getúlio Vargas, Bagé - RS, 96412-460, Brazil
16698;28344;2225700;-29.758.518.934.249;-50.877.385.139.463.900;UNIDADE BASICA DE SAUDE FAZENDA FIALHO;INTERIOR;1;INTERIOR;(51)5441100;95600066.0;RS;Taquara;2016;5;-29.6496497;-50.7828226;R. Gen. Frota - Centro, Taquara - RS, 95600-000, Brazil
16705;28296;2246562;-275.681.519.508.354;-516.690.015.792.832;PSF PROGRAMA DA SAUDE DA FAMILIA MACHADINHO;PAPA JOAO XXIII;248;CENTRO;(54)5511286;99880000.0;RS;Machadinho;2016;5;-27.5684817;-51.6688137;R. Papa João XXIII, 248 - Manoel Machado, Machadinho - RS, 99880-000, Brazil
16709;28027;2378787;-27.103.611.694.103.300;-533.986.840.279.187;UNIDADE DE SAUDE ROMIRO ADRIANO UTZIG SAUDE DA FAMILIA II;RUA CRISTIANO WANDSCHEER;27;CENTRO;(49) 3674-0180;89893000.0;SC;Mondaí;2016;5;-27.1056028;-53.398597;R. Cristiano Wandscher, 27, Mondaí - SC, 89893-000, Brazil
16727;28283;2242702;-29.616.404.771.804;-54.174.227.714.537.000;UNIDADE ESF OLAVIO ROSA;RUA CORONEL FROERICH;225;CENTRO;(55) 3276.6138;97400000.0;RS;São Pedro do Sul;2016;5;-29.6163751;-54.1740501;R. Cel. Froelich, 225, São Pedro do Sul - RS, 97400-000, Brazil
16729;28136;20087;-275.877.955.485.499;-4.854.763.737.819.320;CS CORREGO GRANDE;R JOAO PIO DUARTE DA SILVA;1415;CORREGO GRANDE;(48) 32341328;88037001.0;SC;Florianópolis;2016;5;-27.6009128;-48.50362610000001;R. João Pio Duarte Silva, 1415 - Córrego Grande, Florianópolis - SC, 88037-000, Brazil
16732;28352;2240661;-29.375.809.957.172.100;-51.368.652.756.262.500;ESF DE SAO VENDELINO;RUA CONEGO CASPARY;259;CENTRO;(51)6391212;95795000.0;RS;São Vendelino;2016;5;-29.3688671;-51.3771525;R. Cônego Pedro Caspary, 259, São Vendelino - RS, 95795-000, Brazil
16733;28135;2243156;-291.678.428.649.894;-548.782.110.214.217;UNIDADE ESF VILA RICA DISTRITO 05;RUA JOSE MINUZZI;433;VILA RICA;;97700000.0;RS;Santiago;2016;5;-29.1697221;-54.8660399;R. Ângelo Minuzzi, 433 - Carlos Humberto, Santiago - RS, 97700-000, Brazil
16736;28286;2557290;-255.450.367.927.544;-485.315.895.080.552;POSTO DE SAUDE ARGEMIRO DE FELIX SANTOS DUMONT;AVENIDA 3;S/N;JARDIM SANTOS DUMONT;(41)423199;83209250.0;PR;Paranaguá;2016;5;-23.0791684;-52.4332265;Jardim Santos Dumont, Paranavaí - PR, Brazil
16743;28324;6875785;-230.973.702.881.589;-527.867.873.506.457;UNIDADE DE ATENCAO PRIMARIA SAUDE DA FAMILIA;AVENIDA IVAI;S/N;CENTRO;;87850000.0;PR;Amaporã;2016;5;-23.0969996;-52.7896094;Av. Ivaí, Amaporã - PR, 87850-000, Brazil
16748;28284;2557401;-255.159.187.316.887;-485.312.247.276.292;POSTO DE SAUDE DOMINGOS LOPES DO ROSARIO;RUA BARAO DO AMAZONAS;1;SERRARIA DO ROCHA;(42)31922;83221560.0;PR;Paranaguá;2016;5;-25.5136949;-48.5283349;R. Barão do Amazonas, 1 - Vila Paranaguá, Paranaguá - PR, 83206-284, Brazil
16751;28386;3052826;-27.175.375.089.490.300;-5.371.480.206.490.240;UNIDADE DE SAUDE CENTRAL;AV URUGUAI;S/N;CENTRO;(49)6770011;89896000.0;SC;Itapiranga;2016;5;-27.1762821;-53.7144461;Av. Uruguai, Itapiranga - SC, 89896-000, Brazil
16759;28259;2661012;-287.093.782.424.918;-49.506.304.264.067.200;UNIDADE SANITARIA ORELINDA BEZ BORTOLOTTO;RUA CONSELHEIRO PEDRO BORTOLOTTO;S/N;SAO BENTO BAIXO;(48) 3436-4732;88865000.0;SC;Nova Veneza;2016;5;-28.7093936;-49.50743689999999;R. Conselheiro Pedro Bortoloto, Nova Veneza - SC, 88865-000, Brazil
16769;28030;19577;-277.071;-4.850.985;CS RIBEIRAO DA ILHA;RUA JOAO JOSE DAVILA;0;RIBEIRAO DA ILHA;(48) 3337-5997;88064643.0;SC;Florianópolis;2016;5;-27.7174222;-48.562574;67 - R. João José D Ávila, 1 - Ribeirão da Ilha, Florianópolis - SC, 88064-643, Brazil
16770;28341;4064801;-29.661.755.561.827.800;-512.139.701.843.247;USF CAMPO GRANDE;RUA CAMPO GRANDE;1501;CAMPO GRANDE;(51)35616991;93616090.0;RS;Estância Velha;2016;5;-29.664872;-51.2209876;R. Campo Grande, 1501 - Centro, Portão - RS, 93180-000, Brazil
16772;28242;2582937;-258.797.098;-536.642.416;CENTRO DE SAUDE NIS I DE BELA VISTA DA CAROBA;AVENIDA RIO GRANDE DO SUL;S/N;CENTRO;(46) 3557 1133;85745000.0;PR;Bela Vista da Caroba;2016;5;-25.879026;-53.6669136;Av. Rio Grande do Sul, Bela Vista da Caroba - PR, 85745-000, Brazil
16779;28015;3563405;-30.092.440.000.000.000;-5.172.723;ESF I NOE VIRIATO DOS SANTOS;LARGO DO MINEIRO;112;CENTRO;(51)36562062;96740000.0;RS;Arroio dos Ratos;2016;5;-30.0885806;-51.7271028;ESF I Noé Viriato dos Santos - Largo do Mineiro, 112 - Centro, Arroio dos Ratos - RS, 96740-000, Brazil
16784;28279;2576961;-23.180.999.999.999.900;-50.647;POSTO DE SAUDE DA VILA INDEPENDENCIA;RUA MAXIMINIANO CASSAROTTI;S/N;VILA INDEPENDENCIA;(43)3904-1075;86300000.0;PR;Cornélio Procópio;2016;5;-23.1772408;-50.6638656;Rua Maximiano Cassarotti - Independência, Cornélio Procópio - PR, 86300-000, Brazil
16788;28068;2715791;-251.053.154.468.529;-50.153.553.485.868.900;UNIDADE BASICA DE SAUDE SADY SILVEIRA;RUA RICARDO VAGNER;285;OLARIAS;(42)39011746;84035220.0;PR;Ponta Grossa;2016;5;-25.1051993;-50.1537229;Rua Ricardo Wagner, 285 - Olarias, Ponta Grossa - PR, 84035-220, Brazil
16794;28240;2261405;-312.965.834.140.768;-540.679.478.645.309;UBS ESF IVO FERRONATO;R PONCIANO MACIEL MAYA GIORGIS;2990;IVO FERRONATO;(53) 32476004;96400010.0;RS;Bagé;2016;5;-31.3013429;-54.0712795;R. Ponciano Maciel Maia Giorgis - Industrial I, Bagé - RS, 96413-060, Brazil
16798;28138;2251337;-294.450.438.022.605;-51.963.980.197.904.900;CENTRO DE SAUDE SAO CRISTOVAO;FABIO BRITTO DE AZAMBUJA;124;SAO CRISTOVAO;(51)3982-1135;95913068.0;RS;Lajeado;2016;5;-29.4450265;-51.96358679999999;R. Fábio Brito de Azambuja, 124 - São Cristóvão, Lajeado - RS, 95900-000, Brazil
16812;28224;2571676;-254.350.635.340.243;-53.408.072.143.793.100;C S DE BOA VISTA DE APARECIDA;RUA 22 DE DEZEMBRO;1030;CENTRO;(45)3287-1331;85780000.0;PR;Boa Vista da Aparecida;2016;5;-25.4362441;-53.4087481;R. Vinte e Dois de Dezembro, 39, Boa Vista da Aparecida - PR, 85780-000, Brazil
16814;28159;2692120;-2.755.428;-4.849.622;CS SACO GRANDE;RODOVIA VIRGILIO VARZEA;S/N;SACO GRANDE;(48) 32346995;88032001.0;SC;Florianópolis;2016;5;-27.5435771;-48.5005148;Rod. Virgílio Várzea - Saco Grande, Florianópolis - SC, Brazil
16817;28255;2377047;-2.719.116.651.801;-498.028.622.167.011;UNIDADE SANITARIA CENTRO;RUA PAULO SARDAGNA;865;CENTRO;(47)35430188;89180000.0;SC;Rio do Oeste;2016;5;-27.1971688;-49.79259949999999;R. Paulo Sardagna, 865 - Bela Vista, Rio do Oeste - SC, 89180-000, Brazil
16825;28318;2302691;-271.690.291.828.981;-50.465.404.267.765.700;UNIDADE SANIT PONTE ALTA DO NORTE;RUA JOAO LAUREANO CARRARO;S/N;SAO SEBASTIAO;(49)2541173;89535000.0;SC;Ponte Alta do Norte;2016;5;-27.1582994;-50.4701172;R. Laureano João Carraro, Pte. Alta do Norte - SC, 89535-000, Brazil
16829;28317;4066243;-297.112.369.537.345;-512.261.366.844.162;POSTO ALBINO KERN PORTAO ESF1;RUA NILO PEREIRA MARTINS;90;ALBINO KERN;(51)35625817 A;93180000.0;RS;Portão;2016;5;-29.7112482;-51.2259948;R. Nilo Pereira Martins, 90 - Lot. Albino Kern, Portão - RS, 93180-000, Brazil
16830;28332;2398168;-25.529.211.759.566.400;-50.556.571.483.610.600;POSTO DE SAUDE DE ASSUNGUI;ASSUNGUI;S/N;ZONA RURAL;(42)34595511 R=35;84535000.0;PR;Fernandes Pinheiro;2016;5;-25.5288712;-50.5565749;Unnamed Road, 84535-000, Fernandes Pinheiro - PR, Brazil
16833;28335;2557215;-25.477.766.990.660.800;-48.831.095.695.494.200;NUCLEO INTEGRADO DE SAUDE;RUA GENERAL CARNEIRO;1;CENTRO;(41) 3462 1266;83350000.0;PR;Morretes;2016;5;-25.4777427;-48.8325497;R. Gen. Carneiro, 1 - Centro, Morretes - PR, 83350-000, Brazil
