index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det;lat_corrigida;long_corrigida;endereco_google
30627;42364;2690020;-2.717.047;-4.852.494;UNIDADE DE SAUDE DO CANTO GRANDE;RUA MAGNOLIA;S/N;CANTO GRANDE;-3393 3752;88215000.0;SC;Bombinhas;2016;5;-27.1953417;-48.4989765;R. Magnólia - Canto Grande, Bombinhas - SC, 88215-000, Brazil
30628;42269;2665859;-282.696.139.812.461;-4.917.257.308.959.820;PAM POSTO DE ATENDIMENTO MEDICO;AV FELIPE SCHMIDT;S/N;CENTRO;(48)36587134;88750000.0;SC;Braço do Norte;2016;5;-28.2756346;-49.1667535;Av. Felipe Schmidt - Centro, Braço do Norte - SC, 88750-000, Brazil
30633;42250;2663589;-27.542.488.574.980.800;-48.628.942.966.459.700;CENTRO DE SAUDE LUAR;ADULCCI ARBUEIS DO NASCIMENTO;S/N;SERRARIA;(48)2580300;88115190.0;SC;São José;2016;5;-27.5415174;-48.6270786;R. Aduci Arbueis do Nascimento - Serraria, São José - SC, Brazil
30634;42365;2690047;-27.175.776.958.464.700;-485.324.048.995.958;UNIDADE DE SAUDE DO ZIMBROS;RIO MARMORE;S/N;ZIMBROS;-47-3393 3290;88215000.0;SC;Bombinhas;2016;5;-27.1772087;-48.5277703;Zimbros, Bombinhas - SC, Brazil
30636;42245;2661438;-278.333.902.359.001;-503.236.269.950.852;UNIDADE DE SAUDE CACA E TIRO;RUA CIRILO VIEIRA RAMOS;782;CACA E TIRO;(49)32243078;88511665.0;SC;Lages;2016;5;-27.8346735;-50.3235196;R. Cirilo Vieira Ramos, 782 - Vila Nova, Lages - SC, 88511-492, Brazil
30638;42015;2626489;-26.729.709.999.999.900;-5.304.538;CENTRO DE SAUDE DE SERRA ALTA;RUA ALMIRANTE BARROSO;525;CENTRO;(49) 33640057;89871000.0;SC;Serra Alta;2016;5;-26.7281275;-53.0447672;R. Alm. Barroso, 525, Serra Alta - SC, 89871-000, Brazil
30649;42259;2664887;-2.665.142;-5.344.426;UNIDADE DE SAUDE POSTO CENTRAL;AVENIDA BUENOS AIRES;308;CENTRO;;89909000.0;SC;Barra Bonita;2016;5;-26.6523699;-53.4415849;R. Buenos Aíres, 308, Barra Bonita - SC, 89909-000, Brazil
30658;42265;2664925;-2.740.786;-5.123.082;ESF CAIC;RUA BORGES DE MEDEIROS;279;SANTO ANTONIO;49 35442127;89620000.0;SC;Campos Novos;2016;5;-27.3989113;-51.22925;R. Borges de Medeiros, 279 - Centro, Campos Novos - SC, 89620-000, Brazil
30661;42247;2663376;-26.557.830.369.518.500;-525.372.274.685.343;CENTRO DE SAUDE SANTA PAULINA;RUA AMAZONAS;375;NOGUEIRA;(49)4431200;89835000.0;SC;São Domingos;2016;5;-23.6141393;-46.56948180000001;R. Amazonas, 375 - Centro, São Caetano do Sul - SP, 09520-070, Brazil
30663;42249;2663570;-27.616.190.000.000.000;-4.864.159;CENTRO DE SAUDE FAZENDA SANTO ANTONIO;JOAO LUIZ DE FARIAS;1;FAZENDA STO ANTONIO;(48)3430157;88104580.0;SC;São José;2016;5;-27.6157411;-48.64101369999999;R. João Luís Farias, 1 - Fazenda Santo Antônio, São José - SC, 88104-580, Brazil
30666;42367;2690527;-269.435.016.683.708;-49.304.707.233.463.400;ESTRATEGIA DE SAUDE DA FAMILIA VALMOR VAILATTI;RUA FREI LUCINIO KOORTE;35;RODEIO 12;(47)33843258;89136000.0;SC;Rodeio;2016;5;-26.8502839;-49.3236955;R. Frei Lucínio Korte, 35 - Rodeio 12, Rodeio - SC, 89136-000, Brazil
30671;42254;2664097;-27.079.720.000.000.000;-5.089.157;UNIDADE DE SAUDE MACIEIRA;RUA MEL ROSE;604;MACIEIRA;(49) 3246-6295;89580000.0;SC;Fraiburgo;2016;5;-27.0812697;-50.8928009;R. Melrose, 604 - LIBERATA, Fraiburgo - SC, 89580-000, Brazil
30672;42233;2658240;-265.211.892.127.983;-48.714.687.824.247.800;UNIDADE BASICA DE SAUDE JOAO ANTONIO IGNACIO;RODOVIA BR 101 KM 70;S/N;RAINHA;(47)34520353;89245000.0;SC;Araquari;2016;5;-26.5161485;-48.7193311;BR-101, 10000 - Km 71 - Rainha, Araquari - SC, 89245-000, Brazil
30679;42010;2624559;-291.354.417.800.895;-497.168.684.005.723;ESF VILA SAO CRISTOVAO;RUA OTAVIO PEDRO TEIXEIRA;S/N;VILA SAO CRISTOVAO;(48)35342873;88965000.0;SC;Santa Rosa do Sul;2016;5;-29.1667349;-49.7482541;R. Otávio Pedro Teixeira - Vila São Cristóvão, Santa Rosa do Sul - SC, 88965-000, Brazil
30680;42232;2658232;-265.762.281.417.839;-486.689.400.672.898;UNIDADE BASICA DE SAUDE BARRA DO ITAPOCU;ESTRADA GERAL BARRA DO ITAPOCU;S/N;BARRA DO ITAPOCU;(47)34522339;89245000.0;SC;Araquari;2016;5;-26.5706529;-48.6875911;Estr. Geral Barra do Itapocu - Barra do Itapocu, Araquari - SC, 89245-000, Brazil
30684;42373;2690659;-27.340.999.999.999.900;-51.618;POSTO DE SAUDE SANTA LUCIA;ZONA RURAL;S/N;DISTRITO DE SANTA LU;(49)5261147;89663000.0;SC;Ouro;2016;5;-27.213218;-51.6801602;Santa Lúcia, Ouro - SC, 89663-000, Brazil
30686;42362;2689936;-273.317.205.905.906;-507.643.246.650.681;U S MAROMBAS;RUA PRINCIPAL;S/N;CENTRO;(49)5560019;89634000.0;SC;Brunópolis;2016;5;-27.3109642;-50.83798909999999;Brunópolis - State of Santa Catarina, Brazil
30692;42368;2690489;-283.438.499.095.259;-488.146.717.195.152;PSF DE CANGUERI PSF;ESTRADA GERAL;S/N;CANGUERI DE FORA;;88770000.0;SC;Imaruí;2016;5;-28.3455938;-48.8052455;Estr. Geral da Prainha, Imaruí - SC, 88770-000, Brazil
30699;42167;2647559;-261.914;-4.857.629;UNIDADE BASICA DE SAUDE ESF PAULAS;RUA FRANCISCO MASCARENHAS;S/N;PAULAS;3444-5278;89240000.0;SC;São Francisco do Sul;2016;5;-26.2297539;-48.606205;R. Dr. Francisco Mascarenhas - Do Paulas, São Francisco do Sul - SC, 89240-000, Brazil
30705;42369;2690497;-283.438.499.095.259;-488.146.717.195.152;PSF DE FORQUILHA DO RIO DUNA PSF;ESTRADA GERAL;S/N;FORQ DO RIO DUNA;;88770000.0;SC;Imaruí;2016;5;-28.167915;-48.716656;Estr. Geral - SAMBAQUI, Imbituba - SC, 88780-000, Brazil
30707;42006;2622963;-2.624.379;-4.880.203;UBSF SANTA BARBARA;MARIA REGINA KLOCK RUSSI;963;AVENTUREIRO;(47) 3418-8263;89225861.0;SC;Joinville;2016;5;-26.2377539;-48.8024785;R. Maria Regina Klock Russi, 963 - Aventureiro, Joinville - SC, 89225-861, Brazil
30708;42013;2624702;-27.634.016.275.405.100;-4.867.205.142.974.710;CENTRO DE SAUDE PASSA VINTE CAIC;RUA JOSE LEONIDIO VIEIRA;S/N;PASSA VINTE;(48)30475541;88133150.0;SC;Palhoça;2016;5;-27.634511;-48.671757;R. José Leonidio Viêira - Passa Vinte, Palhoça - SC, 88133-150, Brazil
30709;42341;2681005;-253.450.191.020.958;-48.770.542.144.774;UNIDADE BASICA DE SAUDE DO RIO DO NUNES NISA BARTH DE CAMP;SITIO DO RIO DO NUNES;S/N;RIO DO NUNES;( );83370000.0;PR;Antonina;2016;5;-25.3465482;-48.7680181;Antonina - State of Paraná, 83370-000, Brazil
30714;42132;2640279;-2.779.555;-5.030.426;UNIDADE DE SAUDE GETHAL;RUA PEDRO GASPAR FERNANDES;139;GETHAL;(49)32251746;88520285.0;SC;Lages;2016;5;-27.7949654;-50.3033027;R. Pedro Gáspar Fernandes, 139 - Conta Dinheiro, Lages - SC, 88520-285, Brazil
30720;42376;2690624;-284.277.784.824.363;-491.220.617.294.297;POSTO DE SAUDE PEDRINHAS;ESTRADA GERAL;S/N;PEDRINHAS;;88720000.0;SC;Pedras Grandes;2016;5;-28.6010292;-49.151029;Estrada Geral, Santa Catarina, Brazil
30728;42438;2702096;-274.159.535.517.176;-517.586.498.276.128;UNIDADE SANITARIA DE PIRATUBA;AVENIDA 18 DE FEVEREIRO;309;CENTRO;(49) 35530212;89667000.0;SC;Piratuba;2016;5;-27.4183504;-51.7722511;Av. Dezoito de Fevereiro, 309, Piratuba - SC, 89667-000, Brazil
30735;42793;2752956;-256.675.815.582.268;-49.372.730.255.125.500;UBSF FAZENDINHA;ESTRADA MUNICIPAL PARA O TIETE KM 9;S/N;FAZENDINHA;3642-3291;83711300.0;PR;Araucária;2016;5;-1.9981271;-54.9306152;State of Pará, Brazil
30739;42697;2741164;-24.513.288.067.849.400;-504.114.701.228.325;UBS SAO JOSE;RUA JOAO TAQUES MARTINS;143;VILA SANTA RITA;;84300000.0;PR;Tibagi;2016;5;-24.5098412;-50.4199619;Rua João Taques Martins, 143, Tibagi - PR, 84300-000, Brazil
30756;42677;2731762;-241.014.335;-521.181.527;CENTRO DE SAUDE MARIA APARECIDA SIANCHES BERGOSSI;AV XAVANTES;145;CENTRO;(44)32771170;86970000.0;PR;Corumbataí do Sul;2016;5;-24.1019347;-52.11659119999999;Av. Xavante, 145, Corumbataí do Sul - PR, 86970-000, Brazil
30763;42709;2742543;-25.663;-52.126.000.000.000.000;POSTO DE SAUDE CACHOEIRA;CACHOEIRA;S/N;CACHOEIRA;(42)36387037;85140000.0;PR;Candói;2016;5;-25.711085;-52.2179099;Cachoeira, Candói - PR, 85140-000, Brazil
30767;42674;2731630;-237.988.436.222.069;-522.562.766.075.119;CENTRO DE SAUDE DE ENGENHEIRO BELTRAO;RUA SAO PAULO;366;CENTRO;(44)3537-1307;87270000.0;PR;Engenheiro Beltrão;2016;5;-23.798736;-52.256386;R. São Paulo, 366, Eng. Beltrão - PR, 87270-000, Brazil
30772;42673;2730979;-23.394.602.537.154.400;-514.476.442.337.021;UNIDADE BASICA DE SAUDE GUADALUPE;RUA ATINGAU;S/N;JARDIM AEROPORTO;(43) 39021152;86702525.0;PR;Arapongas;2016;5;-23.3895346;-51.4425606;R. Atingau - Jardim Caravelle, Arapongas - PR, 86702-181, Brazil
30789;42432;2700913;-296.927.940.845.481;-512.344.837.188.706;POSTO CENTRAL PORTAO;RUA NOVE DE OUTUBRO;147;CENTRO;(51) 35623671 A;93180000.0;RS;Portão;2016;5;-29.6929532;-51.2347119;R. Nove de Outubro, 147 - Centro, Portão - RS, 93180-000, Brazil
30792;42428;2700689;-313.976.071;-52.677.225.199.999.900;ESTRATEGIA SAUDE DA FAMILIA VILA FONSECA;NEUSA PAES DO AMARAL;450;VILA FONSECA;;96600000.0;RS;Canguçu;2016;5;-31.4062394;-52.68773239999999;R. Profa. Neusa Paes do Amaral, 450 - Vila Fonseca, Canguçu - RS, 96600-000, Brazil
30793;42435;2700956;-28.972.460.031.508.600;-51.067.650.318.144.200;CENTRO MUNICIPAL DE SAUDE NOSSA SENHORA DE LOURDES;RUA DR RAYMUNDO RAYMUNDO PESSINI;920;CENTRO;(54)32911805;95190000.0;RS;São Marcos;2016;5;-28.9726486;-51.0677814;R. Dr. Raymundo Pessini, 920, São Marcos - RS, 95190-000, Brazil
30796;42671;2727455;-23.059.520.300.000.000;-510.429.378;CENTRO DE SAUDE PAULO ROBERTO MARTINS;RUA DOUTOR GERVASIO MORALES;420;CENTRO;(43) 32328300;86170000.0;PR;Sertanópolis;2016;5;-23.0584585;-51.0373773;R. Dr. Gervásio Morales, 420, Sertanópolis - PR, 86170-000, Brazil
30805;42704;2742586;-24.752.747.753.414.300;-517.631.540.083.928;POSTO DE SAUDE VILA PLANALTO ESF;RUA JOSE DE ALENCAR;850;VILA PLANALTO;;85200000.0;PR;Pitanga;2016;5;-24.7437958;-51.75688050000001;R. José de Alençar, Pitanga - PR, 85200-000, Brazil
30808;42719;2743213;-24.756.999.999.999.900;-51.761;POSTO DE SAUDE MUNICIPAL DE PITANGA;RUA FERNANDO AMARO;821;CENTRO;(42)36461434;85200000.0;PR;Pitanga;2016;5;-24.7547714;-51.7590973;R. Fernando Amaro, 821, Pitanga - PR, 85200-000, Brazil
30812;42713;2743000;-24.756.999.999.999.900;-51.761;POSTO DE SAUDE RIO DO MEIO ESF;RIO DO MEIO;S/N;ZONA RURAL;42 36461434;85200000.0;PR;Pitanga;2016;5;-24.7643045;-51.6848135;Pitanga - State of Paraná, 85200-000, Brazil
30814;42798;2753103;-25.599.239.999.999.900;-4.951.043;UBSF SANTA TEREZINHA;RUA CORONEL MANOEL GONCALVES FERREIRA;289;GUAJUVIRA;3647-1155;83725970.0;PR;Araucária;2016;5;-25.5996928;-49.5086951;R. Cel. Manoel Gonçalves Ferreira, Araucária - PR, Brazil
30818;42684;2735490;-234.327.971.935.265;-5.229.539.394.378.510;UBS TEREZINHA SOARES MUZULON;RUA BENEDITO JOSE MUNIZ;300;JARDIM CASTILHO;(44)3242975;87190000.0;PR;São Jorge do Ivaí;2016;5;-23.4307019;-52.2949138;R. Benedito José Muniz, 300 - Jardim Sao Jorge, São Jorge do Ivaí - PR, 87190-000, Brazil
30824;42422;2700077;-2.888.495;-503.584;ESF SEDE;RUA INACIO RODRIGUES;395;CENTRO;54 32531001;95420000.0;RS;Jaquirana;2016;5;-28.8844662;-50.3588057;R. Inácio Rodrigues, 395, Jaquirana - RS, 95420-000, Brazil
30825;42477;2707799;-325.679.934.024.801;-533.872.032.165.512;C S DR CARLOS OLAVO CHAVES JAGUARAO;PRACA OSVALDO VERGARA;S/N;VILA VENCAO;;96300000.0;RS;Jaguarão;2016;5;-32.56087650000001;-53.3775707;Jaguarão, RS, 96300-000, Brazil
30833;42680;2735040;-235.885.798.931.115;-52.937.386.035.917.700;POSTO DE SAUDE BELA VISTA DO TAPIRACUI;ESTRADA TAPIRACUI;18;ZONA RURAL;(44) 3677-2737;87430000.0;PR;Tapejara;2016;5;-23.5829589;-52.9404209;Bela Vista do Tapiracuí, Tapejara - PR, 87430-000, Brazil
30835;42668;2727374;-228.591.043.044.292;-51.383.822.651.828.200;CENTRO DE SAUDE CENTRAL DE FLORESTOPOLIS;RUA IVONE PIMENTEL;170;SAO JOSE;(43) 36621687;86165000.0;PR;Florestópolis;2016;5;-22.8705907;-51.38903740000001;Av. Doná Ivone Pímentel, 170, Florestópolis - PR, 86165-000, Brazil
30836;42672;2730286;-229.318.785.667.413;-51.714.749.336.241.200;POSTO DE SAUDE DE BENTOPOLIS GUARACI;RUA PERNAMBUCO;S/N;DISTRITO;(43)218 1108;86620000.0;PR;Guaraci;2016;5;-22.9713418;-51.6486913;Guaraci - State of Paraná, Brazil
30843;42691;2736292;-23.151.587.095.538.900;-52.055.701.136.466.800;UNIDADE SAUDE DE ATALAIA;RUA PRESIDENTE CASTELO BRANCO;296;CENTRO;(44)3254 1166;87630000.0;PR;Atalaia;2016;5;-23.1530927;-52.054347;R. Pres. Castelo Branco, 296, Atalaia - PR, 87630-000, Brazil
30846;42670;2727382;-228.591.043.044.292;-51.383.822.651.828.200;CENTRO DE SAUDE COPEL;RUA NOSSA SENHORA DO ROCCIO;1078;SANTA RITA DE CASSIA;(43)36621509;86165000.0;PR;Florestópolis;2016;5;-22.8668969;-51.3897534;R. Nossa Sra. do Rocio, 1078 - Centro, Florestópolis - PR, 86165-000, Brazil
30848;42703;2742551;-24.869;-51.628;POSTO DE SAUDE CACHOEIRINHA;CACHOEIRINHA;S/N;ZONA RURAL;(42)6521133;85225000.0;PR;Boa Ventura de São Roque;2016;5;-29.9477228;-51.1021166;Cachoeirinha, RS, Brazil
30849;42692;2737337;-2.338.634;-532.933;CENTRO DE SAUDE HELIO CORSINI;AV BRASIL;261;CENTRO;;87485000.0;PR;Douradina;2016;5;-23.3843994;-53.2921499;Av. Brasil, 261 - Jardim Brussioli, Douradina - PR, 87485-000, Brazil
30850;42688;2735563;-24.091.225.862.502.300;-519.466.209.411.606;POSTO DE SAUDE POCINHO;RUA PRINCIPAL;100;DISTRITO;(44) 2751177;86960000.0;PR;Barbosa Ferraz;2016;5;-24.0279247;-52.0138069;Barbosa Ferraz - State of Paraná, Brazil
30854;42714;2743175;-24.752.747.753.414.300;-517.631.540.083.928;POSTO DE SAUDE VILA MARISTELA ESF;RUA SANTOS DUMOND;S/N;VILA MARISTELA;42-36461434;85200000.0;PR;Pitanga;2016;5;-23.1238203;-52.2894853;Maristela, Alto Paraná - PR, 87750-000, Brazil
30857;42431;2700891;-29.713.972.806.929.600;-511.837.792.396.531;UNIDADE BASICA DE SAUDE BAUM;TRAVESSA CASTRO;135;BAUM;(51)05921383;93032130.0;RS;São Leopoldo;2016;5;-29.7953107;-51.1289147;R. Fernando Ribeiro de Castro - Duque de Caxias, São Leopoldo - RS, 93037-300, Brazil
30858;42679;2734982;-24.595.107.187.996.600;-52.276.052.550.373.700;UAPS FELIPE KOVALEK;PROLONGAMENTO DA AVENIDA SAO PEDRO;S/N;JARDIM ANCHIETA;(44)3575 2176;87320000.0;PR;Roncador;2016;5;-24.588633;-52.2859293;Av. São Pedro, 282 - Jardim Anchieta, Roncador - PR, 87320-000, Brazil
30863;42440;2702517;-2.711.225;-495.274;PSF SERRA SAO MIGUEL;RUA SANTA CATARINA;S/N;SAO MIGUEL;47 88169938;89140000.0;SC;Ibirama;2016;5;-27.0590519;-49.5192527;Ibirama, State of Santa Catarina, 89140-000, Brazil
30871;42694;2739828;-235.243.570.804.589;-531.597.948.074.325;POSTO DE SAUDE SAO MIGUEL;RODOVIA PR 480 KM 35;S/N;CENTRO;;87480000.0;PR;Maria Helena;2016;5;-23.6147693;-53.2059132;Maria Helena - State of Paraná, Brazil
30872;42686;2735253;-243.345.344.066.613;-52.808.017.730.711.400;POSTO DE SAUDE DE PARANAGUACU;AVENIDA BRASIL;S/N;DISTRITO;4435521200;87390000.0;PR;Boa Esperança;2016;5;-24.2402175;-52.7859545;Av. Brasil, Boa Esperança - PR, 87390-000, Brazil
30875;42426;2700646;-29.703.651.666.640.300;-51.245.512.962.339.700;POSTO EDITE ERNA VELTER ESF2;RUA JOAO LUIS DE MORAES;15;ESTACAO PORTAO;(51) 35621327 A;93180000.0;RS;Portão;2016;5;-29.70364319999999;-51.2454595;R. João Luís de Morães, 15 - Boa Vista, Portão - RS, 93180-000, Brazil
30878;42795;2753006;-25.605.107.545.851.800;-49.376.957.416.533;UBS ALCEU DO VALLE FERNANDES;RUA MARANHAO;2149;COSTEIRA;3901-5275;83709225.0;PR;Araucária;2016;5;-25.5977067;-49.3807325;R. Maranhão, 2149 - Costeira, Araucária - PR, Brazil
30887;42424;2700352;-299.326.372.146.598;-531.366.205.215.439;UNIDADE DE SAUDE JACUI;JACUI;S/N;INTERIOR;(55) 3261.1468;97200000.0;RS;Restinga Seca;2016;5;-29.9298128;-53.1391399;Jacuí, Restinga Seca - RS, Brazil
30889;42796;2753014;-25.588.252.544.402.200;-4.940.547.466.277.920;UBS ARAUCARIA;GUILHERME DA MOTTA CORREIA;55;CENTRO;3614-1622;83702210.0;PR;Araucária;2016;5;-25.5878311;-49.40607869999999;R. Dr. Guilherme da Mota Corrêa, 55 - Centro, Araucária - PR, Brazil
30893;42797;2752948;-25.593.000.000.000.000;-49.41;UBSF COLONIA CRISTINA;AVENIDA SAO CASEMIRO;S/N;COLONIA CRISTINA;3681-1035;83701990.0;PR;Araucária;2016;5;-25.526071;-49.4820413;Condomínio Araucarias de São Lourenco - Av. Casemiro, s/n - Zona Rural, Araucária - PR, Brazil
30894;42430;2700840;-300.120.198.726.645;-501.520.943.641.648;POSTO DE SAUDE SAO FRANCISCO II;RUA REBOUCAS;1836;SAO FRANCISCO II;(51) 6619006;95590000.0;RS;Tramandaí;2016;5;-30.012049;-50.1521596;R. Rebouças, 1936 - Tramandaí, RS, 95590-000, Brazil
30896;42708;2742748;-24.756.999.999.999.900;-51.761;POSTO DE SAUDE RIO XV DE BAIXO;RIO XV DE BAIXO;S/N;ZONA RURAL;42-36461434;85200000.0;PR;Pitanga;2016;5;-24.6433894;-51.8643768;Rio Quinze de Baixo, Pitanga - PR, 85200-000, Brazil
30902;42423;2700042;-29.927.744.865.416.600;-51.006.238.460.539.200;UNIDADE DE SAUDE VILA ALIANCA GRAVATAI;RUA VILA RICA;233;VILA ALIANCA;(51)34843138;94025160.0;RS;Gravataí;2016;5;-29.927698;-51.0062306;R. Vila Rica, 233 - Vila Alianca, Gravataí - RS, 94025-160, Brazil
30904;42429;2700832;-27.335.820.000.000.000;-53.384.280.000.000.000;POSTO DE SAUDE SAO FRANCISCO DE PAULA FW;RUA QUATORZE;1;SAO FRANCISCO DE PAU;(55)37447118;98400000.0;RS;Frederico Westphalen;2016;5;-27.3528874;-53.3828588;R. Quatorze, 1 - São Francisco de Paula, Frederico Westphalen - RS, 98400-000, Brazil
30906;42701;2742306;-250.401.268.031.015;-51.532.764.327.337.100;UBS FAXINAL DA BOA VISTA;FAXINAL DA BOA VISTA;S/N;ZONA RURAL;;85150000.0;PR;Turvo;2016;5;-24.0021722;-51.3256188;Faxinal, State of Paraná, 86840-000, Brazil
30912;42676;2731924;-239.153.909.683.221;-52.344.081.401.823.300;UNIDADE DE PRONTO ATENDIMENTO;AV CURITIBA;734;CENTRO;(44) 35311598;87250000.0;PR;Peabiru;2016;5;-23.9152606;-52.3440825;Av. Curitiba, 734, Peabiru - PR, 87250-000, Brazil
30914;42710;2742950;-25.401.681.510.166.800;-524.088.474.232.637;UBS PRESIDENTE VARGAS;RUA GENERAL OZORIO;S/N;PRESIDENTE VARGAS;4236352929;85301430.0;PR;Laranjeiras do Sul;2016;5;-25.418161;-52.4100878;R. Gen. Osório - Getúlio Vargas, Laranjeiras do Sul - PR, 85304-460, Brazil
30928;42425;2700115;-3.352.629;-5.335.788;ESF JACINTO SANTA VITORIA DO PALMAR;RUA DOM DIOGO DE SOUZA;1457;JACINTHO;(53)2631400;96230000.0;RS;Santa Vitória do Palmar;2016;5;-33.5221365;-53.3590319;R. Dom Diogo de Souza, 1255 - Jacinto, Santa Vitória do Palmar - RS, 96230-000, Brazil
30938;42718;2743280;-250.445.062;-5.153.954;UBS SAUDADE;SAUDADE;S/N;ZONA RURAL;;85150000.0;PR;Turvo;2016;5;-25.0384056;-51.6199295;Saudade, Turvo - PR, 85150-000, Brazil
30944;42695;2739941;-23.548.196.554.183.300;-53.321.049.213.407.800;POSTO DE SAUDE CARBONERA;RUA CURITIBA;S/N;CENTRO;;87480000.0;PR;Maria Helena;2016;5;-25.4289541;-49.267137;Curitiba, State of Paraná, Brazil
30948;42702;2742322;-250.401.268.031.015;-51.532.764.327.337.100;UBS PASSA QUATRO;PASSA QUATRO;S/N;INTERIOR;;85150000.0;PR;Turvo;2016;5;-25.0461518;-51.53926999999999;Turvo, PR, 85150-000, Brazil
30959;42711;2742829;-25.663;-52.126.000.000.000.000;POSTO DE SAUDE LAGOA SECA;LAGOA SECA;S/N;INTERIOR;(42)36821025;85140000.0;PR;Candói;2016;5;-25.46302;-51.953651;Lagoa Sêca, Candói - PR, 85140-000, Brazil
30960;42681;2735369;-23.807.770.013.808.400;-522.468.781.471.237;POSTO DE SAUDE DO CASTELO BRANCO;RUA ALAGOAS;S/N;CASTELO BRANCO;(44)3537-2745;87270000.0;PR;Engenheiro Beltrão;2016;5;39.8197117;-7.4964662;6000 Castelo Branco, Portugal
30961;42678;2732181;-23.439.223.766.326.100;-518.764.972.686.753;CLINICA MATERNO INFANTIL;RUA GUIAPO;3;CENTRO;(44)31269538;87111120.0;PR;Sarandi;2016;5;-23.4393769;-51.8764419;R. Guiapó, 3 - Centro, Sarandi - PR, 87111-120, Brazil
30963;42690;2735660;-24.133.669.137.954;-519.908.666.610.703;POSTO DE SAUDE TEREZA BREDA;AVENIDA JUNQUEIRA;58;DISTRITO;(44) 2751177;86960000.0;PR;Barbosa Ferraz;2016;5;-24.0296422;-52.0069552;Av. Paraná, Barbosa Ferraz - PR, 86960-000, Brazil
30968;42683;2735350;-24.455.509.600.000.000;-53.080.271.100.000.000;UNIDADE DE SAUDE DE YOLANDA;AV STELIO MACHADO LOUREIRO;S/N;YOLANDA;(44)5451168;85440000.0;PR;Ubiratã;2016;5;-24.448464;-53.073761;Av. Stelio Machado Loureiro s/n - Distrito de Yolanda, Ubiratã - PR, 85445-000, Brazil
30969;42794;2752964;-25.591.645;-4.940.193.969.670.870;UBSF NOSSA SENHORA APARECIDA;ESTRADA MUNICIPAL PARA CATANDUVAS DO SUL;S/N;LAGOA GRANDE;3647-5025;83728990.0;PR;Araucária;2016;5;-25.683333;-49.45;Lagoa Grande, Araucária - PR, Brazil
30972;42707;2742691;-24.756.999.999.999.900;-51.761;POSTO DE SAUDE SAO JOAO DA COLINA ESF;ZONA RURAL;S/N;ZONA RURAL;42-36461434;85200000.0;PR;Pitanga;2016;5;-24.7934307;-51.7670176;Rodovia PR 466, Km 183, s/n Zona Rural, Pitanga - PR, 85200-000, Brazil
30973;42698;2741423;-250.445.062;-5.153.954;UBS IRACY APARECIDA DE CAMPOS SEDE;AVENIDA DOZE DE MAIO;353;CENTRO;(42) 36421131;85150000.0;PR;Turvo;2016;5;-25.0431021;-51.5394054;Av. Doze de Maio, 353 - centro, Turvo - PR, 85150-000, Brazil
30982;42693;2739135;-25.715.999.999.999.900;-53.766.000.000.000.000;PSF3 CENTRO NOVO PLANALTO;CENTRO NOVO;S/N;CENTRO NOVO;;85750000.0;PR;Planalto;2016;5;-25.7786078;-53.79463879999999;Centro Novo, Planalto - PR, 85750-000, Brazil
30983;42800;2753464;-25.303.247.505;-4.905.346.587.235.720;UNIDADE DE SAUDE MANOEL ALVES KUSTEL;RODOVIA DO CAQUI;3166;JARDIM DIAMANTE;(41)36794315;83430000.0;PR;Campina Grande do Sul;2016;5;-25.3343973;-49.07930409999999;Rodovia do Caqui, 3166 - Jardim Aracatuba, Campina Grande do Sul - PR, 83430-000, Brazil
30991;42715;2743299;-25.395;-51.458;ESF JARDIM DAS AMERICAS;RUA MARY THOMPSON MILAZZO;565;JARDIM DAS AMERICAS;(42)36276929;85030160.0;PR;Guarapuava;2016;5;-25.3876926;-51.5069034;Av. Mary Thompson Milazzo, 565 - Jardim das Americas, Guarapuava - PR, 85030-160, Brazil
31000;42685;2735245;-242.670.414;-527.241.914;POSTO DE SAUDE DE ALTO PALMITAL;AVENIDA PRINCIPAL;S/N;DISTRITO;(44) 3552-1200;87390000.0;PR;Boa Esperança;2016;5;-24.2402175;-52.7859545;Av. Brasil, Boa Esperança - PR, 87390-000, Brazil
31002;42705;2742594;-24.756.999.999.999.900;-51.761;POSTO DE SAUDE BARRA BONITA;BARRA BONITA;S/N;ZONA RURAL;42-995224927;85200000.0;PR;Pitanga;2016;5;-24.7146571;-52.0395564;Barra Bonita, Pitanga - PR, 85200-000, Brazil
31011;42675;2731517;-2.403.395;-5.200.775;UNIDADE BASICA DE SAUDE DR JORGE AIRES CAMPELLO DE OLIVEIRA;AVENIDA CASTRO ALVES;1273;CENTRO;(44) 32752092;86960000.0;PR;Barbosa Ferraz;2016;5;-24.0297106;-52.0116015;Av. Castro Alves, 1273 - Centro, Barbosa Ferraz - PR, 86960-000, Brazil
31031;42696;2741105;-246.252;-5.064.278;UBS SAO BENTO;RUA PRINCIPAL;S/N;SAO BENTO;;84300000.0;PR;Tibagi;2016;5;-24.7471412;-50.5375516;Rodovia BR 376, Km 430, 38 - R. São Bento, Tibagi - PR, 84300-000, Brazil
31037;42700;2741504;-25.195;-51.993;POSTO DE SAUDE PINHALZINHO;AREA RURAL;S/N;PINHALZINHO;(42)36561202;85162000.0;PR;Goioxim;2016;5;-25.083333;-52.09999999999999;Pinhalzinho, Goioxim - PR, 85162-000, Brazil
