index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det;lat_corrigida;long_corrigida;endereco_google
2519;5280;5629659;-4.262050918603871;-38.940633285059995;UNIDADE BASICA DE SAUDE LINHA DA SERRA;LINHA DA SERRA;S/N;ZONA RURAL;85 33211369;62766000.0;CE;Guaramiranga;2016;5;-4.234;-38.988714;Linha da Serra, S/N - Zona Rural, Guaramiranga - CE, 62766-000, Brazil
2521;5202;4032985;-17.5720297835094;-39.70579147338871;PSF SAO LOURENCO 05;RUA GRINALDO MEDEIROS;377;SAO LOURENCO;;45992132.0;BA;Teixeira de Freitas;2016;5;-17.5469705;-39.7463589;R. Grinaldo Medeiros, 377 - São Lourenço, Teixeira de Freitas - BA, 45998-211, Brazil
2522;5487;2693852;-7.73157477378823;-40.988595485686105;USF JOAQUINA JUSCELINA DOS SANTOS PSF;RUA JOSE ANTONIO LOPES;S/N;CENTRO;;64590000.0;PI;Caridade do Piauí;2016;5;-7.731904399999999;-40.9887137;R. Jose Antonio Lopes, Caridade do Piauí - PI, 64590-000, Brazil
2524;5458;4024389;-13.328201350401098;-42.29640664374671;UBSF FEIRA NOVA;POVOADO DE FEIRA NOVA;S/N;ZONA RURAL;7736501180;46575000.0;BA;Caturama;2016;5;-13.2358196;-42.2866204;Unnamed Road, 46575-000, Caturama - BA, Brazil
2527;5484;2606151;-6.505129337310599;-37.9648876190175;PSF DISTRITO DE SERRINHA;SITIO SERRINHA;S/N;ZONA RURAL;3448-1023;58887000.0;PB;Bom Sucesso;2016;5;-6.4446783;-37.929131;Bom Sucesso - State of Paraíba, Brazil
2528;5485;2388464;-12.6798534393307;-38.5278296470631;UNIDADE DE SAUDE DA FAMILIA URBIS II;RUA F;S/N;URBIS II;(71) 6013573;43806200.0;BA;Candeias;2016;5;-12.6799327;-38.5280474;R. F - Urbis II, Candeias - BA, Brazil
2531;5519;3056139;-11.298751831054402;-38.0521774291981;U S F CAATNGA DE CIMA;POVOADO CAATINGA DE CIMA;178;ZONA RURAL;;48475000.0;BA;Itapicuru;2016;5;-11.2875753;-38.0347958;Catinga de Cima, Itapicuru - BA, 48475-000, Brazil
2535;5591;2510707;-16.4490561793642;-39.06211352389021;USF DR HERALDO LIMA I;RUA BERNADO SPECTOR;S/N;CENTRO;(73) 3288-1356;45810000.0;BA;Porto Seguro;2016;5;-16.4462793;-39.0674013;R. Bernardo Spector, Porto Seguro - BA, 45810-000, Brazil
2538;5440;2682516;-8.285898;-35.967073360053504;UBS JARDIM PANORAMA I;RUA PROFESSOR ESMERALDA BARROS;38;JARDIM PANORAMA;(81)37011429;55044070.0;PE;Caruaru;2016;5;-8.2676686;-35.9868278;R. Profa. Esmeralda Barros, 38 - Jardim Boa Vista, Caruaru - PE, 55038-620, Brazil
2539;5536;6192890;-6.18484139442426;-43.7760758399951;UNIDADE BASICA DE SAUDE MUTIRAO;MUTIRAO;20;MUTIRAO;;65680000.0;MA;Passagem Franca;2016;5;-6.181763;-43.7757988;Tv. Multirao, Passagem Franca - MA, 65680-000, Brazil
2542;5336;2326213;-7.08830595016459;-42.3509860038745;US CURRAL VELHO;POVOADO CURRAL VELHO;S/N;ZONA RURAL;;64500000.0;PI;Oeiras;2016;5;-7.0161679;-42.1295795;Oeiras, State of Piauí, 64500-000, Brazil
2543;5430;3013367;-14.2105645058371;-44.283463938437;UNIDADE DE SAUDE DA FAMILIA DE FEIRA DA MATA;AVENIDA ELIAS PEREIRA DE SOUZA;300;CENTRO;(77)34741317;46446000.0;BA;Feira da Mata;2016;5;-14.2124723;-44.28294349999999;Av. Elías Pereira de Souza, 300, Feira da Mata - BA, 46446-000, Brazil
2544;5523;2655985;-3.00997495651236;-44.939038753508214;UBS DE GAMELEIRA;GAMELEIRA;S/N;GAMELEIRA;(98)359 2114;65223000.0;MA;Olinda Nova do Maranhão;2016;5;-3.0005837;-44.9908476;Av. Gameleira, Olinda Nova do Maranhão - MA, 65223-000, Brazil
2545;5320;4032500;-13.5401344299312;-43.5728716850268;CENTRO DE SAUDE;RUA DO ANTIGO HOSPITAL;S/N;ROSA DOS VENTOS;7736201013;47630000.0;BA;Serra do Ramalho;2016;5;-13.5401551;-43.5728288;Serra do Ramalho - State of Bahia, 47630-000, Brazil
2546;5403;2425602;-7.66286730766274;-39.2932033538807;POSTO DE SAUDE DE SAO FRANCISCO;VIL TAQUARI;S/N;CENTRO;5551112;63290000.0;CE;Jardim;2016;5;-7.5847701;-39.2813898;Jardim - State of Ceará, Brazil
2547;5376;3485692;-15.972166655067301;-39.5285413926178;UNIDADE PSF NILTON MANOEL;TRAVESSA RUA 02;S/N;NOVO;(73)32861379;45855000.0;BA;Itapebi;2016;5;-15.9692844;-39.53211100000001;Itapebi - State of Bahia, Brazil
2550;5462;2514494;-12.5566971302029;-38.8156843185414;USF ANIBAL SENNA;BR 420;S/N;BR 420;(75)2411576;44200000.0;BA;Santo Amaro;2016;5;-12.5529233;-38.6946994;BR-420, 420 - S/N - Derba, Santo Amaro - BA, 44200-000, Brazil
2551;5275;3059138;-9.40333169737823;-38.2183289682262;USF DELMIRO GOUVEIA;RUA DELMIRO GOUVEIA;01;BTN II;(75)2825140;48602030.0;BA;Paulo Afonso;2016;5;-9.4401972;-38.2135203;R. Delmiro Gouvêia, 976 - Tancredo Neves II, Paulo Afonso - BA, 48609-140, Brazil
2552;5365;2402157;-14.323713299329999;-39.467239654953104;USF NOVA PALMA;POVOADO NOVA PALMA;S/N;Z RURAL;;45540000.0;BA;Gongogi;2016;5;-14.3245277;-39.4679213;Estr. p/ O Povoado de Nova Palma, Gongogi - BA, 45540-000, Brazil
2563;5565;2307278;-2.864;-44.038999999999994;CENTRO MUNICIPAL DE SAUDE SANTANA;RUA DR PAULO RAMOS;38;CENTRO;;65160000.0;MA;Morros;2016;5;-2.8661251;-44.042288;R. Dr. Paulo Ramos, 38, Morros - MA, 65160-000, Brazil
2565;5310;2551942;-5.4575020339634905;-38.463097295550796;CENTRO DE SAUDE DE JAGUARIBARA;TV SAO GONCALO;S/N;CENTRO;(88)35684535;63490000.0;CE;Jaguaribara;2016;5;-22.8272883;-43.0637646;São Gonçalo, State of Rio de Janeiro, Brazil
2568;5434;2353423;-7.3456712759663;-37.287334553979704;PSF VILA DE FATIMA;VILA DE FATIMA;S/N;CENTRO;(81)38501156;56740000.0;PE;Brejinho;2016;5;-7.347348599999999;-37.2868284;Brejinho, PE, 56740-000, Brazil
2569;5525;2464942;-5.588915141711558;-47.017225093217604;UBS LINDALVA LOPES PEREIRA;AV CENTRAL;S/N;TANQUE;(99)35331060;65935500.0;MA;Buritirana;2016;5;-5.5981324;-47.0459361;Av. Central, 306, Buritirana - MA, 65935-500, Brazil
2570;5551;2565277;-5.01195430755601;-38.7298107147206;POSTO DE SAUDE ELIEZER FORTE MAGALHAES CIPO DOS ANJOS;VILA DO CIPO DOS ANJOS;S/N;DISTRITO DE CIPO DOS;(88)-3412-4067;63925000.0;CE;Quixadá;2016;5;-5.0020998;-38.7650834;Lagoa Do Serrote - Cipó Dos Anjos, 63925-000, Quixadá - CE, 63900-000, Brazil
2571;5539;2592134;-6.544439792632871;-38.2764101028431;ESF DE VIEIROPOLIS;RUA ANTONIO MOREIRA PINTO;59;CENTRO;(83)3547-1062;58822000.0;PB;Vieirópolis;2016;5;-6.544300199999999;-38.2773406;Vieirópolis, PB, 58822-000, Brazil
2578;5334;2699931;-6.38848;-39.29647;UNIDADE DE PSF BARREIRAS;SITIO BARREIRAS;S/N;ZONA RURAL;;63500020.0;CE;Iguatu;2016;5;-6.3587958;-39.29805899999999;Iguatu, State of Ceará, 63500-000, Brazil
2581;5380;2530961;-2.53489136695854;-44.1580867767321;CENTRO DE SAUDE PARANA S;AV 02 QD 21;S/N;PARANA IV;;65137000.0;MA;Paço do Lumiar;2016;5;-2.5243934;-44.1485121;Av. 02, Paço do Lumiar - MA, 65060-000, Brazil
2590;5318;2771659;-13.02881;-39.01925;UNIDADE SAUDE DA FAMILIA APAGA FOGO;TRAVESSA DA MATANCA;S/N;APAGA FOGO;(75)36362713;44400000.0;BA;Nazaré;2016;5;-13.0299927;-39.0024351;rua pedro moureira - tupinamba, Nazaré - BA, 44400-000, Brazil
2596;5534;3292835;-11.275122;-37.7879244;UNIDADE DE SAUDE DA FAMILIA CARLOS ROBERTO CARVALHO SILVA;CONJUNTO LEONOR BARRETO FRANCO RUA A;10;CONVENIENCIA;(79)5442338;49290000.0;SE;Itabaianinha;2016;5;-11.2726895;-37.7951904;R. Tobias Barreto, Itabaianinha - SE, 49290-000, Brazil
2597;5261;1090;-8.11569929122901;-34.9106454849233;US 126 CS VER ROMILDO GOMES;RUA JALISCO;S/N;IMBIRIBEIRA;(81) 33554448/4449;51150460.0;PE;Recife;2016;5;-8.1163777;-34.9119708;R. Jalisco - Imbiribeira, Recife - PE, Brazil
2598;5405;2345137;-7.98777937889076;-34.876914024352004;USF BASE RURAL;BASE RURAL;S/N;OURO PRETO;(81)99647855;53120970.0;PE;Olinda;2016;5;-7.988245099999999;-34.8771579;Olinda - State of Pernambuco, Brazil
2601;5385;8015384;-6.25652074813825;-36.502761840819296;UNIDADE BASICA DE SAUDE EXPEDITO ARAUJO DE LIMA;RUA MARIA RUFINA DE ARAUJO;S/N;PAIZINHO MARIA;(84)34052727;59380000.0;RN;Currais Novos;2016;5;-6.25591;-36.5017319;Rua Maria Lins de Araújo - Paizinho Maria, Currais Novos - RN, 59380-000, Brazil
2606;5592;3503941;-7.60319352149941;-37.308197021483295;UNIDADE DE SAUDE DA FAMILIA JOSE LUCIANO DE LIMA;RUA BENEDITO MANOEL DE LIMA;S/N;CENTRO;;56760000.0;PE;Tuparetama;2016;5;-7.6026618;-37.3130807;R. Benedito Manoel de Lima, Tuparetama - PE, 56760-000, Brazil
2610;5253;2458608;-2.5600934028624702;-44.18696880340449;UNIDADE BASICA DE SAUDE DA VILA OPERARIA;AV PRINCIPAL;S/N;VILA OPERARIA;;65110000.0;MA;São José de Ribamar;2016;5;-2.561813;-44.1915749;Av. Principal, São José de Ribamar - MA, 65058-130, Brazil
2613;5512;2464772;-3.7643408775328497;-44.30211067199579;UNIDADE BASICA DE SAUDE DE PEDRAS PSF;POVOADO PEDRAS;S/N;ZONA RURAL;;65468000.0;MA;Matões do Norte;2016;5;-3.7621216;-44.51251269999999;Matões do Norte - State of Maranhão, Brazil
2616;5480;2454734;-5.559103488921959;-43.388872146605216;UNIDADE DE SAUDE DA FAMILIA ANTONIO JOSE DE ASSUNCAO;POVOADO COITES;S/N;ZONA RURAL;;65640000.0;MA;Parnarama;2016;5;-5.6823339;-43.0896947;Parnarama, Matões - State of Maranhão, 65640-000, Brazil
2622;5464;2412829;-13.4263272087783;-41.2720658080784;US DA FAMILIA DE CAPAO DA VOLTA;POVOADO DE CAPAO DA VOLTA;0200;CENTRO;77 34132335;46760000.0;BA;Ibicoara;2016;5;-13.50655;-41.473709;Capão da Volta, Ibicoara - BA, 46760-000, Brazil
2623;5395;2372940;-4.5259594917295995;-37.7045845985402;UNIDADE BASICA DE SAUDE CANOA QUEBRADA;RUA DRAGAO DO MAR;S/N;CANOA QUEBRADA;34211428;62800000.0;CE;Aracati;2016;5;-4.526017899999999;-37.7035045;R. Dragão do Mar - Canoa Quebrada, Aracati - CE, 62800-000, Brazil
2627;5561;7145616;-5.5130617793914105;-46.788370029449396;UBS MANOEL DANTAS SOBRINHO BEINHA;RUA JOSE INACIO;S/N;POV MUNDO NOVO;9935322020;65923000.0;MA;Amarante do Maranhão;2016;5;-5.5131342;-46.7897668;Mundo Novo, Amarante do Maranhão - MA, 65923-000, Brazil
2630;5340;2663910;-7.23336;-39.41784000000001;CENTRO DE SAUDE DR FABIO PINHEIRO ESMERALDO;TRAVESSA BARBALHA;S/N;SEMINARIO;(88)5234448;63113630.0;CE;Crato;2016;5;-7.231518899999999;-39.4217385;R. Barbalha - Seminário, Crato - CE, 63113-630, Brazil
2632;5303;2478110;-4.099649190902589;-40.429322719572795;UBS INACIO R DE MACEDO MACARAU;DISTRITO DE MACARAU;S/N;CENTRO;6280452;62280000.0;CE;Santa Quitéria;2016;5;-4.099978699999999;-40.42998470000001;Macaraú, Santa Quitéria - CE, Brazil
2634;5496;6560016;-7.209638357162268;-39.6397662162769;UBS JOSE TELES DE MORAIS;SITIO GURITIBA;S/N;GURITIBA;(88)35451281;63190000.0;CE;Santana do Cariri;2016;5;-7.186096999999999;-39.7375141;Santana do Cariri, CE, 63190-000, Brazil
2635;5242;5320380;-8.03947091102577;-34.950213432311;US 337 PSF SITIO WANDERLEY;RUA HEMETRIO MACIEL;311;VARZEA;33556874;50740120.0;PE;Recife;2016;5;-8.0389202;-34.9507499;R. Emetério Maciel, 311 - Várzea, Recife - PE, 50740-121, Brazil
2636;5516;2725495;-3.98971180859371;-39.5768263617106;UBSF MANOEL LUIS SOBRINHO;RIACHO DAS PEDRAS;S/N;ZONA RURAL;3521249;62614000.0;CE;Tejuçuoca;2016;5;-3.8738229;-38.5073924;Pedras, Fortaleza - State of Ceará, Brazil
2637;5287;2422905;-11.2663599;-37.4487216;CENTRO DE REFERENCIA MIN LEONOR B FRANCO;TVA CAMIL CALAZANS;S/N;CIDADE NOVA;(79)35221234;49200000.0;SE;Estância;2016;5;-11.2390486;-37.4297593;R. Camilo Calazans, Estância - SE, 49200-000, Brazil
2638;5236;2604906;-7.308767490964709;-38.15;CENTRO DE SAUDE DO MUNICIPIO;RUA OSVALDO CRUZ;124;CENTRO;(83)3451-3371;58780000.0;PB;Itaporanga;2016;5;-7.305828999999999;-38.1532933;Av. Osvaldo Cruz, 124, Itaporanga - PB, 58780-000, Brazil
2639;5390;3138658;-7.20953935099687;-36.8289985342817;PSF V SITIO SALGADO;SITIO SALGADO;S/N;ZONA RURAL;;58680000.0;PB;Taperoá;2016;5;-7.283333000000001;-36.866667;Salgado, Taperoá - PB, 58680-000, Brazil
2640;5553;7558384;-4.38333;-44.33333;UBS VERA LUCIA DE SOUSA POVOADO PRECATEIRA;POVOADO PRECATEIRA;S/N;PRECATEIRA;9936491539;65418000.0;MA;Peritoró;2016;5;-4.3736761;-44.3414448;Peritoró, MA, 65418-000, Brazil
2643;5251;2366568;-9.17200187707727;-42.5443519903866;UNIDADE BASICA DE SAUDE EDIVO BRUNO DE ASSIS;PI 140;S/N;TRES MARIAS;(89 )35861170;64778000.0;PI;São Lourenço do Piauí;2016;5;-9.1689056;-42.5444893;PI-140, São Lourenço do Piauí - PI, Brazil
2644;5475;2457075;-1.9664347171782897;-45.8378362655626;POSTO DE SAUDE DE VILA C R ALMEIDA;VILA C R ALMEIDA;S/N;ZONA RURAL;(98) 33712017;65284000.0;MA;Governador Nunes Freire;2016;5;-2.1281701;-45.8889511;Governador Nunes Freire - State of Maranhão, Brazil
2646;5286;2825007;-9.431230000000001;-40.50492;USF CAPIM DE RAIZ;DISTRITO DE SALITRE;S/N;SALITRE;;48903400.0;BA;Juazeiro;2016;5;-9.432991699999999;-40.5173363;Rod. do Salitre, Juazeiro - BA, Brazil
2652;5471;2530309;-4.33465361595141;-45.1165151596056;UNIDADE BASICA DE SAUDE PEDRA DO SALGADO;POVOADO PEDRA DO SALGADO;S/N;ZONA RURAL;;65320000.0;MA;Vitorino Freire;2016;5;-4.3331477;-45.1144338;Unnamed Road, Vitorino Freire, Lago do Junco - MA, 65710-000, Brazil
2653;5415;2004305;-9.377054354489749;-36.2483932029197;UNIDADE BASICA DE SAUDE CIDADE DE DEUS;MUTIRAO AREA I C;S/N;ZONA URBANA;;57700000.0;AL;Viçosa;2016;5;-9.3740018;-36.24194689999999;Viçosa - State of Alagoas, 57700-000, Brazil
2654;5265;5469007;-4.82911392657169;-42.166744604689896;PS PAULO VI VEREADOR RAIMUNDO CARDOSO DE BRITO;RUA PRIMERIO DE JANEIRO;S/N;PAULO VI;;64280000.0;PI;Campo Maior;2016;5;-4.8376841;-42.1640146;Paulo VI, Campo Maior - PI, 64280-000, Brazil
2663;5439;2607131;-7.081289999999999;-36.56619;UNIDADE BASICA DE SAUDE DE JUAZEIRINHO;PCA JOAO PESSOA;S/N;CENTRO;(83) 3821240;58660000.0;PB;Juazeirinho;2016;5;-7.0690265;-36.5755932;Av. Juiz Federal Dr. Genival Matias de Oliveira, Juazeirinho - PB, 58660-000, Brazil
2667;5213;2322463;-7.5107216835019806;-36.9629859924306;UBSF DR HERETIANO ZENAIDE ESF V;DISTRITO DE PIOX;S/N;ZONA RURAL;(83)33532353;58540000.0;PB;Sumé;2016;5;-7.564731499999999;-36.9743008;Pio X, Sumé - PB, 58540-000, Brazil
2668;5578;2462133;-1.4171075820922399;-45.3006863594042;POSTO DE SAUDE DE IGARAPE GRANDE;POVOADO DE IGARAPE GRANDE;S/N;POV IGARAPE GRANDE;(98)3971115;65278000.0;MA;Turiaçu;2016;5;-4.6628834;-44.8562301;Igarapé Grande, State of Maranhão, 65740-000, Brazil
2671;5257;2592320;-7.42358342115024;-38.265044208643495;PROGRAMA DE SAUDE DA FAMILIA PSF III DIAMANTE;RUA DO CRUZEIRO;228;CENTRO;(83)4941003;58994000.0;PB;Diamante;2016;5;-7.425681099999999;-38.2633629;Av. do Cruzeiro, 228, Diamante - PB, 58994-000, Brazil
2672;5282;6414400;-10.744467973708801;-39.498939514159005;USF JATOBA;POVOADO JATOBA;S/N;ZONA RURAL;3274-1346;48840000.0;BA;Cansanção;2016;5;-10.7461657;-39.5004608;Jatobá, Cansanção - BA, 48840-000, Brazil
2673;5210;2509644;-11.298333406448;-41.989102363585204;CENTRO DE SAUDE DE ELCA ALMEIDA;RUA CLAUDEMIRO MACHADO;S/N;CENTRO;(74)36401010;44930000.0;BA;Presidente Dutra;2016;5;-11.2911417;-41.9855995;R. Claudemiro Machado, Pres. Dutra - BA, 44930-000, Brazil
2681;5488;2509326;-9.61919546127291;-42.080190181731;UNIDADE BASICA DE SAUDE;RUA CIDADE IPIAU;201;QUADRA 07;(74)5351101;47200000.0;BA;Remanso;2016;5;-9.6177004;-42.0788695;R. Cidade de Ipiau, 201 - QUADRA 07, Remanso - BA, 47200-000, Brazil
2686;5446;2363917;-7.166344627333598;-35.5911781067138;CENTRO DE SAUDE DO CAIXEIRO;SITIO CAXEIRO;S/N;ZONA RURAL;(83)2671122;58387000.0;PB;Juarez Távora;2016;5;-7.173003500000001;-35.590492;Juarez Távora, State of Paraíba, 58387-000, Brazil
2689;5524;2721996;-10.1461529731748;-36.8555688858022;UNIDADE DE SAUDE DA FAMILIA DE TIBIRI;DISTRITO TIBIRI;S/N;DISTRITO TIBIRI;(82) 5551115;57380000.0;AL;São Brás;2016;5;-10.1468995;-36.8549892;Tibiri, São Brás - AL, 57380-000, Brazil
2691;5235;4855;-12.9434823989864;-38.4747648239125;UBS DR PERICLES LARANJEIRAS;RUA DAS PITANGUEIRAS;32;FAZ GRANDE DO RETIRO;(71) 3611-5805;40353150.0;BA;Salvador;2016;5;-12.943301;-38.475131;Rua Das Pitangueiras 32 Final De Linha Faz Grande Do Retiro, Salvador - BA, 40353-150, Brazil
2693;5234;2531089;-2.57169127464287;-44.1820335388171;UNIDADE BASICA DE SAUDE DO JARDIM TROPICAL;RUA SANTA INES;S/N;JARDIM TROPICAL;;65110000.0;MA;São José de Ribamar;2016;5;-2.573624;-44.1809816;R. Alameda Santa Inês - Jardim Tropical, São José de Ribamar - MA, 65110-000, Brazil
2694;5399;2632853;-8.66285686583942;-36.3214966175308;PSF LUIZA FRAYJOL BOM JESUS;POVOADO BOM JESUS;S/N;BOM JESUS;87 3773-1195;55385000.0;PE;Lajedo;2016;5;-8.659590999999999;-36.3338226;R. Henrique Batista de Oliveira, 405, Lajedo - PE, 55385-000, Brazil
2695;5252;2409097;-5.750898537612059;-35.2522547280543;USF PANATIS;RUA DAS PIMENTEIRAS;S/N;POTENGI;32328220;59108180.0;RN;Natal;2016;5;-6.234522999999999;-41.4203917;Pimenteiras - State of Piauí, Brazil
2697;5554;2363739;-7.302818298339631;-35.4765057563771;USF II TEREZINHA BENICIO DA COSTA;PRESIDENTE JOAO PESSOA;S/N;CENTRO;(83)2661040;58375000.0;PB;Mogeiro;2016;5;-7.302496599999999;-35.4780695;Av. Pres. João Pessoa, 45-51, Mogeiro - PB, 58375-000, Brazil
2698;5262;2407094;-3.60186338424672;-41.4437770843494;C S PEDRO CARDOSO VERAS;RUA 24 DE JUNHO;S/N;CENTRO;86 33310074;64238000.0;PI;Cocal dos Alves;2016;5;-3.6018811;-41.44320570000001;Rua João Domingos da Silva, s/n - Centro, Cocal dos Alves - PI, 64238-000, Brazil
2699;5332;2563886;-5.169475078582611;-38.6030817031849;POSTO DE SAUDE DE LAGOA GRANDE;LAGOA GRANDE;S/N;LAGOA GRANDE;4221544;62940000.0;CE;Morada Nova;2016;5;-5.1700096;-38.6022225;Lagoa Grande, Morada Nova - CE, 62940-000, Brazil
2702;5315;2454866;-4.05022144317615;-44.0227746963488;CENTRO DE SAUDE BACABAL DOS VIANAS;RUA CENTRAL;S/N;BACABAL DOS VIANAS;;65415000.0;MA;Coroatá;2016;5;-4.0583654;-44.0677315;Bacabal dos Vianas, Coroatá - MA, 65415-000, Brazil
2705;5274;2456230;-5.52652402518113;-47.4798108057682;UBS SAO JOSE;RUA SAO DOMINGOS;213;SAO JOSE;;65901550.0;MA;Imperatriz;2016;5;-5.4915011;-47.48420710000001;R. São Domingos, 213 - Vila Macedo, Imperatriz - MA, 65907-230, Brazil
2707;5513;2490609;-5.721495151519611;-42.77237176895021;PS DO BARRO VERMELHO;POVOADO BARRO VERMELHO;S/N;ZONA RURAL;;64430000.0;PI;São Pedro do Piauí;2016;5;-5.9256683;-42.7200597;São Pedro do Piauí, State of Piauí, 64430-000, Brazil
2709;5572;2413655;-13.256610153351;-40.0838518009128;UNIDADE DE SAUDE DA FAMILIA SEDE;RUA PIRATININGA;S/N;CENTRO;73 35482147;45370000.0;BA;Irajuba;2016;5;-13.256433;-40.08189640000001;R. Piratininga, Irajuba - BA, 45370-000, Brazil
2710;5494;2458926;-4.0228736400603085;-42.850370407103206;UBSF DE MOCAMBINHO;POVOADO MOCAMBINHO;S/N;POV MOCAMBINHO;(98);65515000.0;MA;Buriti;2016;5;-4.023277999999999;-42.8487889;Mocambinho, Buriti - MA, 65515-000, Brazil
2717;5504;2704021;-8.35545610783496;-36.6955147218979;POSTO DE SAUDE MIMOSO;DISTRITO MIMOSO;S/N;ZONA RURAL;;55200000.0;PE;Pesqueira;2016;5;-8.4018354;-36.8983348;Mimoso, Pesqueira - PE, 55200-000, Brazil
2724;5514;2412500;-12.7691377865306;-40.2133652349888;UNIDADE BASICA DE SAUDE DA FAMILIA DO CENTRO;PRACA XV DE NOVEMBRO;S/N;CENTRO;(75)3325-2502;46860000.0;BA;Iaçu;2016;5;-22.9028135;-43.1753689;R. Primeiro de Março, 10 - Centro, Rio de Janeiro - RJ, 20010-000, Brazil
2726;5469;3401340;-10.4031503746319;-40.1102954149246;PSF IGARA II;PRACA CANDIDO FELIX;101;DISTRITO DE IGARA;(74)5414048;48970000.0;BA;Senhor do Bonfim;2016;5;-10.3975372;-40.1139973;Praça Candido Felix, Sr. do Bonfim - BA, 48970-000, Brazil
2727;5506;2452146;-5.35451531410202;-42.872943878172606;E S F DO POVOADO SAO BENEDITO;POVOADO SAO BENEDTIO;S/N;ZONA RURAL;;65634400.0;MA;Timon;2016;5;-5.1053925;-42.8357594;São Benedito, Timon - MA, Brazil
2732;5370;2703580;-7.99960847212724;-35.2923223922623;PSF TAPERA DE SANTA MARIA;SITIO TAPERA DE SANTA MARIA;S/N;ZONA RURAL;;55620000.0;PE;Glória do Goitá;2016;5;-8.001479999999999;-35.3002244;R. Santa Maria - Nova Glória, Glória do Goitá - PE, 55620-000, Brazil
2735;5411;2694271;-7.79799699783303;-42.9248714447009;CS II DE FLORES DO PIAUI PSF;AV GETULIO VARGAS;S/N;CENTRO;35361203;64815000.0;PI;Flores do Piauí;2016;5;-7.788338199999999;-42.9183928;Flores do Piauí, PI, 64815-000, Brazil
2736;6000;2643731;-3.05186033248892;-45.697138309477396;POSTO DE SAUDE ELDORADO;NUCLEO ELDORADO;S/N;ZONA RURAL;;65368000.0;MA;Araguanã;2016;5;-2.9501476;-45.6632802;Araguanã - State of Maranhão, Brazil
2737;5796;2341379;-6.81771397590617;-35.6426095962514;U B SAUDE MARIA ANTONIETA DE CARVALHO PFS I;RUA PEDRO GONDIN;85;CENTRO;(83)2751059;58395000.0;PB;Serraria;2016;5;-6.817615000000001;-35.642568;R. Pedro Gondin, 85 - Serraria, PB, 58395-000, Brazil
2740;5925;5216540;-5.50264559398944;-45.246334075927706;BASE DO SAMU DE BARRA DO CORDA;AV ROSEANA SARNEY;S/N;TREZIDELA;9936431466;65950000.0;MA;Barra do Corda;2016;5;-5.5007225;-45.2502522;Av. Roseana Sarney, Barra do Corda - MA, 65950-000, Brazil
2741;5674;2626942;-10.232949256896699;-37.9409408569325;UNIDADE BASICA DE SAUDE SERROTINHO;POVOADO SERROTINHO;S/N;ZONA RURAL;;48590000.0;BA;Coronel João Sá;2016;5;-10.2847219;-37.92729500000001;Coronel João Sá - State of Bahia, Brazil
2742;5824;2565609;-5.2875459194181795;-39.1525053977955;UNIDADE BASICA DE SAUDE ALVARO DE ARAUJO CARNEIRO;VILA DE BELEM;S/N;ZONA RURAL;98255633;63800000.0;CE;Quixeramobim;2016;5;-5.3581838;-39.23416599999999;Belém, Quixeramobim - CE, 63800-000, Brazil
2744;5784;2611023;-3.17043542861929;-41.3235282897937;UNIDADE BAS DE SAUDE JOSE ESTANDISLAU VERAS CARDOSO PSF III;LOCALIDADE DE CARNEIRO;S/N;CARNEIRO;6251298;62420000.0;CE;Chaval;2016;5;-3.1709591;-41.3228652;Carneiro, Chaval - CE, 62420-000, Brazil
2746;5932;3470261;-8.10169;-34.88544;US 326 PSF JADER DE ANDRADE COMUNIDADE ENTRA APULSO;RUA CEL ANIZIO RODRIGUES COELHO;8;BOA VIAGEM;(81) 32323064/4373;51021130.0;PE;Recife;2016;5;-8.120741299999999;-34.907263;Rua Coronel Anizío Rodrigues Coelho, 8 - Boa Viagem, Recife - PE, 51021-130, Brazil
2747;5798;2321378;-7.12847337694278;-37.1582169542224;USF II DE CARNAUBAS ERONILDES BARBOSA DE LIMA;SITIO CARNAUBAS;S/N;SITIO;(83) 34215930;58730000.0;PB;Cacimba de Areia;2016;5;-7.1299323;-37.1570888;Cacimba de Areia, PB, 58730-000, Brazil
2754;29504;2608405;-6.87846064567546;-35.4184412956227;POSTO DE SAUDE DO MACIEL;POVOADO DE MACIEL;S/N;ZONA RURAL;(83)32714422;58200000.0;PB;Guarabira;2016;5;-6.851270599999999;-35.4922422;Guarabira, State of Paraíba, Brazil
2755;5879;3017516;-7.45607972145059;-34.8402643203725;USF CAMUCIM;AGROVILA CAMUCIM;145;CAMUCIM;;58324000.0;PB;Pitimbu;2016;5;-7.4540902;-34.8388618;Camucim, Pitimbu - PB, 58324-000, Brazil
2758;5837;5119790;-3.7563264369963503;-38.6129307746876;U A P S MARIA DE LOURDES GOMES DANTAS;RUA DOS CORREGOS;2149;PARQUE ALBANO;85-33428023;61645260.0;CE;Caucaia;2016;5;-3.7564632;-38.614674;R. dos Córregos, 2149 - Parque Albano (Jurema), Caucaia - CE, 61645-260, Brazil
2760;5828;6922988;-4.13378834724414;-43.323984146116885;UBSF RAIMUNILDE DA SILVA REIS;PRACA DA COMUNIDADE;50;CENTRO;;65505000.0;MA;Afonso Cunha;2016;5;-4.1343606;-43.3237817;Praça da Comunidade, Afonso Cunha - State of Maranhão, 65505-000, Brazil
