index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det
36728;48750;7169698;-22.739;-47.331;CAFI CENTRO DE ASSISTENCIA A FAMILIA E AO IDOSO;RUA DAS PONCIANAS;900;JD GLORIA;3407-4856;13468180.0;SP;Americana;2016;5
36729;48808;7188706;-19.635;-42.106;ESF PACIENCIA;AVENIDA MARQUES PEREIRA;28;CENTRO;;35338000.0;MG;Ubaporanga;2016;5
36730;48700;7155522;-22.73638;-47.64606;UNIDADE BASICA DE SAUDE MARIO DEDINI PIRACICABA;AVENIDA NADIR ERALDO STELLA;S/N;MARIO DEDINI;19 3413-2584;13412307.0;SP;Piracicaba;2016;5
36731;48702;7155859;-22.351999999999997;-48.775;UBS CLAUDECI DOS SANTOS TAVARES;GLEBA I TERRA NOSSA;S/N;HORTO DO AIMORES;;17280000.0;SP;Pederneiras;2016;5
36732;48784;7180705;-18.579;-46.518;UBS PADRE EUSTAQUIO UBS ENF JOAO DE DEUS NASCIMENTO;RUA BURIRIS;338;PADRE EUSTAQUIO;34 3822-9628 / 9675;38701310.0;MG;Patos de Minas;2016;5
36736;48607;7116888;-20.795;-49.22;ESFSBMI ANTONIETA;RUA JOAO ROMERO PERES;17;SAO JOSE;17-32671578;15110000.0;SP;Guapiaçu;2016;5
36742;48485;7080409;-21.705;-47.273999999999994;UNIDADE DA SAUDE DA MULHER ISAURA CERQUETANI RICIARDI TAMBAU;RUA JOAO GODOY;213;CENTRO;1936739526;13710000.0;SP;Tambaú;2016;5
36743;48539;7097506;-21.64;-41.051;ESF ACU;AVENIDA ATLANTICA JARDIM VERDES MARES;07;PRAIA DO ACU;;28200000.0;RJ;São João da Barra;2016;5
36745;48659;7136188;-21.12;-42.943000000000005;UNIDADE DE ATENCAO PRIMARIA A SAUDE PIRES DA LUZ;AVENIDA VEREADOR JOAO GOMES PEREIRA;S/N;PIRES DA LUZ;(32)35326394;36506304.0;MG;Ubá;2016;5
36746;48546;7098685;-21.935;-50.513999999999996;USF JOSE ANTONIO TARIFA CECAP;RUA LINO SPINARDI;147;PARQUE DAS NACOES;3496-4825;17606036.0;SP;Tupã;2016;5
36756;48617;7122217;-20.557;-48.568000000000005;UNIDADE ESF DR LUIZ SPINA;RUA ORLANDO MONSEF;163;JARDIM LUIZ SPINA;;14784622.0;SP;Barretos;2016;5
36761;48503;7086326;-22.436;-47.718999999999994;UNIDADE BASICA DE SAUDE DE IPEUNA;RUA ARARIPE CUSTODIO DA FONSECA;1100;ALTOS DE IPEUNA;1935371319;13537000.0;SP;Ipeúna;2016;5
36762;48775;7177445;-22.45991;-42.6526;ESF PAPUCAIA;RUA SEBASTIAO MARIANO SILVA;S/N;PAPUCAIA;;28695000.0;RJ;Cachoeiras de Macacu;2016;5
36769;48575;7107005;-22.496;-44.563;CLINICA DA MULHER ESTHER DE SOUZA VIANA;AVENIDA DOS EXPEDICIONARIOS;175;CENTRO;24 3352-1140;27580000.0;RJ;Itatiaia;2016;5
36776;48542;7097883;-16.685;-44.365;UBS DR ALVARO RAIMUNDO NONATO LELIS;RUA ZANOTE BEZERRA;S/N;SAGRADA FAMILIA;;39340000.0;MG;Coração de Jesus;2016;5
36781;48459;7071337;-21.52838;-42.19032;PSF 011;RUA DOLORES MOREIRA DA SILVA;131;MIRANTE;;28470000.0;RJ;Santo Antônio de Pádua;2016;5
36782;48495;7082908;-19.437;-42.218;UNIDADE BASICA SE SAUDE DE IAPU BAIRRO JERUSALEM;RUA ALVES PINTO;151;JERUSALEM;33 33551275;35190000.0;MG;Iapu;2016;5
36783;48788;7181604;-16.854039999999998;-42.06047;PROGRAMA SAUDE DA FAMILIA PSF SAO FRANCISCO;RUA IRMA VALFRIDA;190;SAO FRANCISCO;;39600000.0;MG;Araçuaí;2016;5
36785;48446;7067127;-20.01823;-45.524390000000004;UBS DOUTOR CARLOS BERNARDES DE CASTRO;RUA GOIAS;1076;CENTRO;37.32614858;35590000.0;MG;Lagoa da Prata;2016;5
36787;48483;7079591;-19.959;-43.415;UNIDADE DE SAUDE DA FAMILIA SANTA TEREZINHA;RUA TIRADENTES;275;SANTA TEREZINHA;(31) 3832 1382;35960000.0;MG;Santa Bárbara;2016;5
36788;48404;7057067;-22.116999999999997;-43.208999999999996;UBS JAQUEIRA;AVENIDA ALAN KARDEC;680;VILA ISABEL;024 22557159;25811380.0;RJ;Três Rios;2016;5
36791;48467;7074255;-21.090999999999998;-45.091;USF ROSARIO;RUA MAXIMILIANO MODESTO PEREIRA;500;ROSARIO;;37260000.0;MG;Perdões;2016;5
36794;48650;7133138;-21.026;-43.411;CENTRO DE SAUDE CROATAS;XV DE NOVEMBRO;S/N;CROATAS;;36260000.0;MG;Alto Rio Doce;2016;5
36795;48473;7078242;-19.932000000000002;-44.053999999999995;UNIDADE DE SAUDE DA FAMILIA OITIS II USF 91;RUA TRINTA E QUATRO;499;BAIRRO OITIS;3352-5814;32141132.0;MG;Contagem;2016;5
36797;48507;7087101;-22.246;-43.7;ESF CENTRO;RUA CASTRO ALVES;97;CENTRO;2452-5528;27600000.0;RJ;Valença;2016;5
36798;48405;7058187;-20.721999999999998;-40.782;UNIDADE ESF ESB AREA 10;RUA PROJETADA;S/N;CANTA GALO;28 9991-2896;29230000.0;ES;Anchieta;2016;5
36801;48560;7103573;-17.996;-42.388999999999996;PSF VILA DOS OPERARIOS;RUA MESTRA MARIA AUGUSTA;96;CENTRO;03335151272;39790000.0;MG;Água Boa;2016;5
36804;48582;7108591;-21.318;-49.053999999999995;ESF JARDIM DAS ACACIAS;RUA PORTO ALEGRE;31;CENTRO;(17)3546-9020;15840000.0;SP;Itajobi;2016;5
36808;48715;7161344;-20.2441;-42.89568;UNIDADE DE ATENCAO PRIMARIA A SAUDE DR JOSE REAL;RUA ANTONIO DA CONCEICAO SARAIVA;17;CENTRO;3138835369;35442000.0;MG;Rio Doce;2016;5
36812;48810;7189796;-21.245;-45.0;CENTRO DE SAUDE AGOSTINHO PESTANA DA SILVA NETTO;AVENIDA VAZ MONTEIRO;350;JARDIM GLORIA;3536944112;37200000.0;MG;Lavras;2016;5
36817;48652;7133960;-21.45589;-43.537209999999995;UNIDADE BASICA DE SAUDE VILA ESPERANCA;RUA ANTONIO PATICIE;12;VILA ESPERANCA;(32) 3251-9714;36240000.0;MG;Santos Dumont;2016;5
36819;48671;7145314;-19.593;-46.941;ESF URCIANO;FRANCISCO MATIAS FILHO;345;URCIANO LEMOS;;38181132.0;MG;Araxá;2016;5
36825;48624;7123388;-22.267979999999998;-49.066990000000004;USF NOVA BAURU;RUA LUCIA BONI SAO PEDRO;2154;RES NOVA BAURU;;17022152.0;SP;Bauru;2016;5
36826;48540;7097549;-20.916999999999998;-46.99100000000001;USF CIDADE INDUSTRIAL;RUA NORALDINO DE PAULA;285;ALTO DO BELA VISTA;35 3539 7002;37950000.0;MG;São Sebastião do Paraíso;2016;5
36829;48504;7086423;-19.63385;-44.659079999999996;PSF DE PEQUI;PRACA SAO VICENTE;95;VARZEA;(37) 32781121;35667000.0;MG;Pequi;2016;5
36830;48694;7153759;-19.465999999999998;-44.247;ESF SAO GERALDO;RUA JOAO REIS;83;SAO GERALDO;;35700179.0;MG;Sete Lagoas;2016;5
36833;48442;7066554;-20.954;-43.806000000000004;UBS SANTA CECILIA;RUA VEREADOR GERONIMO RODRIGUES FURTADO;379;GARCAS;;36280000.0;MG;Carandaí;2016;5
36836;48806;7188277;-18.711;-40.400999999999996;UNIDADE DE ESTRATEGIA DE SAUDE DA FAMILIA JOAO CIMADON;RUA ELEOSIPIO RODRIGUES CUNHA;666;BAIRRO RUBIA;(27)3752-9054;29830000.0;ES;Nova Venécia;2016;5
36837;48777;7177496;-22.463;-42.653;ESF CENTRO I;AV GOV ROBERTO SILVEIRA;569;CAMPO DO PRADRO;;28680000.0;RJ;Cachoeiras de Macacu;2016;5
36843;48406;7058403;-20.413;-40.683;CENTRO DE SAUDE ARY RIBEIRO DA SILVA;RUA BELARMINO PINTO;S/N;CENTRO;27-3288-1961;29255000.0;ES;Marechal Floriano;2016;5
36845;48528;7093497;-19.593;-46.941;ESF OROZINO TEXEIRA;AV PEDRO DE PAULA LEMOS;1110;ANA ANTONIA;(34)3691-7052;38181179.0;MG;Araxá;2016;5
36848;48439;7065329;-20.658;-40.510999999999996;UNIDADE DE SAUDE DA FAMILIA ARNALDO MAGALHAES;PRACA PHILOMENO RIBEIRO;07;MUQUICABA;27 3361 6894;29215430.0;ES;Guarapari;2016;5
36849;48576;7107390;-23.101;-45.707;PSF PINUS IRIGUASSU;RUA ALAGOAS;10;VILA MENINO JESUS;12-36526517;12289382.0;SP;Caçapava;2016;5
36850;48464;7072724;-19.909000000000002;-49.381;PSF DR MARDONE BALDUINO DE REZENDE;RUA 08;330;CENTRO;(34) 3424-2117;38240000.0;MG;Itapagipe;2016;5
36853;48689;7152809;-20.835;-40.729;UNIDADE SANITARIA DE UNIAO;AVENIDA BEIRA RIO;S/N;UNIAO;(28)35205324;29285000.0;ES;Piúma;2016;5
36854;48670;7145071;-16.562;-41.503;PSF CENTRAL;RUA DA BAHIA;448;CENTRO;;39625000.0;MG;Itaobim;2016;5
36855;48472;7077130;-22.816;-45.193000000000005;FMS UASF DR ILSON CAVALCA;DOUTOR LUIZ RIBEIRO CASTILHO;75;PINGO DE OURO;(12)31223786;12510460.0;SP;Guaratinguetá;2016;5
36860;48754;7171587;-19.465999999999998;-44.247;ESF JARDIM DOS PEQUIS;RUA EDILAMAR PEREIRA DE SOUZA;53;BELO VALE I;;35702327.0;MG;Sete Lagoas;2016;5
36863;48453;7067836;-18.94645;-48.247240000000005;UBSF JARDIM BOTANICO;RUA HERBARIO;159;JARDIM BOTANICO;;38410656.0;MG;Uberlândia;2016;5
36864;48773;7175582;-19.929000000000002;-42.705;UBS CARMELINO MORAES;RUA FERNANDO CARLOS MIRANDA;51;PADRE ERMELINDO;31-3858-5473;35986000.0;MG;São José do Goiabal;2016;5
36866;48474;7078269;-19.47024;-44.227059999999994;ESF PROGRESSO;AV CHQUINHA DE AVELAR;608;MONTE CARMELO;;35701098.0;MG;Sete Lagoas;2016;5
36867;48509;7088361;-19.977;-47.771;ESF III MARIA JOSE DA SILVA;SETENTA E QUATRO A;42;NOVO HORIZONTE;(34) 3325-0186;38108000.0;MG;Delta;2016;5
36876;48800;7185863;-23.543000000000003;-46.31100000000001;USF ONESIA BENEDITA MIGUEL;RUA ALBERTINO DE CASTRO;65;JARDIM SUZANOPOLIS;47450968;8670280.0;SP;Suzano;2016;5
36877;48599;7112653;-23.101;-45.707;PSF VILA SANTA IZABEL;RUA PROCOPIO JOSE DE SIQUEIRA;220;VILA SANTA IZABEL;;12284370.0;SP;Caçapava;2016;5
36885;48685;7152140;-18.619889999999998;-42.284859999999995;MARIA ANTONIA DE JESUS DONA LILIA REIS;RUA PEDRO ALVES FERREIRA;S/N;NOVA ESPERANCA;33 32911349;39710000.0;MG;Coroaci;2016;5
36889;48488;7080530;-22.523000000000003;-44.104;COC EUCALIPTAL OSWALDO HENRIQUE DE ABREU;RUA DUZENTOS E VINTE E OITO A;32;CONFORTO;24 33399715;27263400.0;RJ;Volta Redonda;2016;5
36896;48679;7149069;-19.683;-44.89;PSF BELISARIO JOSE VALADARES BILICO;PRACA MARIA AUGUSTA;S/N;GAMELEIRA;37 3271-5492;35650000.0;MG;Pitangui;2016;5
36898;48475;7078609;-17.222;-46.875;PSF BELA VISTA;RUA BOA VISTA;677;BELA VISTA;;38600000.0;MG;Paracatu;2016;5
36901;48723;7164483;-19.701;-43.955;PSF DOM PEDRO I UNIDADE II;RUA JOSE SABINO COELHO;140;DOM PEDRO I;;33350000.0;MG;São José da Lapa;2016;5
36903;48717;7161859;-19.40418;-40.06429;UNIDADE SAUDE DA FAMILIA NATALINO PANDOLFI BAGUEIRA;RUA DO CAMPO;S/N;BAGUEIRA;9940-5075;29900070.0;ES;Linhares;2016;5
36905;48812;7190255;-20.088;-43.788999999999994;RIO ACIMA POSTO DE SAUDE DO ROSARIO;ESTRADA DO MINGU;S/N;ROSARIO;31 35451236;34300000.0;MG;Rio Acima;2016;5
36910;48556;7102453;-20.022000000000002;-44.059;UNIDADE DE SAUDE AGUIA DOURADA;RUA MARCIA DE WINDSON;234;AGUIA DOURADA;;32405567.0;MG;Ibirité;2016;5
36919;48815;7190891;-23.319000000000003;-46.586999999999996;UNIDADE BASICA DE SAUDE PREFEITO DR ALOYSIO ARNALDO SALOTTI;ESTRADA TAHIRA EIKI;1300;CAPOAVINHA;(11) 44197710;7600000.0;SP;Mairiporã;2016;5
36921;48568;7105401;-19.886;-43.806999999999995;SABARA UNIDADE BASICA DE SAUDE DO ROSARIO;RUA TOME DE SOUZA;S/N;ROSARIO I;31 36745077;34505000.0;MG;Sabará;2016;5
36926;48523;7092121;-20.25049;-42.0259;ESF SANTO ANTONIO;RUA ANTONIO WELERSON;634;SANTO ANTONIO;33 3331 3159;36900000.0;MG;Manhuaçu;2016;5
36928;48452;7067771;-18.919;-48.277;UBSF GRAVATAS;RUA ANGRA DOS REIS;435;PARQUE RESIDENCIAL D;;38410578.0;MG;Uberlândia;2016;5
36930;48530;7095236;-22.846999999999998;-45.23;ESF PONTE ALTA;PRACA SANTO AFONSO;S/N;PONTE ALTA;(12) 31059472;12570000.0;SP;Aparecida;2016;5
36934;48538;7097220;-16.993;-42.352;UBS RAIMUNDA MARIA DA CONCEICAO;RUA ESPERANCA;332;ESPLANADA;;39644000.0;MG;Francisco Badaró;2016;5
36935;48796;7184808;-19.38984;-40.07069;UNIDADE DE S JOSE MARIA DE OLIVEIRA MARQUES LAGOA DO MEIO;RUA TUPINAMBAS;S/N;LAGOA DO MEIO;27-3371-1105;29904025.0;ES;Linhares;2016;5
36941;48515;7090951;-20.394000000000002;-42.151;PSF SAUDE PARA TODOS;COR SAO SEBASTIAO DA VISTA ALEGRE;S/N;ZONA RURAL;;36918000.0;MG;São João do Manhuaçu;2016;5
36943;48779;7178085;-22.189220000000002;-47.39792;UNIDADE DE SAUDE DA FAMILIA QUAGLIA LEME;RUA JOAO BOZZA;790;JD RES QUAGLIA;3555-2129;13617757.0;SP;Leme;2016;5
36945;48594;7110898;-19.932000000000002;-44.053999999999995;UNIDADE DE SAUDE DA FAMILIA GRANJA VISTA ALEGRE USF 93;RUA DO REGISTRO;1676;PRAIA;39119770;32044340.0;MG;Contagem;2016;5
36950;48593;7110871;-19.838079999999998;-44.03502;UNIDADE DE SAUDE DA FAMILIA GRANJA OURO BRANCO USF 92;RUA DO REGISTRO;1676;PRAIA;3911-9770;32044340.0;MG;Contagem;2016;5
36952;48813;7190476;-16.208;-44.428999999999995;ESF ARAUJO;RUA ANA ANTUNES;503;ARAUJO;38 32311398;39330000.0;MG;Brasília de Minas;2016;5
36955;48413;7059167;-19.759;-42.076;MANOEL GONCALVES CAMPOS PSF 1 E 3;RUA SANTOS DUMONT;192;LINDO VALE;33238055;35325000.0;MG;Piedade de Caratinga;2016;5
36961;48410;7058667;-19.52617;-42.62305;UNIDADE DE SAUDE DA FAMILIA MORRO DO CARMO;R SEIS;236;MORRO DO CARMO;38469708;35170069.0;MG;Coronel Fabriciano;2016;5
36963;48645;7131763;-23.961;-46.333999999999996;UNIDADE SAUDE DA FAMILIA MONTE CABRAO;RUA PRINCIPAL;S/N;MONTE CABRAO;(13) 3352-2001;11220991.0;SP;Santos;2016;5
36964;48816;7191200;-22.45531;-43.47214;UNIDADE DE SAUDE DA FAMILIA DE CONRADO;RUA FRANCISCO ANTONIO MARINHO ANDREIOLO;734;CONRADO;24 24832029;26900000.0;RJ;Miguel Pereira;2016;5
36968;48755;7171668;-23.63637;-46.32127;USF MARCELINO MARIA RODRIGUES;RUA ANTONIO INACIO;540;JARDIM BRASIL;1147480585;8633130.0;SP;Suzano;2016;5
36983;48436;7064322;-20.95433;-43.79139;UBS ESTACAO;RUA LUIZ PEREIRA CELSO;48;ESTACAO;(32)33613129;36280000.0;MG;Carandaí;2016;5
36985;48735;7167148;-17.08321;-42.26109;CENTRO DE APOIO A SAUDE DA FAMILIA SEDE;RUA COSTA;1020;LAGOINHA;3337389150;39645000.0;MG;Jenipapo de Minas;2016;5
36997;48611;7120427;-17.842;-42.077;ESF WALDEMAR JOSE PEREIRA;RUA JUSCELINO AARAO;480;SANTO ANTONIO;;39690000.0;MG;Malacacheta;2016;5
37000;48531;7095759;-22.725;-47.648999999999994;UNIDADE BASICA DE SAUDE CECAP PIRACICABA;AVENIDA GUSTAVO ADOLFO FRANCO BUENO;S/N;CECAP;19 3414-1466;13421520.0;SP;Piracicaba;2016;5
37002;48566;7104979;-21.904;-47.619;USF JOSE IGNACIO ALONSO DESCALVADO;AV INDEPENDENCIA;1345;ALTO DA BOA VISTA;;13690000.0;SP;Descalvado;2016;5
37004;48752;7170963;-19.953;-45.083999999999996;UBS SANTO AGOSTINHO;RUA TEOFILO OTONI;185;LAGOA DOURADA;3732870245;35545000.0;MG;Perdigão;2016;5
37006;48438;7064888;-23.649520000000003;-46.42804;UBS ZAIRA III;RUA JOAQUIM ALVES DE OLIVEIRA;39;JARDIM ZAIRA;(11)4518-1602;9321220.0;SP;Mauá;2016;5
37009;48672;7145721;-20.319000000000003;-40.338;UNIDADE BASICA DE SAUDE SAO CRISTOVAO;RUA ALCIDES LYRIO DO NASCIMENTO;S/N;TABUAZEIRO;27 - 33458653/8422;29043350.0;ES;Vitória;2016;5
37016;48763;7172842;-22.214000000000002;-49.946000000000005;USF ARGOLO FERRAO;RUA MONSENHOR JOAO BAPTISTA TOFFOLI;331;THEREZA B DE ARGOLO;14-34138800;17527190.0;SP;Marília;2016;5
37018;48524;7092156;-20.258;-42.034;ESF SANTA TEREZINHA;RUA JOSE BERTOLACE DE BARROS;125;SANTA TEREZINHA;33 3331 7179;36900000.0;MG;Manhuaçu;2016;5
37019;48774;7176147;-18.919;-48.277;UBSF JARDIM CELIA;RUA DAS PAINEIRAS;1280;JARDIM CELIA;34 3219-3675;38400123.0;MG;Uberlândia;2016;5
37023;48756;7171781;-20.08014;-47.42109;PSF RIFAINA;R MARECHAL DEODORO;126;CENTRO;(16) 31351113;14490000.0;SP;Rifaina;2016;5
37025;48505;7086474;-20.776;-41.678999999999995;ESF DR ILO MIRANDA BASTOS;PRACA DA MATRIZ;223;CENTRO;;29560000.0;ES;Guaçuí;2016;5
37026;48543;7098006;-21.531999999999996;-42.643;PSF XIV NOVA LEOPOLDINA;AVENIDA DOS EXPEDICIONARIOS;S/N;BELA VISTA;(32)3694-4250;36700000.0;MG;Leopoldina;2016;5
37030;48696;7155239;-22.725;-47.648999999999994;UNIDADE BASICA DE SAUDE VILA SONIA PIRACICABA;RUA JOAO ZEN;571;VILA SONIA;19 3425-7450;13408196.0;SP;Piracicaba;2016;5
37031;48653;7133995;-21.456999999999997;-43.553000000000004;UNIDADE BASICA DE SAUDE CORREGO DO OURO II;AV PALMYRA;S/N;CORREGO DO OURO;(32) 3251-6079;36240000.0;MG;Santos Dumont;2016;5
37035;48801;7186878;-19.915;-48.388000000000005;UNIDADE BASICA DE SAUDE TIA SINHA;AV DEOLINDO DE FREITAS PAIXAO;603;JOSE BORGES DE SENE;;38120000.0;MG;Conceição das Alagoas;2016;5
37037;48651;7133731;-17.839000000000002;-40.354;POLICLINICA;AV MUCURI;499;LATICINIO;3336212816;39860000.0;MG;Nanuque;2016;5
37039;48811;7189818;-22.291999999999998;-51.906000000000006;ESF DOUTOR TERCIO PESSOA DE VASCONCELOS;AVENIDA ZIL BRASIL;1321;CENTRO;;19260000.0;SP;Mirante do Paranapanema;2016;5
37041;48630;7126891;-17.743;-46.173;PRESIDIO DE JOAO PINHEIRO;BR;181;FAZENDA ALEGRE;38 3561 6055;38770000.0;MG;João Pinheiro;2016;5
37042;48581;7108427;-22.612;-46.701;UNIDADE BASICA DE SAUDE REFUGIO DA SERRA SERRA NEGRA;RUA PAPA JOAO PAULO II;755;ESTANCIA SANTA MARIA;;13930000.0;SP;Serra Negra;2016;5
37044;48426;7062354;-19.88019;-44.991659999999996;PSF FRANCISCO DE AZEVEDO E SILVA;PARA DE MINAS;665;CENTRO;03732263839;35519000.0;MG;Nova Serrana;2016;5
37047;48520;7091664;-20.69378;-48.41398;ESF II JABORANDI OMAR PINTO NETO;RUA ALEXANDRE DE AVILA BORGES;927;CENTRO;;14775000.0;SP;Jaborandi;2016;5
37051;48633;7128940;-23.685570000000002;-46.66153;UBS JARDIM MIRIAM II;AVENIDA CUPECE;5185;JARDIM PRUDENCIA;56236959 56236816;4365001.0;SP;São Paulo;2016;5
37055;48447;7067143;-20.020229999999998;-45.5396;ESF EDIL SANTOS HANDAN;RUA AMAZONAS;1957;SAO FRANCISCO;37-3261-7165;35590000.0;MG;Lagoa da Prata;2016;5
37056;48691;7153244;-21.788;-46.56100000000001;PSF DOM BOSCO II;RUA CORONEL VIRGILIO SILVA;2283;NOVA ESPERANCA;;37701000.0;MG;Poços de Caldas;2016;5
37057;48408;7058535;-21.61;-45.565;PSF SAO LUIZ;AVENIDA DA PAZ;375;SAO LUIZ;3264-2314;37110000.0;MG;Elói Mendes;2016;5
37064;48502;7083645;-19.843;-42.777;UNIDADE DE SAUDE DE DIONISIO PSF 3;RUA JOSE FELIPE DE CASTRO;28;CENTRO;;35984000.0;MG;Dionísio;2016;5
37065;48444;7066910;-20.971999999999998;-46.119;ESF PEDRO ANTONIO DE MELO;RUA INACIA GABRIELA CARVALHO;398;JARDIM AMERICA;35 3561-1007;37150000.0;MG;Carmo do Rio Claro;2016;5
37068;48675;7148003;-20.66;-44.333;UBS DALILA RESENDE;JOSE LUIZ POLICARPO;130;CENTRO;031-3736-1464;35494000.0;MG;Desterro de Entre Rios;2016;5
37071;48465;7073143;-24.006;-48.349;POSTO DE SAUDE PROENCA CAPAO BONITO;BAIRRO PROENCA;S/N;PROENCA;;18300970.0;SP;Capão Bonito;2016;5
37075;48706;7157215;-18.919;-48.277;UBSF SAO JORGE V;RUA ALIPIO JOSE DE SOUSA;51;SAO JORGE;34 32272578;38410226.0;MG;Uberlândia;2016;5
37082;48714;7161093;-22.883000000000003;-43.104;USF JOAO SAMPAIO PMF MACEIO;RUA JOSE BENTO VIEIRA FERREIRA;03;MACEIO;;24310050.0;RJ;Niterói;2016;5
37083;48654;7134010;-22.815;-50.794;CIAS II FARMACEUTICO SERGIO FRANZ;RUA ENGENHEIRO MARIO STEFANI;884;CENTRO;1833751365;19865000.0;SP;Pedrinhas Paulista;2016;5
37084;48456;7068026;-22.816589999999998;-43.42053;UNIDADE DE SAUDE DA FAMILIA CABUIS;GENERAL MENA BARRETO;S/N;CENTRO;;26535330.0;RJ;Nilópolis;2016;5
37096;48615;7121296;-14.925999999999998;-42.818999999999996;UBS NELSON ALVES DA CRUZ;RUA VERISSIMO CRUZ;S/N;PANORAMA;;39510000.0;MG;Espinosa;2016;5
37098;48598;7111878;-23.708000000000002;-49.49;PSF CAMPO BELO;AV SANTA CRUZ;563;CENTRO;15-35653223;18480000.0;SP;Itaporanga;2016;5
37099;48486;7080441;-23.364520000000002;-46.740320000000004;UBS CALCAREA FLORINDA DA SILVA ZAMBELLI;RUA DA GRUTA;S/N;CALCAREA;(11) 4407-1350;7723005.0;SP;Caieiras;2016;5
37100;48605;7116306;-19.932000000000002;-44.053999999999995;UNIDADE BASICA DE SAUDE TIJUCA;RUA LAUDELINA CASTORINA;384;TIJUCA;3352-5609;32180290.0;MG;Contagem;2016;5
37103;48425;7062338;-19.87635;-45.00029;PSF JOSE EUSTAQUIO DE AZEVEDO;PROFESSORA ROSANGELA DUARTE;2261;ADALBERTO AMARAL;3732266628;35519000.0;MG;Nova Serrana;2016;5
37104;48471;7077033;-19.465999999999998;-44.247;ESF SAO JOAO;RUA STELA FIGUEIREDO CHASSIN;30;SAO JOAO;3137764886;35701009.0;MG;Sete Lagoas;2016;5
37105;48510;7088574;-22.903000000000002;-43.208;SMS CF MANOEL FERNANDES DE ARAUJO AP 33;RUA LAUDO DE CAMARGO;S/N;PAVUNA;21 3358 7884;21655490.0;RJ;Rio de Janeiro;2016;5
37107;48793;7184247;-19.307000000000002;-48.924;UBSF OLIVEIRA;RUA ANTONIO DONIZETE FRANCO VILELA;500;OLIVEIRA;3434318729;38140000.0;MG;Prata;2016;5
37109;48466;7073550;-23.101999999999997;-47.715;UBS BAIRRO TERRAS DE SANTA MARIA TIETE SP;RUA DR JOSE JOAQUIM DE TOLEDO;6;TERRAS DE SANTA MARI;32822125;18530000.0;SP;Tietê;2016;5
37110;48789;7182651;-20.81194;-49.38555;UBSF PARQUE NOVA ESPERANCA;RUA DURVALINO VENANCIO DE GODOY;121;NOVA ESPERANCA;17-32065453;15047361.0;SP;São José do Rio Preto;2016;5
37112;48734;7167113;-17.083;-42.258;CENTRO DE APOIO A SAUDE DA FAMILIA VILA SAO JOSE;COMUNIDADE VILA SAO JOSE;S/N;ZONA RURAL;3337389150;39645000.0;MG;Jenipapo de Minas;2016;5
37115;48684;7151837;-22.42;-44.29;UNIDADE DE SAUDE DA FAMILIA DO BAIRRO CENTRO;AVENIDA DOM PEDRO II;1173;CENTRO;;27570000.0;RJ;Porto Real;2016;5
37116;48592;7110316;-19.838079999999998;-44.03502;UNIDADE BASICA DE SAUDE PRAIA;RUA DO REGISTRO;1676;PRAIA;3911-9770;32044340.0;MG;Contagem;2016;5
37121;48644;7131585;-19.99;-49.681000000000004;UNIDADE DE SAUDE DA FAMILIA DR ANTONIO CARLOS R PEREIRA;RUA 22;2020;JARDIM BRASIL;;15495000.0;SP;Riolândia;2016;5
37122;48753;7171293;-19.535999999999998;-49.486000000000004;UBS NICOLAU GERALDO FERREIRA;AVENIDA 24;43;CENTRO;(34)3412-9142;38270000.0;MG;Campina Verde;2016;5
37124;48776;7177461;-22.463;-42.653;ESF JAPUIBA;RUA ESCRIVAO ALBERTO MARTINS VIANA;2258;JAPUIBA;;28680000.0;RJ;Cachoeiras de Macacu;2016;5
37128;48805;7187939;-16.098;-41.746;UBS MARIA BENILDE DE OLIVEIRA;PRACA DA LIBERDADE;305;CENTRO;(33)37539047;39563000.0;MG;Santa Cruz de Salinas;2016;5
37132;48565;7104820;-15.725999999999999;-41.0;UNIDADE BASICA DE SAUDE AIDIL ZAMILUTE DE AMORIM;RUA PETRONILIO GONCALVES PEDROSO;S/N;DOS PROFESSORES;;39912000.0;MG;Divisópolis;2016;5
37134;48562;7104480;-22.116999999999997;-43.208999999999996;UBS MORRO DOS CAETANOS;RUA PROFESSOR MOREIRA;S/N;VILA ISABEL;024 22554626;25812090.0;RJ;Três Rios;2016;5
37137;49442;7399391;-16.607960000000002;-41.75932;UNIDADE SAUDE DA FAMILIA VIDA NOVA;RUA MINAS GERAIS;31;PLANALTO;(33)37331722;39610000.0;MG;Itinga;2016;5
37139;48894;7216106;-17.691;-42.516000000000005;ESF VILA OPERARIA;RUA MATILDE EVARISTO;38;AGUA SANTA;;39680000.0;MG;Capelinha;2016;5
37141;49393;7384831;-16.534000000000002;-40.176;UNIDADE BASICA DE SAUDE DONA CARMITA FREITAS DOS SANTOS;RUA BEIRA RIO;749;SERRA PELADA;;39935000.0;MG;Santo Antônio do Jacinto;2016;5
37144;49248;7331045;-20.102;-42.453;UNIDADE BASICA DE SAUDE PAULO CESAR PIRES;RUA AGOSTINHO BRAGA;41;TARZA;(33) 3351-2316;35350000.0;MG;Raul Soares;2016;5
37145;49148;7301189;-19.932000000000002;-44.053999999999995;UNIDADE BASICA DE SAUDE AMAZONAS;RUA MARQUES DE PARANA;111;JARDIM INDUSTRIAL;;32223430.0;MG;Contagem;2016;5
