index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det
37945;50913;7851863;-6.4089809;-43.5458597;POSTO DE SAUDE ANTONIO FILOMENO RIBEIRO;POVOADO MORRO VERMELHO;S/N;ZONA RURAL;;65668000.0;MA;Sucupira do Riachão;2016;5
37948;50821;7816987;-9.3683429;-36.3675699;UBS IV PSF;RUA SAO JOAO;00;CENTRO;82 32821119;57740000.0;AL;Paulo Jacinto;2016;5
37949;50673;7768338;-2.5043981;-44.0924817;CENTRO DE SAUDE MOJO;AVENIDA PRINCIPAL;S/N;MOJO;;65130000.0;MA;Paço do Lumiar;2016;5
37953;50240;7583745;-3.50949;-42.541470000000004;UBSF DE COCEIRA II;COCEIRA;S/N;POVOADO;;65540000.0;MA;Santa Quitéria do Maranhão;2016;5
37954;50822;7817223;-12.6654745;-38.5900375;USF DE SOCORRO;SOCORRO;S/N;DISTRITO;7136518165;43900000.0;BA;São Francisco do Conde;2016;5
37957;50567;7722761;-7.73537;-37.98943;UBS PSF BAIRRO JARDIM KARLOTA;RUA DRADILVA CARLOS DINIZ;S/N;JARDIM KARLOTA;(83) 3457-2481;58755000.0;PB;Princesa Isabel;2016;5
37958;50986;7902700;-3.89264;-38.68609;UBS JOSE EVALDO BARBOSA DA SILVA;AV JOAQUIM LOPES DE ABREU;00000000;URUCARA;;61949210.0;CE;Maranguape;2016;5
37961;50582;7729316;-5.8927263;-38.62198970000001;UNIDADE DE APOIO SANTA LUZIA;SITIO VERTENTES;S/N;VERTENTES;;63475000.0;CE;Jaguaribe;2016;5
37962;49619;7436076;-7.5046406;-46.031475;U S F SAO FELIX II;PRACA ALEXANDRE COSTA;S/N;SAO FELIX;(99) 3541 2197;65800000.0;MA;Balsas;2016;5
37964;50497;7692269;-8.471919999999999;-45.739090000000004;UNIDADE BASICA DE SAUDE MARIA JOSE BEZERRA MASCARENHAS;RUA ROSEANA SARNEY;S/N;SAO JOSE;;65820000.0;MA;Tasso Fragoso;2016;5
37969;49874;7497377;-7.850169999999999;-45.2083;UBS POVOADO FORMOSA ESF;POVOADO FORMOSA;S/N;ZONA RURAL;(89)999753608;64868000.0;PI;Baixa Grande do Ribeiro;2016;5
37972;51091;7965613;-4.0304584000000006;-38.30368920000001;UBS DA FAMILIA CAPONGA FUNDA;PEDRO FERREIRA DO NASCIMENTO;1206;CAPONGA FUNDA;33751233;62860000.0;CE;Pindoretama;2016;5
37975;50574;7726694;-8.97226;-36.68588;PSF ZULMIRA ALVES DE SOUZA;RUA CORONEL JOSE ABILIO;S/N;CENTRO;87 37821104;55350000.0;PE;Saloá;2016;5
37978;50911;7851448;-9.39737510681152;-40.5;UBS N 11;RUA D;S/N;PSNC N11;;56320700.0;PE;Petrolina;2016;5
37981;50852;7830742;-10.365168800000001;-38.2033808;UNIDADE BASICA DE SAUDE DA FAMILIA JOSE ACIOLE DIAS;LATEAMENTO RESIDENCIAL BENEDITO MARTINS;203;CENTRO;(75)32962199;48565000.0;BA;Sítio do Quinto;2016;5
37989;49625;7437382;-9.471919999999999;-36.2874;POSTO DE SAUDE PIMENTAS;SITIO PIMENTAS;S/N;ZONA RURAL;;57720000.0;AL;Pindoba;2016;5
37991;50269;7593287;-12.24265;-41.618359999999996;UNIDADE DE SAUDE DA FAMILIA MARIA MISSIAS DOS ANJOS;POVOADO MATINHA;S/N;ZONA RURAL;7533642128;46980000.0;BA;Iraquara;2016;5
37992;50214;7576382;-5.85949;-41.03706;UBS SANTA TERESINHA;RUA DO ALEN;S/N;CENTRO;;64333000.0;PI;Assunção do Piauí;2016;5
37997;49865;7495781;-7.73977;-36.05373;UBSF DE BARRA DE AROEIRAS;SITIO BARRA DE AROEIRAS;S/N;ZONA RURAL;8333481072;58460000.0;PB;Alcantil;2016;5
37999;49662;7445350;-3.9207300000000003;-40.88706;UNIDADE BASICA DE SAUDE DE PITUBA;SITIO PITUBA;S/N;ZONA RURAL;;62360000.0;CE;Ibiapina;2016;5
38000;49650;7441827;-11.68418;-41.76802;UNIDA DE SAUDE DA FAMILIA SEDE III;RUA NOVA CANARANA;12;CENTRO;;44890000.0;BA;Canarana;2016;5
38003;50915;7853327;-8.814980300000002;-35.1928191;PSF MASSA FALIDA;ENGENHO BAETES;10;CENTRO;;55560000.0;PE;Barreiros;2016;5
38009;49605;7433344;-7.887060000000001;-37.1187;USF 10;SITIO MOCO;S/N;ZONA RURAL;;58500000.0;PB;Monteiro;2016;5
38010;50247;7586175;-12.773439999999999;-38.91836;UNIDADE DE SAUDE DA FAMILIA DA ENSEADA DO PARAGUACU;ENSEADA;S/N;SAO ROQUE DO PARAGUA;;44420000.0;BA;Maragogipe;2016;5
38012;49901;7503784;-7.137739999999999;-35.907790000000006;UBSF JOSEFA TAVARES DA COSTA;RUA JOSE CIRINO DA SILVA;S/N;CENTRO;(83)33811032;58145000.0;PB;Montadas;2016;5
38013;50645;7757204;-10.5365233;-37.4382054;POSTO DE SAUDE MAXIMINO TEIXEIRA;CONJUNTO MARIA IZABEL DO NASCIMENTO;S/N;CENTRO;7934491480;49530000.0;SE;Ribeirópolis;2016;5
38016;49847;7490542;-3.6850300000000002;-40.34333;CSF CENTRO;RUA ANTONIO MENDES CARNEIRO;652;CENTRO;88 361145363;62050410.0;CE;Sobral;2016;5
38017;50469;7680961;-10.688419999999999;-39.8522;UNIDADE BASICA DE SAUDE DO ALTO DO SAO GONCALO;POVOADO SAO GONCALO;S/N;RURAL;;48850000.0;BA;Itiúba;2016;5
38020;49538;7419562;-3.62175;-39.50508;UNIDADE BASICA DE SAUDE ITAMARATY;AV JOSE LOPES CABRAL;S/N;CENTRO;;62650000.0;CE;Uruburetama;2016;5
38022;49648;7441800;-11.68418;-41.76802;UNIDADE DE SAUDE DA FAMILIA SALOBRO III;RUA JOSE CIRINO NETO;S/N;CASAS POPULARES;;44890000.0;BA;Canarana;2016;5
38026;49821;7486227;-8.41802;-37.05237;UBSF LOTEAMENTO VERANEIO;RUA 05 LOTE 05;S/N;SAO CRISTOVAO;;56509856.0;PE;Arcoverde;2016;5
38030;51068;7941188;-4.1672291;-44.7381432;CENTRO DE SAUDE TERRA DO SOL;RUA 17 LOTE 11;16;TERRA DO SOL II;;65700000.0;MA;Bacabal;2016;5
38032;49573;7428162;-11.63791;-42.00678;UBSF AMADEU BATISTA DE SOUZA;LAGOA GRANDE;S/N;POVOADO;;44975000.0;BA;Ibipeba;2016;5
38035;50644;7757182;-10.5365233;-37.4382054;POSTO DE SAUDE EUSTAQUIO DE ANDRADE;CONJUNTO JOSE FRANCISCO DO NASCIMENTO;S/N;CENTRO;7934491480;49530000.0;SE;Ribeirópolis;2016;5
38038;50935;7867069;-6.2786935;-35.4014708;UBS SEIXO;SITIO SEIXO;S/N;ZONA RURAL;;59259000.0;RN;Passagem;2016;5
38042;49800;7484089;-7.80322;-37.789770000000004;UNIDADE DE SAUDE DA FAMILIA CARNAIBA 4;RUA SANTO ANTONIO;S/N;CAIXA DAGUA;87 38541156;56820000.0;PE;Carnaíba;2016;5
38055;49567;7427255;-10.43943;-45.15746;UNIDADE DE SAUDE DA FAMILIA DO SINCERINO;RUA IPIRANGA;S/N;SINCERINO;;64980000.0;PI;Corrente;2016;5
38064;51059;7936583;-12.880877400000001;-42.4859544;CENTRO MUNICIPAL DE REABILITACAO DE IBIPITANGA;AV CLERISTON ANDRARE;S/N;CENTRO;7736742017;46540000.0;BA;Ibipitanga;2016;5
38066;50925;7862725;-3.1511551;-39.4515467;UNIDADE BASICA DE SAUDE JACARE;LOCALIDADE DE JACARE;02;BALEIA;;62518000.0;CE;Itapipoca;2016;5
38067;51077;7947089;-4.2454008000000005;-40.8374011;UBS LAGOA DOS SILVANOS;SITIO LAGOA DOS SILVANOS;S/N;ZONA RURAL;8836522176;62380000.0;CE;Guaraciaba do Norte;2016;5
38069;49919;7506570;-5.8022;-39.41734;UNIDADE BASICA SAUDE FAMILIA MARIA PERPETUA COSTA AIRES;CONJUNTO MAE RAINHA;S/N;ALTO DO BUMERANG;(88) 98884 1956;63605000.0;CE;Piquet Carneiro;2016;5
38070;49906;7504241;-4.95373;-37.13554;USF DE SERRA VERMELHA;POVOADO DE SERRA VERMELHA;S/N;ZONA RURAL;84 33324936;59655000.0;RN;Areia Branca;2016;5
38073;49989;7522541;-12.151689999999999;-44.9874;USF MARTINA CLARA BATISTA MAXIMO XXII;RUA DO POSTO SABBA;S/N;BARREIRINHAS;77-36138300;47810692.0;BA;Barreiras;2016;5
38080;49823;7486405;-7.2244600000000005;-44.55373;UBS SAO FRANCISCO;ZONA URBANA;S/N;ZONA URBANA;;64860000.0;PI;Uruçuí;2016;5
38081;51069;7942451;-3.8485476000000003;-38.482364000000004;UAPS OTONI CARDOSO;RUA JOSE TEIXEIRA COSTA;00;PAUPINA;85 998215907;60872502.0;CE;Fortaleza;2016;5
38084;49867;7496052;-9.55508;-37.375479999999996;PSF XIV;RUA ELOI RODRIGUES LIMA;S/N;CENTRO;82 36221185;57445000.0;AL;São José da Tapera;2016;5
38086;50905;7848641;-6.2577903;-36.5210436;UNIDADE BASICA DE SAUDE CENTRO;RUA VEREADOR TOMAZ PINHEIRO;204;CENTRO;;59380000.0;RN;Currais Novos;2016;5
38088;50482;7685467;-11.18367;-37.99248;UNIDADE BASICA DE SAUDE JOSE RAMOS;RUA JULIA MARIA DA SOLEDADA;209;CENTRO;(79) 3541 1301;49300000.0;SE;Tobias Barreto;2016;5
38095;49750;7468040;-10.00186;-42.50271;UNIDADE DE SAUDE DA FAMILIA EUNICE NUNES DE QUEIROZ;ALTO DA CODORNA;01;CENTRO;;47240000.0;BA;Pilão Arcado;2016;5
38097;49610;7434723;-5.10407;-38.37023;POSTO DE SAUDE PARQUE DE EXPOSICAO;PARQUE DE EXPOSICAO;374;GIRILANDIA;;62940000.0;CE;Morada Nova;2016;5
38100;49608;7434545;-5.10407;-38.37023;POSTO SAUDE DIVINO ESPIRITO SANTO;RUA JOAQUIM VANDERLEY;S/N;DIVINO ESPIRITO SANT;;62940000.0;CE;Morada Nova;2016;5
38101;49988;7522525;-12.151689999999999;-44.9874;USF MARTINA CLARA BATISTA MAXIMO XXI;RUA DO POSTO SABA;S/N;BARREIRINHAS;77-36138300;47810692.0;BA;Barreiras;2016;5
38105;50156;7562020;-6.25898;-35.20763;11 UBS GUARIBA;PRINCIPAL;S/N;GUARIBA;;59173000.0;RN;Goianinha;2016;5
38110;49745;7466811;-11.55525;-43.27531;UNIDADE DE SAUDE DA FAMILIA NESTOR ALVES TORRES;POVOADO MOCAMBO DO BRANCO;S/N;ZONA RURAL;7736632186;47580000.0;BA;Morpará;2016;5
38111;49729;7464134;-8.28537;-35.03435;USF CHARNEQUINHA II;RUA UM;01;CHARNEQUINHA;;54510390.0;PE;Cabo de Santo Agostinho;2016;5
38112;50211;7575602;-3.7261599999999997;-40.98842;UNIDADE BASICA DE SAUDE DA SUBSTACAO;RUA FRECHEIRA DE BAIXO;S/N;SUBSTACAO;;62320000.0;CE;Tianguá;2016;5
38120;49592;7430485;-5.97344;-43.05813;PS DE VIGILANCIA SANITARIA;CENTRO;S/N;CENTRO;;64420000.0;PI;Palmeirais;2016;5
38124;50072;7538642;-8.1396;-41.14333;UBS SAO FRANCISCO;PI 459;S/N;SAO FRANCISCO;;64750000.0;PI;Paulistana;2016;5
38127;50995;7905106;-6.9431075;-38.9675047;UNIDADE BASICA DE SAUDE 11 INGAZEIRAS II;DISTRITO DE INGAZEIRAS;S/N;DISTRITO DE INGAZEIR;8835431490;63360000.0;CE;Aurora;2016;5
38129;49941;7511000;-6.887569999999999;-38.55322;UNIDADE SAUDE DA FAMILIA SAO FRANCISCO;RUA PROJETADA;01;SAO FRANCISCO;;58900000.0;PB;Cajazeiras;2016;5
38130;49609;7434693;-5.10407;-38.37023;POSTO DE SAUDE CIPOADA;SITIO CIPOADA;S/N;CIPOADA;;62940000.0;CE;Morada Nova;2016;5
38132;49735;7465149;-4.8025400000000005;-38.75203;UNIDADE BASICA DE SAUDE DE TRAVESSIA;SITIO TRAVESSIA;S/N;ZONA RURAL;;63970000.0;CE;Ibaretama;2016;5
38133;49584;7429169;-7.87632;-40.07582;USF LIMOEIRO;SITIO LIMOEIRO;S/N;ZONA RURAL;;56200000.0;PE;Ouricuri;2016;5
38134;50434;7666705;-5.192819999999999;-35.45661;UBS DO NOVO HORIZONTE;ASSENTAMENTO SAO SEBASTIAO;S/N;CENTRO;;59584000.0;RN;Touros;2016;5
38139;49773;7477309;-3.25881;-44.61853;UNIDADE BASICA DE SAUDE DO OLHO DAGUA;POVOADO OLHO DAGUA;S/N;OLHO DAGUA;9834541000;65490000.0;MA;Anajatuba;2016;5
38141;50241;7583877;-2.1266599999999998;-44.60068;UBS VALDEQUE FLORENCIO DE AVELAR;POVOADO DE GEPUBA;S/N;ZONA RURAL;98;65255000.0;MA;Guimarães;2016;5
38142;49880;7499086;-10.688419999999999;-39.8522;UNIDADE DE SAUDE FAMILIA DO ALTO;RUA DO ALTO;1;ALTO;74 35461399;48850000.0;BA;Itiúba;2016;5
38145;50333;7617747;-11.302539999999999;-41.853559999999995;UBSF VIVENDAS II;RUA RIO CAPIBARIBE;137;RECANTO DAS ARVORES;;44900000.0;BA;Irecê;2016;5
38153;50153;7561768;-6.07158;-35.23604;UBS VILA MARIA;RUA PROJETADA;S/N;CENTRO;32733359;59162000.0;RN;São José de Mipibu;2016;5
38156;50417;7658354;-5.12328;-39.72616;PROG SAUDE DA FAM LUIZ FERREIRA DE ALMEIDA;RUA LUIS UCHOA;S/N;B DE FATIMA;;63870000.0;CE;Boa Viagem;2016;5
38161;50518;7704542;-3.8879099999999998;-38.68469;UBS FORQUILHA;FORQUILHA;0000000;FORQUILHA;;61973000.0;CE;Maranguape;2016;5
38162;50157;7562039;-6.25898;-35.20763;12 UBS NOVO HORIZONTE II;RUA VEREADOR JOAO BARBALHO;S/N;NOVO HORIZONTE II;;59173000.0;RN;Goianinha;2016;5
38163;51090;7961278;-11.4818089;-37.9335881;POSTO DE SAUDE DO POVOADO PALMEIRA;POVOADO PALMEIRA;S/N;ZONA RURAL;75 34261748;48330000.0;BA;Rio Real;2016;5
38164;50284;7597916;-7.87632;-40.07582;USF SAO SEBASTIAO;RUA PALMEIRA;15;SAO SEBASTIAO;87 38743303;56200000.0;PE;Ouricuri;2016;5
38167;50857;7831536;-3.6009976999999997;-38.9589797;UNIDADE BASICA DE SAUDE MARIA DO SOCORRO DO N SOARES;AV MAJOR JOAO MARTINS;S/N;LAGOINHA;;62670000.0;CE;São Gonçalo do Amarante;2016;5
38170;49778;7478356;-5.15068;-44.29316;UNIDADE BASICA DE SAUDE DO CARACOL;POVOADO CARACOL;S/N;ZONA RURAL;;65775000.0;MA;Gonçalves Dias;2016;5
38171;49545;7423241;-3.01802;-41.13503;UBASF SEDE III CAUCAIA;CAUCAIA;S/N;CAUCAIA;;62410000.0;CE;Barroquinha;2016;5
38172;50192;7570880;-10.73638;-37.806779999999996;CENTRO MUNICIPAL DE FISIOTERAPIA;RUA JOAO PINTO;474;CENTRO;;49480000.0;SE;Simão Dias;2016;5
38174;50540;7713258;-5.51802;-43.192820000000005;UNIDADE BASICA DE SAUDE MATADOURO;RUA EDGAR BOCHADO LIMA;S/N;MATADOURO;;65645000.0;MA;Matões;2016;5
38177;50465;7680538;-6.455080000000001;-37.09214;UNIDADE BASICA DE SAUDE WALFREDO GURGEL II;RUA JOAO FRANCISCO DE MEDEIROS;S/N;WALFREDO GURGEL;;59300000.0;RN;Caicó;2016;5
38178;49578;7428804;-4.7539;-42.57209;PS DEUS ME DEU;RUA RAIMUNDO VICENTE;2232;DEUS ME DEU;;64110000.0;PI;José de Freitas;2016;5
38185;49597;7432097;-5.67514;-42.73655;PS DE VIGILANCIA SANITARIA;AV CENTRAL;S/N;CENTRO;;64445000.0;PI;Miguel Leão;2016;5
38187;49723;7462476;-3.7261599999999997;-40.98842;U B S DA FAMILIA VALDO DOURADO NUNES;SITIO ITAGUARUNA;S/N;SITIO ITAGUARUNA;;62320000.0;CE;Tianguá;2016;5
38189;50141;7557655;-10.50458;-39.00966;UNIDADE DE SAUDE DA FAMILIA DO CENTRO;TEAGO FERREIRA DE CARVALHO;140;CENTRO;;48500000.0;BA;Euclides da Cunha;2016;5
38191;50516;7703473;-6.78672;-39.29096;UNIDADE BASICA DE SAUDE DO BAIRRO RIACHINHO 02;JOSE ALVES BEZERRA;S/N;RIACHINHO;;63540000.0;CE;Várzea Alegre;2016;5
38192;49896;7502648;-7.20458;-36.82277;ESTRATEGIA SAUDE DA FAMILIA VII;RUA CICERO DE FARIAS;S/N;CENTRO;;58680000.0;PB;Taperoá;2016;5
38194;50843;7828578;-4.5259;-37.70465;UNIDADE BASICA DE SAUDE ABENGRUTA II;RUA RUI BARBOSA;S/N;CENTRO;88 34211405;62800000.0;CE;Aracati;2016;5
38196;50721;7781628;-4.5574822;-41.959041600000006;PS SANTA LUZ;LOCALIDADE SANTA LUZ;S/N;ZONA RURAL;;64278000.0;PI;Cocal de Telha;2016;5
38199;51025;7918445;-3.8419564;-38.529657;UAPS MARCUS AURELIO;RUA IRACEMA;1100;JANGURUSSU;85 3488 3160;60870020.0;CE;Fortaleza;2016;5
38208;50405;7653980;-3.6850300000000002;-40.34333;CSF CAMPO DOS VELHOS;RUA CARLOS ROLIM MARTINIANO;230;CAMPO DOS VELHOS;;62030030.0;CE;Sobral;2016;5
38209;50102;7545924;-9.336210000000001;-38.25288;POSTO DE SAUDE DA LAGOA DO NEGRO;POVOADO LAGOA DO NEGRO;01;LAGOA DO NEGRO;7536562210;48620000.0;BA;Glória;2016;5
38210;50880;7836864;-4.5201837;-44.465879;UNIDADE BASICA DE SAUDE EURICO JOSE DE SOUSA;POVOADO SAO DOMINGOS;0;ZONA RURAL;;65728000.0;MA;Lima Campos;2016;5
38213;49777;7477864;-6.30644;-35.47412;UBS DA FAMILIA V;AV DR PEDRO VELHO;S/N;CENTRO;32822427;59255000.0;RN;Santo Antônio;2016;5
38215;50207;7575149;-8.1852;-36.70305;PSF JUDITE DA SILVA ANDRADE;RUA DOS CURRAIS;S/N;CURRAIS;;55240000.0;PE;Poção;2016;5
38216;50763;7798741;-7.1284932;-34.8789461;USF MATINHA I;AVENIDA MAXIMIANO MACHADO;540;JAGUARIBE;;58015110.0;PB;João Pessoa;2016;5
38217;50879;7836635;-8.488024699999999;-36.7604027;USF FRANCISCO CAVALCANTI DA SILVA;RUA ANTONIO INOJOSA;74;CENTRO;;55260000.0;PE;Alagoinha;2016;5
38219;50248;7586183;-12.773439999999999;-38.91836;UNIDADE DE SAUDE DA FAMILIA DO RIO GRANDE;RIO GRANDE;S/N;ZONA RURAL;;44420000.0;BA;Maragogipe;2016;5
38220;49992;7523122;-5.5018917;-45.24649960000001;UNIDADE BASICA DE SAUDE MANOEL INACIO;RUA DA ESCOLA;S/N;VILA MARIANO;;65950000.0;MA;Barra do Corda;2016;5
38222;49819;7486111;-9.253219999999999;-36.291129999999995;UNIDADE BASICA DE SAUDE DR FRANCISCO SOARES;AV PAULO TENORIO FLORENTINO;S/N;CENTRO;(082)33201152;57760000.0;AL;Chã Preta;2016;5
38224;50159;7563329;-12.283669999999999;-40.48977;USF MARIA ALVES DE MENEZES;RUA VENANCIO DE JESUS;S/N;MANOEL ANTONIO;75-3252.1778;46800000.0;BA;Ruy Barbosa;2016;5
38225;50327;7616376;-3.8879099999999998;-38.68469;UBS CACHOEIRA;DISTRITO DE CACHOEIRA;S/N;CACHOEIRA;;61973000.0;CE;Maranguape;2016;5
38228;50706;7779186;-7.4148133000000005;-40.73613220000001;PSF MAIS SAUDE PARA TODOS;AVENIDA JOSE DE MOURA LEAL;S/N;CENTRO;8934391174;64685000.0;PI;Marcolândia;2016;5
38230;49766;7474709;-8.28333;-35.972429999999996;UBS JOSE LIBERATO II;AV BERNA;98;JOSE LIBERATO;;55027100.0;PE;Caruaru;2016;5
38232;49565;7427131;-2.9468115000000004;-45.6593487;UNIDADE BASICA DE SAUDE DA FAMILIA DA CURVA DA LINHA;RUA PRINCIPAL;S/N;CURVA DA LINHA;9836511092;65368000.0;MA;Araguanã;2016;5
38235;51000;7906382;-6.9431075;-38.9675047;UNIDADE BASICA DE SAUDE 12 CALUMBI;SITIO CALUMBI;S/N;ZONA RURAL;;63360000.0;CE;Aurora;2016;5
38241;50720;7781199;-15.7528992;-39.20864520000001;UNIDADE DE SAUDE DA FAMILIA CARLOS COSTA FILHO;DINA CAMPOS;472;CIDADE NOVA;7332841561;45860000.0;BA;Canavieiras;2016;5
38243;50825;7820178;-2.69700741767883;-44.8283462524414;UNIDADE BASICA DE SAUDE MUTIRAO II;RUA ANTONIO MANOEL PADILHA;S/N;MUTIRAO;9833830220;65235000.0;MA;São Bento;2016;5
38244;50983;7902123;-4.1396238;-40.5862675;UBS ACUDE DO MATO;RUA DO ENGENHO;002;ACUDE DO MATO;(88)36372205;62260000.0;CE;Reriutaba;2016;5
38247;50573;7726678;-2.5001700000000002;-43.25271;UNIDADE BASICA DE SAUDE MARIA DA CONCEICAO SOUSA NUNES;POVOADO DE BURITI GROSSO;01;ZONA RURAL;;65195000.0;MA;Santo Amaro do Maranhão;2016;5
38248;50545;7713681;-7.2322659;-36.4797126;NASF;RUA GENUINA PESSOA;S/N;CENTRO;;58670000.0;PB;Gurjão;2016;5
38252;50800;7809387;-7.488440600000001;-38.987722600000005;PSF NOSSA SENHORA DE FATIMA;BR 116;S/N;ZONA RURAL;8835311830;63260000.0;CE;Brejo Santo;2016;5
38253;50459;7677618;-2.90288;-41.77277;UBS MENDONCA CLARK;RUA MARQUES DO HERVAL;80;MENDONCA CLARK;;64200555.0;PI;Parnaíba;2016;5
38258;49856;7492995;-13.47175;-40.22056;UNIDADE DE SAUDE DA FAMILIA JOAO ALMEIDA PASSOS;POVOA DO SAO PEDRO;S/N;CENTRO;73 35561227;45365000.0;BA;Lajedo do Tabocal;2016;5
38259;50494;7692064;-13.48554;-39.039770000000004;USF DR JOSE RIBEIRO PASSOS;PRACA SALUSIO PALMA;S/N;PISTA;(75) 3653-2027;45420000.0;BA;Cairu;2016;5
38261;50432;7666667;-9.30407;-35.93943;USF DR JOSE DE ASSIS PEREIRA DE MELO;CONJUNTO RESIDENCIAL OLAVO CALHEIROS;S/N;OLAVO CALHEIROS;;57820000.0;AL;Murici;2016;5
38263;49620;7436130;-3.6567800000000004;-45.222770000000004;UBS MARIA GALDINO;RUA DO COMERCIO;S/N;CENTRO;;65345000.0;MA;Igarapé do Meio;2016;5
38266;49909;7504527;-6.0384199999999995;-38.45593;UNIDADE BASICA DE SAUDE SEDE I;RUA SAO JUDAS TADEU;314;CENTRO;8835271261;63460000.0;CE;Pereiro;2016;5
38268;50665;7764944;-8.33529567718506;-36.420036315918004;UBS COHAB II;RUA JOAQUIM JOAO DO NASCIMENTO;S/N;COHAB II;;55158355.0;PE;Belo Jardim;2016;5
38271;49951;7515626;-5.7333300000000005;-39.00458;UNIDADE DE ATENCAO A SAUDE DA FAMILIA DA BARRA NOVA;AVENIDA VEREADOR JARBAS PINHEIRO;S/N;BARRA NOVA;;63620000.0;CE;Solonópole;2016;5
38272;49547;7423721;-3.7241199999999997;-45.55271;POSTO DE SAUDE ZACARIAS BATISTA;POVOADO PIMENTA;S/N;ZONA RURAL;;65378000.0;MA;Tufilândia;2016;5
38274;49746;7467168;-12.66734;-38.550340000000006;UNIDADE DE SAUDE COLONIA LANDULFO ALVES;BR 324 KM 40;S/N;BR;;43820220.0;BA;Candeias;2016;5
38280;50765;7798946;-11.4993042;-39.7549511;UNIDADE DE SAUDE DA FAMILIA ALZIRA NUNES DE MOURA;PRACA IOLANDO MOURA;S/N;CENTRO;7536822336;44650000.0;BA;Gavião;2016;5
38283;51071;7942966;-3.7198244;-40.9815054;UBSF TOMASIA DE SOUSA;RUA PROJETADA;S/N;PATURY;;62320000.0;CE;Tianguá;2016;5
38285;49713;7457472;-14.607460000000001;-41.13469;USF MONTE ALTO;FAZENDA MONTE ALTO;S/N;ZONA RURAL;;45180000.0;BA;Anagé;2016;5
38288;50950;7873379;-5.1919864;-39.293399;UNIDADE BASICA DE SAUDE DO CENTRO II;RUA CONEGO AURELIANO MOTA;S/N;CENTRO;8834411112;63800000.0;CE;Quixeramobim;2016;5
38292;49799;7484046;-7.319039999999999;-36.65339;FARMACIA BASICA MUNICIPAL;RUA TERTULIANO AIRES DE QUEIROZ;S/N;CENTRO;8336451038;58575000.0;PB;Parari;2016;5
38294;50343;7620349;-8.817680000000001;-35.1852;PSF JOSICLEIDE MARIA DA SILVA SOUZA;RUA MARIA AMALIA;S/N;MARIA AMALIA;;55560000.0;PE;Barreiros;2016;5
38296;50873;7834187;-5.180371;-40.6639525;UBS DE SAO VICENTE;RUA GOMES COUTINHO;S/N;SAO VICENTE;88-36923355;63700000.0;CE;Crateús;2016;5
38300;51043;7926928;-4.8696946;-43.34067460000001;UBS COHAB II;AVENIDA ALVORADA;S/N;COHAB;(99) 35213965;65604890.0;MA;Caxias;2016;5
38301;50154;7561776;-6.07158;-35.23604;UBS ROCINHA;RUA PROJETADA;S/N;CENTRO;32733359;59162000.0;RN;São José de Mipibu;2016;5
38302;50980;7897944;-6.6358809999999995;-42.5117238;UNIDADE BASICA DE SAUDE DE ARRAIAL;31 DE JANEIRO;10;PEQUIZEIRO;8935551297;64480000.0;PI;Arraial;2016;5
38303;50927;7863225;-6.4643234000000005;-47.0694833;POSTO DE SAUDE LAURO PEREIRA DA SILVA;AVENIDA DOMINGOS GONZAGA;S/N;SAO SEBASTIAO;99981291504;65973000.0;MA;São João do Paraíso;2016;5
38307;50148;7560850;-10.73842;-40.356609999999996;USF DE CARNAIBA DE BAIXO II;RUA DA MATRIZ;S/N;ZONA RURAL;7435482383;44770000.0;BA;Pindobaçu;2016;5
38312;50590;7733224;-8.5939322;-38.232202799999996;UNIDADE BASICA DE SAUDE DA FAMILIA ESCONDIDINHO;RUA ALCINO TORRES DE ARAUJO;125;ESCONDIDINHO;;56400000.0;PE;Floresta;2016;5
38314;50423;7662777;-2.90288;-41.77277;UBS CEEP;RUA DR SEBASTIAO BASTOS;670;DE FATIMA;;64200100.0;PI;Parnaíba;2016;5
38316;49933;7509588;-7.218189999999999;-44.19197;UBS DO BREJAO;LOCALIDADE BREJAO;S/N;ZONA RURAL;89 94200909;64855000.0;PI;Antônio Almeida;2016;5
38317;50977;7894821;-14.8433209;-39.9859037;USF MARILELIA BENICIO SANTANA;TRAVESSA SAO PEDRO;10;CENTRO;(73) 3272-2294;45290000.0;BA;Ibicuí;2016;5
38319;49869;7496656;-14.357629999999999;-40.20458;USF JOSE MARINHO;PRACA DA BANDEIRA;S/N;CENTRO;;45250000.0;BA;Boa Nova;2016;5
38323;50403;7650612;-4.02294;-38.30305;UBS DA FAMILIA COQUEIRO DO ALAGAMAR;SITIO COQUEIRO DO ALAGAMAR;S/N;COQUEIRO DO ALAGAMAR;33751233;62860000.0;CE;Pindoretama;2016;5
38327;50358;7627270;-3.8429900000000004;-45.26938;UNIDADE DE SAUDE DA FAMILIA SEDE II;RUA PRINCIPAL;S/N;CENTRO;;65709000.0;MA;Satubinha;2016;5
38330;49915;7506317;-7.53821;-37.819390000000006;PSF V UNIDADE BASICA DE SAUDE DA FAMILIA ZONA URBANA;BAIRRO SERRA BRANCA;S/N;SERRA BRANCA;(83) 3484-1254;58750000.0;PB;Juru;2016;5
