index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det
27519;39129;2181916;-19.7660220154979;-44.085823649141;UNIDADE DE SAUDE DA FAMILIA ROSANEVES I;RUA DAS CAMELIAS;780;ROSANEVES;(31)36273155;33880620.0;MG;Ribeirão das Neves;2016;5
27520;39001;2148609;-21.103770732879;-42.963988780974105;UNIDADE DE ATENCAO PRIMARIA A SAUDE CIBRACI;RUA ALAGOAS;176;CIBRACI;(32)35411233;36506102.0;MG;Ubá;2016;5
27521;39007;2149516;-17.3344624042506;-44.9352407455431;UAPS INDUSTRIAL;RUA OSCAR PARAGUASSU;328;INDUSTRIAL;;39270000.0;MG;Pirapora;2016;5
27522;39199;2190877;-19.901647567748398;-44.0362071990954;UNIDADE BASICA DE SAUDE OITIS;RUA TRINTA E QUATRO;499;OITIS;(31)3912-5814;32141132.0;MG;Contagem;2016;5
27523;39159;2190184;-19.902838468551103;-44.031636714933995;UNIDADE BASICA DE SAUDE JARDIM LAGUNA;RUA BRAGANCA;872;JARDIM LAGUNA;(31)3352-5718;32140480.0;MG;Contagem;2016;5
27524;39158;2190176;-19.9022483825678;-44.0726423263537;UNIDADE BASICA DE SAUDE LINDA VISTA;RUA ARTHUR HERMETO;57;LINDA VISTA;(31)3352-5716;32041620.0;MG;Contagem;2016;5
27525;38944;2140594;-19.5562541484827;-42.774946689604505;POSTO DE SAUDE SAO JOAQUIM DA BOCAINA;SAO JOAQUIM DA BOCAINA;S/N;SAO JOAQUIM DA BOCAI;;35177000.0;MG;Antônio Dias;2016;5
27526;39201;2190893;-19.846243858336802;-44.019899368284904;UNIDADE BASICA DE SAUDE JOAQUIM MURTINHO;RUA LUCIA MUNIZ;476;NACIONAL;(31)3397-1856;32185340.0;MG;Contagem;2016;5
27529;39398;2219409;-16.1153876781459;-43.926451206205996;ESFSBMI APARECIDA MUNDO NOVO;AVENIDA MONTES CLAROS;S/N;DISTRITO DE APARECID;(38)32178143;39401000.0;MG;Montes Claros;2016;5
27531;39268;2199351;-19.3103921413416;-42.367637157439;SEGUNDA EQUIPE PSF DE BELO ORIENTE PERPETUO SOCORRO;RUA GETULIO VARGAS;41;PERPETUO SOCORRO;(33)32541771;35195000.0;MG;Belo Oriente;2016;5
27532;39400;2220342;-20.3595972061151;-43.212468624113704;MARIANA UNIDADE BASICA DE SAUDE FURQUIM;RUA DO CARMO;417;FURQUIM;(31)35563003;35420000.0;MG;Mariana;2016;5
27533;39288;2202840;-19.875867380561896;-44.9855787363319;PSF SAO GERALDO DE NOVA SERRANA;JOAO QUINTINO RIBEIRO;820;SAO GERALDO;(037)32254415;35519000.0;MG;Nova Serrana;2016;5
27535;39236;2193876;-16.4788377284999;-43.49124670028559;CENTRO MEDICO ODONTOLOGICO TIBURTINO COLARES DA SILVEIRA;PRACA ROGERIO COSTA NEGRO;S/N;CENTRO;;39580000.0;MG;Francisco Sá;2016;5
27536;39220;2191172;-19.850878715514604;-44.03560638427611;UNIDADE DE SAUDE DA FAMILIA VALE DAS AMENDOEIRAS USF 25;RUA 06;52;VALE DAS AMENDOEIRAS;(31)3397-2930;32143480.0;MG;Contagem;2016;5
27538;39366;2213583;-19.978294372558;-44.32500600814689;JUATUBA UBS DE BRAUNAS;RUA ONZE;161;JARDIM DA BAVIERA;(31)35350657;35675000.0;MG;Juatuba;2016;5
27539;39352;2211734;-22.2303029951548;-45.937144275826505;UBS SAO CRISTOVAO JD BRASIL POUSO ALEGRE;RUA JOSE EXPEDITO DE CARVALHO;95;JARDIM BRASIL;(35)3449-4160;37560214.0;MG;Pouso Alegre;2016;5
27540;39203;2190915;-19.8361051082605;-44.0350270271288;UNIDADE BASICA DE SAUDE XANGRILA;RUA CAPITOLIO;72;XANGRILA;(31)3352-5824;32185450.0;MG;Contagem;2016;5
27543;39310;2204096;-17.0776850228809;-44.2087100149448;UBS DONA MARIA ANTONIA;AVENIDA ALTIVO LOPES DE CARVALHO;35;NOSSA SENHORA DE FAT;(38)32371124;39380000.0;MG;Claro dos Poções;2016;5
27544;39284;2202050;-20.559210001975398;-44.8683827332713;PSF VARZEA DE CARMO DA MATA;RUA FRANCISCO XAVIER DE CASTRO;48;VARZEA;(37)33833591;35547000.0;MG;Carmo da Mata;2016;5
27548;39339;2209934;-17.822248935698898;-42.228741645811795;PSF DE JAGUARITIRA DE MALACACHETA;PRACA JOSE GOMES AMARAL;S/N;JAGUARITIRA;(33)35140136;39690000.0;MG;Malacacheta;2016;5
27550;39276;2202085;-20.070251226424602;-44.5825624465929;UBS GRACAS;RUA MANOEL CORREA;347;GRACAS;(37)32437062;35680325.0;MG;Itaúna;2016;5
27552;39296;2202948;-16.1095297336574;-42.709028720854505;UBS PEIXE BRAVO;PEIXE BRAVO;S/N;ZONA RURAL;(03)83823110;39529000.0;MG;Riacho dos Machados;2016;5
27554;39392;2218704;-22.1544778347009;-46.040160655974;PSF UBS PREFEITO HOMERO DOMINGUES SIMOES CONGONHAL;RUA PRUDENTE DE MORAIS;446;CENTRO;(35)34241790;37584000.0;MG;Congonhal;2016;5
27565;39347;2211556;-22.1724486351007;-45.938429832457196;PS AFONSOS POUSO ALEGRE;RODOVIA 179;S/N;AFONSOS;(35)34494376;37561899.0;MG;Pouso Alegre;2016;5
27568;39390;2218178;-18.7771507902329;-42.9370490952478;PSF REGIONAL VII A;AV MILTON CAMPOS;876;NOSSA SENHORA APAREC;(33)34212847;39740000.0;MG;Guanhães;2016;5
27570;39384;2216639;-20.416643422487898;-42.9096842699379;PSF DO VAU ACU;RUA JOAO PINTO DE GODOY;685;VAU ACU;(31)38173978;35430001.0;MG;Ponte Nova;2016;5
27572;39315;2205122;-20.3867763678658;-43.50644751971371;OURO PRETO UNIDADE BASICA DE SAUDE SARAMENHA;RUA AMERICO RENE GIANETI;1730;SARAMENHA;(31)35593307;35400000.0;MG;Ouro Preto;2016;5
27573;39340;2210347;-16.754519633283;-41.5078082034317;UNIDADE BASICA DE SAUDE DO DISTRITO DE SANTANA DO ARACUAI;SANTANA DO ARACUAI;S/N;ZONA RURAL;(33) 7333055;39618000.0;MG;Ponto dos Volantes;2016;5
27575;39393;2218909;-16.174117326736;-44.74860191345079;PSF SAO JOSE;ZONA RURAL;S/N;ZONA RURAL;;39318000.0;MG;Icaraí de Minas;2016;5
27577;39300;2203189;-17.0095503330226;-43.666105270384506;UBS SANTA CLARA;PRACA LINO JOSE DE FIGUEIREDO;S/N;MARISTELA FIGUEIREDO;(38)32518133;39397000.0;MG;Guaraciama;2016;5
27578;39307;2204460;-15.1407;-42.51677;CENTRO DE SAUDE SANTA LUZIA;AV AUGUSTO SA;459;N SENHORA SANTANA;(38)38251241;39547000.0;MG;Montezuma;2016;5
27583;39349;2211297;-22.3170840740197;-46.470215320585794;POSTO DE SAUDE DOS PEITUDOSOURO FINO;VILA BAIRRO PEITUDOS;S/N;PEITUDOS;(35)34411078;37570000.0;MG;Ouro Fino;2016;5
27585;39272;2199807;-18.4317377127072;-42.8726250989216;PSF ARACI SOARES RIBEIRO;RUA HERCULANO FERREIRA DA MATA;62;CENTRO;(33)34131266;39765000.0;MG;Paulistas;2016;5
27587;39214;2191040;-19.9319350719446;-44.0733933448779;UNIDADE BASICA DE SAUDE BELA VISTA;RUA EUGENIA SA FORTES;755;BELA VISTA;(31)3352-2545;32010220.0;MG;Contagem;2016;5
27588;39365;2213559;-19.9363982677454;-44.403691291807796;JUATUBA UBS DE BOA VISTA;RUA EUPIDIO BATISTA;185;BOA VISTA;(31)35373200;35675000.0;MG;Juatuba;2016;5
27589;39290;2202654;-20.257287025451102;-49.170019626616;CENTRO DE SAUDE ANTONIO BARBOSA LAGOA SECA;RUA ALCIDES MIGUEL;280;VIL SANTO ANTONIO;(34)34284330;38230000.0;MG;Fronteira;2016;5
27593;39354;2211866;-22.862462997435898;-46.328573226927396;ESF VILA ESPERANCA EXTREMA;RUA PORTUGAL;159;VILA ESPERANCA;3534351894;37640000.0;MG;Extrema;2016;5
27596;39361;2212781;-22.4236321449273;-45.4820036888109;UBS SANTOS DUMONT ITAJUBA;RUA JOAO DA COSTA MACHADO;165;SANTOS DUMONT;35 3621-5203;37504094.0;MG;Itajubá;2016;5
27597;39325;2206560;-20.2883005578685;-49.2042820251303;PSF UNIDADE BASICA DE SAUDE DE FRONTEIRA;RUA HIGINO FLORENCIO DE SOUZA;880;VILA REIS;(34)34283232;38230000.0;MG;Fronteira;2016;5
27599;39337;2209659;-17.0695352554316;-41.480984687803996;CENTRO MUNICIPAL DE SAUDE DE PADRE PARAISO;RUA MANOEL ROCHA;84;DNER;(33)35341217;39818000.0;MG;Padre Paraíso;2016;5
27600;39331;2209721;-17.8416225399765;-42.0760767010133;PSF NELSON AARAO COUY DE MALACACHETA;RUA FRANCISCO RICARDO DE SOUZA;20;ESPERANCA;;39690000.0;MG;Malacacheta;2016;5
27604;39285;2202069;-20.559210001975398;-44.8683827332713;PSF JARDINS DE CARMO DA MATA;RUA ALEXANDRE AFONSO;49;CENTRO;(37)33831442;35547000.0;MG;Carmo da Mata;2016;5
27607;39318;2205300;-21.204031705855698;-46.747062206267;PSF SAUDE E VIDA V;RUA ANTONIO BATISTA DA SILVA;115;SANTA CRUZ DA PRATA;(35)5559315;37810000.0;MG;Guaranésia;2016;5
27609;39228;2191474;-18.68316;-46.24945;UBS PINDAIBAS;PINDAIBAS;S/N;PINDAIBAS;34 3820-8191;38715000.0;MG;Patos de Minas;2016;5
27610;39251;2194864;-19.00566;-49.48043;CAIC AURELIANO JOAQUIM DA SILVA;RUA AUREA MUNIZ DE OLIVEIRA;175;NOVO TEMPO 2;(34)32685225;38305226.0;MG;Ituiutaba;2016;5
27612;39397;2219352;-16.71425;-43.88033;ESFSBMI VILA TIRADENTES;RUA DOIS;S/N;TANCREDO NEVES;(38) 32293400;39400554.0;MG;Montes Claros;2016;5
27613;39357;2212129;-22.098870277404103;-46.19203805923329;UBS DE IPUIUNA;RUA JOAO BATISTA FILHO;235;CENTRO;(35)37322139;37588000.0;MG;Ipuiúna;2016;5
27614;39334;2209543;-17.910815477370697;-41.0144519805896;POSTO DE SAUDE DE EPAMINONDAS OTONI;RUA ISRAEL PINHEIRO;62;EPAMINONDAS OTONI;;39866000.0;MG;Carlos Chagas;2016;5
27616;39248;2194740;-18.9730676809159;-49.462235189210396;PSF 02;RUA DOS MOGNOS;494;ALVORADA;(34)32696289;38307098.0;MG;Ituiutaba;2016;5
27618;39335;2209578;-17.7012486;-40.763118;CENTRO DE SAUDE DE CARLOS CHAGAS;RUA JOSE DE SOUZA ESQUERDO;S/N;CENTRO;(33)3624-2770;39864000.0;MG;Carlos Chagas;2016;5
27620;39311;2204045;-16.6593611240382;-45.08413553237779;POSTO DE SAUDE CACHOEIRA DO MANTEIGA;RUA ALAGOAS;532;CACHOEIRA DO MANTEIG;3837471020;39280000.0;MG;Buritizeiro;2016;5
27621;39409;2221950;-21.0945188675979;-45.093087829404105;USF RURAL;COMUNIDADE RETIRO DOS PIMENTAS E COMUNIDADE MACHAD;00;ZONA RURAL;(35)38647246;37260000.0;MG;Perdões;2016;5
27622;39376;2214431;-21.7873635785949;-46.56641004496039;PSF DOM BOSCO;RUA PAYSANDU;0;DOM BOSCO;36972233;37704025.0;MG;Poços de Caldas;2016;5
27623;39233;2193043;-19.222759008407;-42.4768137931811;TERCEIRA EQUIPE PSF DE BELO ORIENTE;BR 758;S/N;VILA ASSIS;(33)32531441;35195000.0;MG;Belo Oriente;2016;5
27624;39218;2191105;-19.9201762676233;-44.0559053421008;UNIDADE DE SAUDE DA FAMILIA PARQUE SAO JOAO III USF 85;RUASETE;54;PARQUE SAO JOAO;(31)3355-2058;32342230.0;MG;Contagem;2016;5
27625;39270;2199335;-19.154484901106397;-42.234724628049605;UNIDADE DE SAUDE PSF PERIQUITO;AV SENADOR MILTON CAMPOS;270;CENTRO;(033) 32983418;35118000.0;MG;Periquito;2016;5
27627;39401;2220253;-19.907773733138498;-44.028868675230704;UNIDADE DE SAUDE DA FAMILIA MILANES USF 44;RUA DAS PAINEIRAS;98;COLORADO;(31)3393-7338;32143322.0;MG;Contagem;2016;5
27628;39298;2203278;-17.23225;-44.4359;UNIDADE BASICA DE SAUDE DE BARROCAO;RUA GALDINO PEREIRA DA CRUZ;121;ZONA RURAL;(38)37441201;39370000.0;MG;Jequitaí;2016;5
27630;39375;2213745;-20.3867763678658;-43.50644751971371;OURO PRETO UNIDADE BASICA DE SAUDE MANOCA;RUA PEDRO GONCALVES;S/N;SANTO ANTONIO DO LEI;;35400000.0;MG;Ouro Preto;2016;5
27632;39224;2191210;-19.943445905663303;-44.0663446487239;UNIDADE DE SAUDE DA FAMILIA FUNCIONARIOS II USF 55;PARA DE MINAS;S/N;MARIA DACONCEICAO;(31)3395 8443;32040270.0;MG;Contagem;2016;5
27634;39239;2194058;-15.7468377270029;-43.02852264944329;UNIDADE BASICA DE SAUDE VILA GUARA;RUA BOM JESUS;100;VILA GUARA;3838312443;39520000.0;MG;Porteirinha;2016;5
27638;39261;2197057;-20.905297994612997;-42.0243787765491;EQUIPE TATU DE MEDICO FAMILIA ZONA URBANA;AVENIDA GRILO;S/N;SAO SEBASTIAO;(32)37511021;36844000.0;MG;Tombos;2016;5
27639;39269;2199378;-19.076712893633303;-42.5462108797345;SEGUNDA EQUIPE DE SAUDE DA FAMILIA;RUA PRINCIPAL;01;ARAMIRIM;(33)32981212;35147000.0;MG;Açucena;2016;5
27642;39234;2193817;-20.690056085585898;-42.651886940001205;PROGRAMA SAUDE DA FAMILIA CACH GRANDE;CACHOEIRA GRANDE;S/N;ZONA RURAL;(31)38921154;36592000.0;MG;Canaã;2016;5
27646;39396;2219344;-16.7227066399837;-43.865422434383106;ESFSBMI JARAGUA;AVENIDA PERIMETRAL;2546;VILLAGE DO LAGO;(38) 32293374;39404076.0;MG;Montes Claros;2016;5
27647;39226;2191385;-18.352693319320103;-46.8580842018114;UBS PILAR UBS LAZARO MARTINS DA SILVA;PILAR;S/N;COMUNIDADE DE PILAR;34 3812-4133;38717000.0;MG;Patos de Minas;2016;5
27649;39346;2211483;-22.2303029951548;-45.937144275826505;UBS ALGODAO CIEM PROF MARIA BARBOSA POUSO ALEGRE;RODOVIA FERNAO DIAS;807;ALGODAO;(35)34494151;37561899.0;MG;Pouso Alegre;2016;5
27650;39244;2194112;-15.6842494010921;-43.0927777290332;UNIDADE BASICA DE SAUDE MULUNGU;PRACA DA MATRIZ;S/N;ZONA RURAL;3838312443;39520000.0;MG;Porteirinha;2016;5
27651;39364;2212773;-22.4366354942315;-45.4399037361132;UBS SANTA RITA DE CASSIA ITAJUBA;PRACA DOUTOR AURELIANO MOREIRA MAGALHAES;S/N;CANTINA;(35)36921818;37502488.0;MG;Itajubá;2016;5
27652;39320;2206471;-18.7290384400921;-47.4959724312194;PSF SELVA DE MORAES ALVES OLIVEIRA;AV 03;240;CARMO;(34)38426484;38500000.0;MG;Monte Carmelo;2016;5
27653;39324;2206684;-20.9201467037195;-44.2349910736071;PSF URDINDO CUIDADO TECENDO SAUDE;RUA DAS ROSAS;55;JARDIM;(32)33541757;36340000.0;MG;Resende Costa;2016;5
27654;39217;2191075;-19.943445905663303;-44.0663446487239;UNIDADE DE SAUDE DA FAMILIA GUANABARA USF 37;RUA MARIANA;S/N;ARPOADOR;(31)3355-5767;32140120.0;MG;Contagem;2016;5
27655;39368;2213249;-22.384514808654103;-46.029539108275;UBS ESF II ESTIVA;RUA BELIZARIA ROSA;S/N;PANTANO DOS ROSAS;(35)34621122;37542000.0;MG;Estiva;2016;5
27656;39211;2191008;-19.943445905663303;-44.0663446487239;UNIDADE DE SAUDE DA FAMILIA PARQUE SAO JOAO II USF 76;RUA SETE;54;PARQUE SAO JOAO;(31)3355-2058;32342230.0;MG;Contagem;2016;5
27658;39274;2201496;-20.2883005578685;-49.2042820251303;UNIDADE PROGRAMA SAUDE DA FAMILIA II;ALAMEDA QUATRO;29;VL ARRUDA;( );38230000.0;MG;Fronteira;2016;5
27661;39266;2199386;-19.076712893633303;-42.5462108797345;TERCEIRA EQUPE DE SAUDE DA FAMILIA;RUA PRINCIPAL POMEPU;00001;ZONA RURAL;3323981212;35147000.0;MG;Açucena;2016;5
27663;39358;2212137;-22.09747;-45.50974;UBS JOAQUIM MENDES JUNHO NATERCIA;RUA MANOEL JOSE ENEAS;236;CENTRO;(35)34561396;37524000.0;MG;Natércia;2016;5
27666;39370;2213907;-22.1620202064508;-45.7550954818712;PSF DE SAO SEBASTIAO DA BELA VISTA;RUA WILSON OPENHEIMER;45;CENTRO;3534531243;37567000.0;MG;São Sebastião da Bela Vista;2016;5
27668;39332;2209756;-17.8416225399765;-42.0760767010133;PSF SANTO ANTONIO MUCURI DE MALACACHETA;SANTO ANTONIO DO MUCURI;S/N;ZONA RURAL;(33)35143157;39690000.0;MG;Malacacheta;2016;5
27671;39245;2194163;-15.6391346454616;-42.9531311988818;UNIDADE BASICA DE SAUDE SERRA BRANCA;PRACA PRINCIPAL;S/N;ZONA RURAL;3838312443;39520000.0;MG;Porteirinha;2016;5
27674;39342;2210487;-16.754519633283;-41.5078082034317;UNIDADE BASICA DE SAUDE DO POVOADO DO MORAIS;RUA DAS FLORES;S/N;ZONA RURAL;(33)37338010;39615000.0;MG;Ponto dos Volantes;2016;5
27675;39273;2201011;-22.4118730678437;-45.5347391785865;POSTO DE SAUDE GERALDO FELIX DA MOTA PIRANGUINHO;RUA JOSE EDUARDO;210;OLEGARIO MACIEL;(35)36443036;37508000.0;MG;Piranguinho;2016;5
27676;39250;2194783;-18.9730676809159;-49.462235189210396;PSF 03;RUA MINAS GERAIS;4977;NOVO TEMPO 2;(34)32696599;38305006.0;MG;Ituiutaba;2016;5
27677;39280;2202417;-20.6843463;-43.301371100000004;UNIDADE BASICA DE SAUDE RAIMUNDO CAMPOS CARVALHO;UBS MESTRE CAMPOS E SAO BENTO;S/N;ZONA RURAL;;36480000.0;MG;Piranga;2016;5
27678;39382;2216523;-20.416643422487898;-42.9096842699379;PSF ANA FLORENCIA;RUA ANTONIO LUIZ ALEIXO;S/N;ANA FLORENCIA;(31)38173978;35430001.0;MG;Ponte Nova;2016;5
27679;39267;2199076;-19.754565954207802;-44.0848302841174;UNIDADE DE SAUDE DA FAMILIA SEVILHA B III;RUA PECANHA;35;SEVILHA B;(31)36273905;33858250.0;MG;Ribeirão das Neves;2016;5
27680;39253;2194910;-18.98519039154;-49.4793963432298;PSF 07;RUA UBERLANDIA;548;PIRAPITINGA;(34)32689765;38307412.0;MG;Ituiutaba;2016;5
27682;39305;2203979;-17.359420772578098;-44.9551936818752;PSF ANDERSON FONSECA BRAGA;RUA DO BREJINHO;442;SAO FRANCISCO;(38)37422703;39280000.0;MG;Buritizeiro;2016;5
27683;39374;2213753;-20.3867763678658;-43.50644751971371;OURO PRETO UNIDADE BASICA DE SAUDE ANTONIO PEREIRA;TRAVESSA DA LAGOA;22;ANTONIO PEREIRA;3135538335;35400000.0;MG;Ouro Preto;2016;5
27684;39221;2191180;-19.943445905663303;-44.0663446487239;UNIDADE DE SAUDE DA FAMILIA SANTA HELENA II USF 65;RUA DELIO DA CONSOLACAO ROCHA;705;SANTA HELENA;(31)3352-5268;32015180.0;MG;Contagem;2016;5
27686;39314;2204924;-19.421457052230302;-44.2453122138964;ESF ALVORADA;RUA MARIO REIS;84;ALVORADA;;35702183.0;MG;Sete Lagoas;2016;5
27687;39386;2216671;-20.416643422487898;-42.9096842699379;PSF JOSE EVANGELISTA PINHEIRO;AVENIDA FRANCISCO VIEIRA MARTINS;1121;GUARAPIRANGA;(31)38172212;35430191.0;MG;Ponte Nova;2016;5
27688;39213;2191032;-19.89694;-44.07931;UNIDADE BASICA DE SAUDE ALVORADA;RUA TIBURCIO CUSTODIO;109;ALVORADA;3398-3126;32042260.0;MG;Contagem;2016;5
27689;39326;2207931;-21.3687699216518;-45.515474797040994;UNIDADE SAUDE FAMILIA ZONA RURAL;ZONA RURAL;S/N;ZONA RURAL;(35)32666611;37190000.0;MG;Três Pontas;2016;5
27690;39385;2216655;-20.416643422487898;-42.9096842699379;PSF JOSE SILVA;RUA JOAQUIM MACHADO GUIMARAES;516;RASA;(31)38173978;35430125.0;MG;Ponte Nova;2016;5
27694;39322;2206374;-20.416643422487898;-42.9096842699379;AMBULATORIO SETTE DE BARROS;RUA ANTONIO MORAES;255;TRIANGULO;(31)38173009;35430154.0;MG;Ponte Nova;2016;5
27696;39254;2195321;-21.097222530670802;-42.192277081876895;CENTRO DE SAUDE DE EUGENOPOLIS;AVENIDA ANTENOR MAZORQUE;400;CENTRO;(32)37241231;36855000.0;MG;Eugenópolis;2016;5
27698;39286;2202255;-21.4633798599237;-44.1619062423693;PSF DONA ZAINHA;RUA FRANCISCO MONTEIRO;83;JARDIM;(32)3335-1395;36227000.0;MG;Piedade do Rio Grande;2016;5
27699;39258;2195119;-21.5337846187597;-42.4713945672859;POSTO DE SAUDE M ROSA DA CONCEICAO SILVA;RUA VALTER DIAS;S/N;ALTO DO ASILO;(32)34441583;36740000.0;MG;Recreio;2016;5
27701;39360;2213087;-22.433548821153398;-46.573702693360794;PSF II AVELINO BORGES QUEIROS MONTE SIAO;RUA AQUILES DE SOUZA BUENO;S/N;MOCOCA;;37580000.0;MG;Monte Sião;2016;5
27703;39249;2194759;-18.9730676809159;-49.462235189210396;PSF 04;RUA DIVA PARANAIBA DE ANDRADE;344;SOL NASCENTE 2;(34)32689090;38307386.0;MG;Ituiutaba;2016;5
27707;39303;2203472;-16.7227066399837;-43.865422434383106;ESFSBMI VILA TELMA;RUA OLIMPIO QUINTINO;35;VILA TELMA;(38) 32293378;39402476.0;MG;Montes Claros;2016;5
27709;39399;2220180;-17.624479669687396;-41.740449939658;CENTRO DE SAUDE DE LADAINHA;RUA BERNARDO DOS PASSOS;S/N;ESPLANADA;(33)35241214;39825000.0;MG;Ladainha;2016;5
27710;39283;2202166;-21.3185803699484;-43.7556410098456;UBS MARIA GENI CAMPOS ZANETTE ESF SAO SEBASTIAO DE CAMPOLIDE;PRACA SANTANA;S/N;CAMPOLIDE;;36220000.0;MG;Antônio Carlos;2016;5
27711;39371;2213737;-20.3867763678658;-43.50644751971371;OURO PRETO UNIDADE BASICA SAUDE TOPAZIO;RUA PRINCIPAL;S/N;RODRIGO SILVA;;35400000.0;MG;Ouro Preto;2016;5
27718;39215;2191059;-19.943445905663303;-44.0663446487239;UNIDADE BASICA DE SAUDE MARIA DA CONCEICAO;RUA PARA DE MINAS;S/N;MARIA DA CONCEICAO;33525849;32040270.0;MG;Contagem;2016;5
27719;39327;2208547;-20.89271;-42.340759999999996;UBS ZONA RURAL 1;RUA PRINCIPAL;S/N;ZONA RURAL;(32)37531410;36893000.0;MG;Miradouro;2016;5
27721;39282;2202034;-19.9542403221125;-45.0675272941576;CONSULTORIO ODONT H N S SAUDE DE PERDIGAO;RUA JOAO FRANCISCO DOS SANTOS;126;NOSSA SENHORA DA SAU;(37)32871030;35545000.0;MG;Perdigão;2016;5
27722;39231;2192179;-15.171144158477098;-42.5074736991699;UNIDADE BASICA DE SAUDE PETRINA SILVEIRA;FAZENDA SAO BARTOLOMEU;S/N;ZONA RURAL;;39547000.0;MG;Montezuma;2016;5
27724;39330;2209101;-18.9429616928095;-46.9899415969835;UBS DR JOSE GARCIA BRANDAO PACS;AV JOSE MARIA ALCKMIN;606;CENTRO;(34)38314396;38740080.0;MG;Patrocínio;2016;5
27725;39372;2213605;-20.8727037906641;-43.739061355589506;CENTRO DE SAUDE DE CARANAIBA;RUA SANTA TEREZINHA;200;CENTRO;(31)37251150;36428000.0;MG;Caranaíba;2016;5
27726;39229;2191881;-19.875867380561896;-44.9855787363319;PSF FREI PAULO DE NOVA SERRANA;JOAO JOSE DE FREITAS;600;FREI PAULO;03732253116;35519000.0;MG;Nova Serrana;2016;5
27727;39394;2219913;-19.5501147218179;-42.121930934980604;ESF SANTA CRUZ;RUA ILIDIO FERNANDES ROCHA;80;SANTA CRUZ;( );35330000.0;MG;Inhapim;2016;5
27728;39227;2191407;-18.569169044494103;-46.500406265257396;SAE LEAOZINHO;RUA DR NOE FERREIRA;S/N;BELA VISTA;34 3822-9629;38703234.0;MG;Patos de Minas;2016;5
27729;39264;2198401;-19.8970234394068;-43.7927699089038;SABARA CENTRO DE SAUDE MORADA DA SERRA;RUA SERRA DA PIEDADE;509;MORADA DA SERRA;36747126;34515720.0;MG;Sabará;2016;5
27730;39395;2219379;-16.346122026443;-43.96280050277579;ESFSBMI SANTA ROSA DE LIMA;DISTRITO SANTA ROSA DE LIMA;S/N;SANTA ROSA DE LIMA;(38)32175061;39400001.0;MG;Montes Claros;2016;5
27731;39378;2214482;-21.781543493270195;-46.5931463241564;UBS SAO JORGE;AVENIDA ANTONIO TOGNI;2055;VILA CRUZ;36972225;37704356.0;MG;Poços de Caldas;2016;5
27732;39301;2203375;-15.3238019191961;-41.7487889593795;PROGRAMA SAUDE DA FAMILIA REALIZACAO I;AV DOMINGOS JOSE DE MATOS;520;CENTRO;(38)38321813;39553000.0;MG;Ninheira;2016;5
27733;39402;2220261;-19.9176335334772;-44.0742945671069;UNIDADE BASICA DE SAUDE FUNCIONARIOS I;RUA GUILHERMINA;31;FUNCIONARIOS;(31)3352-4118;32040610.0;MG;Contagem;2016;5
27735;39367;2213397;-22.370685338973303;-46.073892116545295;POSTO DE SAUDE FERNANDESTOCOS DO MOJI;RUA NOSSA SENHORA APARECIDA;S/N;FERNANDES;;37563000.0;MG;Tocos do Moji;2016;5
27736;39381;2216485;-20.3673863410944;-43.016817569731394;CENTRO DE SAUDE DO CEDRO;VILA DO CEDRO;S/N;CEDRO;(31)38173978;35430970.0;MG;Ponte Nova;2016;5
27738;39343;2210495;-17.8440284728999;-40.3734898567188;UNIDADE DE SAUDE FAMILIA DA RETA;RUA TUPINAMBAS;S/N;NOSSA SRA DE FATIMA;(33)36215145;39860000.0;MG;Nanuque;2016;5
27739;39412;2222779;-20.6753468513483;-43.782749176024105;PSF SAO JOAO I;RUA HIGINO SEBASTIAO DA CUNHA;135;PARQUE BANDEIRANTES;(31)37692557;36405209.0;MG;Conselheiro Lafaiete;2016;5
27740;39291;2202786;-20.0872192488794;-45.293935919144495;UBS CENTRO DE SANTO ANTONIO DO MONTE;TRAVESSA TENENTE EURIPEDES LEITE;S/N;CENTRO;(37)3281-3162;35560000.0;MG;Santo Antônio do Monte;2016;5
27741;39380;2215241;-18.999609947204;-49.45480585098121;PSF 06;RUA 24;3944;TUPA;(34)32680300;38304406.0;MG;Ituiutaba;2016;5
27742;39403;2220288;-19.85807;-44.03976;UNIDADE DE SAUDE DA FAMILIA PEDRA AZUL USF 26;RUA 06;52;VALE DAS AMENDOEIRAS;(31)3397-2930;32183200.0;MG;Contagem;2016;5
27743;39355;2211874;-22.838655710219697;-46.218752861021606;ESF RURAL SALTO EXTREMA;SALTO DE CIMA;S/N;SALTO DE CIMA;3435 5030;37640000.0;MG;Extrema;2016;5
27744;39297;2202549;-20.5669641494745;-44.0420007705676;UAPS DE MACHADOS;RUA PRINCIPAL;S/N;MACHADOS ZONA RURA;(31)37351350;35498000.0;MG;Jeceaba;2016;5
27748;39243;2194104;-15.823992490768001;-43.0631232261645;UNIDADE BASICA DE SAUDE PACIENCIA;AVENIDA GABRIEL MENDES DOS SANTOS;S/N;ZONA RURAL;3838312443;39520000.0;MG;Porteirinha;2016;5
27749;39216;2191067;-19.9264955520624;-44.0658402442919;UNIDADE DE SAUDE DA FAMILIA BEATRIZ USF 72;RUA PARA DE MINAS;S/N;MARIA DACONCEICAO;(31)3352-5849;32040060.0;MG;Contagem;2016;5
