index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det
21912;33312;3107639;-294.074.714.183.799;-519.422.864.913.925;PROGRAMA DE SAUDE DA FAMILIA NAVEGANTES;RUA OSVALDO DE OLIVIERA;57;NAVEGANTES;(51)37161921;95940000.0;RS;Arroio do Meio;2016;5
21913;33421;2263742;-28.642.923.831.938.800;-53.606.350.421.904.000;CENTRO DE SAUDE DA MULHER MARIA CRISTINA CALAI SANTOS;RUA VENANCIO AIRES;1316;CENTRO;(55)33227198;98005970.0;RS;Cruz Alta;2016;5
21919;33416;2263637;-28.642.446.608.489.100;-536.052.407.621.196;ESF VI VILA SANTA TEREZINHA II;RUA PARAIBA;591;VILA SANTA TEREZINHA;;98015510.0;RS;Cruz Alta;2016;5
21920;33505;3057550;-2.921.977;-51.890.679.999.999.900;POSTO DE SAUDE SAO JOSE;RUA ALEGRETE;818;LAMBARI;(51)37516822;95960000.0;RS;Encantado;2016;5
21937;33777;2418983;-27.952.244.281.768;-486.459.374.427.781;POSTO DE SAUDE INACIO MANOEL PEREIRA;RUA SANTA CATARINA;S/N;RIBEIRAO GRANDE;(48)2530326;88490000.0;SC;Paulo Lopes;2016;5
21952;33754;2378973;-263.371.264.112.188;-499.087.562.022.231;ESF MOEMA;ESTRADA GERAL;S/N;MOEMA;47-31550022;89340000.0;SC;Itaiópolis;2016;5
21956;33720;2254093;-31.689.387.559.889.800;-52.291.059.494.017;UBS SANGA FUNDA;AVENIDA IDELFONSO SIMOES LOPES;5225;SANGA FUNDA;(53) 2776370;96060290.0;RS;Pelotas;2016;5
21977;33840;3017575;-29.396.871.328.353;-5.125.639.200.210.420;ESF SEDE;RUA DA EMANCIPACAO;240;CENTRO;(51)6377288;95778000.0;RS;Vale Real;2016;5
21983;33879;6013996;-300.327.265.262.595;-528.863.382.339.462;ESTRATEGIA DE SAUDE DA FAMILIA 05 BOM RETIRO TUPINAMBA;RUA ERNESTO MULLER;588;TUPINAMBA;051 37246070;96506360.0;RS;Cachoeira do Sul;2016;5
21988;33623;6989357;-29.784.450.531.005;-570.611.643.791.182;ESF 07 UNIAO DAS VILAS;AVENIDA URUGUAI;S/N;UNIAO DAS VILAS;5534116277;97501974.0;RS;Uruguaiana;2016;5
21989;33616;3938336;-297.812.426.090.232;-570.758.414.268.477;ESF 18 PROFILURB;JOSE GOMES DE SOUZA;S/N;PROFILURB;5534116277;97511168.0;RS;Uruguaiana;2016;5
22010;33878;5989388;-30.045.819.979.727.300;-52.893.412.558.482;ESTRATEGIA DE SAUDE DA FAMILIA 04 BARCELOS;RUA CORONEL JOAO LEITAO;1055;BARCELOS;051 37246004;96506670.0;RS;Cachoeira do Sul;2016;5
22013;33621;5633931;-280.297.443.728.968;-543.508.400.776.839;PSF 3 MUCHA;RUA ANTONIO SAFFI;67;MUCHA;55-3361-1935;98870000.0;RS;Giruá;2016;5
22053;33719;2241943;-294.730.257.379.506;-53.470.635.110.882.700;UNIDADE SANITARIA DA SEDE PSF;RUA ALMIRANTE TAMANDARE;724;CENTRO;(55) 3266.1177;97250000.0;RS;Nova Palma;2016;5
22061;33891;6304249;-317.682.337.760.916;-52.488.620.281.218.000;UNIDADE BASICA DE SAUDE CASABOM;RUA HELVIO FAGUNDES;408;TEODOSIO;53 32751580;96160000.0;RS;Capão do Leão;2016;5
22064;33624;6989373;-297.908.663.749.686;-570.635.247.230.513;ESF 20 CAIC;PROMORAR I;S/N;SAO CRISTOVAO;5534116277;97501974.0;RS;Uruguaiana;2016;5
22066;33603;2783274;-24.652.601.480.483.300;-5.355.489.492.416.220;POSTO DE SAUDE DE PALMITOLANDIA;RUA VENEZUELA;S/N;PALMITOLANDIA;(44)35481086;85945000.0;PR;Tupãssi;2016;5
22072;33753;2378957;-263.371.264.112.188;-499.087.562.022.231;ESF DISTRITO DE ITAIO;ESTRADA GERAL;S/N;DISTRITO DE ITAIO;( );89340000.0;SC;Itaiópolis;2016;5
22073;33871;5445507;-26.721;-48.933;UNIDADE DE SAUDE DA FAMILIA VILA DO SALTO;RODOVIA SC 414;274;VILA DO SALTO;(47) 3377-1649;89128000.0;SC;Luiz Alves;2016;5
22108;33797;2582929;-26.032.728.554.686.100;-53.483.090.442.217;CENTRO DE SAUDE NIS I PINHAL DE SAO BENTO;RUA PRESIDENTE VARGAS;273;CENTRO;(46)35601154;85727000.0;PR;Pinhal de São Bento;2016;5
22112;33810;2702398;-26.721;-48.933;CENTRO DE SAUDE AMERICO LUCIANI;RUA ERICH GIELOW;S/N;CENTRO;(47) 3377-8682;89128000.0;SC;Luiz Alves;2016;5
22194;33808;2663104;-274.186.604.134.205;-48.953.353.958.887.700;UNIDADE SANITARIA CENTRO;RUA JOAQUIM SILVEIRA;90;CENTRO;(48) 32731033;88260000.0;SC;Major Gercino;2016;5
22198;33723;2266199;-30.047.113.895.415.300;-528.958.225.250.229;UNIDADE SANITARIA 01 EX INAMPS;GENERAL PORTINHO;1785;CENTRO;(51)37236658;96508064.0;RS;Cachoeira do Sul;2016;5
22206;33811;2702649;-26.721;-48.933;UNIDADE DE SAUDE DA FAMILIA MARGIO MELCHIORETTO;ESTRADA GERAL RIO DO PEIXE;S/N;RIO DO PEIXE;(47) 3377-0614;89128000.0;SC;Luiz Alves;2016;5
22218;33718;2238608;-29.361.594.915.389.100;-512.147.212.028.489;ESF ARROIO DO OURO;RUA RIO BRANCO;S/N;ARROIO DO OURO;(51)6370327;95778000.0;RS;Vale Real;2016;5
22240;33880;6014054;-30.268.921.852.110.800;-5.286.099.672.317.350;UNIDADE SANITARIA 19 VILA VARGAS;VILA VARGAS;S/N;INTERIOR;;96508970.0;RS;Cachoeira do Sul;2016;5
22251;33722;2266091;-317.566.466.331.473;-524.638.152.122.482;UNIDADE BASICA DE SAUDE PARQUE FRAGATA;DIARI DA CUNHA QUINTANA;977;PARQUE FRAGATA;53 32744042;96160000.0;RS;Capão do Leão;2016;5
22252;33721;2238403;-285.934.638.977.042;-51.787.040.233.610.600;UNIDADE BASICA DE SAUDE;RUA REINALDO CHERUBINI;271;CENTRO;(54)34771275;95360000.0;RS;Paraí;2016;5
22274;33755;2379031;-263.371.264.112.188;-499.087.562.022.231;ESF INTEGRACAO PARAGUACU IRACEMA;RUA ANITA RUTHES ANDREJEWSKI;275;ALTO PARAGUACU;47-3652 2749;89340000.0;SC;Itaiópolis;2016;5
22289;33888;6275257;-263.371.264.112.188;-499.087.562.022.231;ESF CENTRAL;RUA ALFREDO FERNANDES LUIZ;1;CENTRO;47-36522248;89340000.0;SC;Itaiópolis;2016;5
22300;33877;5931045;-272.487.687.566.901;-53.037.366.048.551.200;POSTO DE SAUDE DE ALPESTRE FARINHAS ESF III;AS 010 KM 18 VILA FARINHAS;1;VILA FARINHAS;;98480000.0;RS;Alpestre;2016;5
22302;33602;2783207;-247.232.401.370.995;-535.247.254.371.628;POSTO DE SAUDE DE BRASILIANA;AV PRINCESA LEOPOLDINA;S/N;BRASILIANA;(44)35361134;85945000.0;PR;Tupãssi;2016;5
22317;33613;3018873;-28.036.509.999.999.900;-54.357.009.999.999.900;PSF 2 SANTO ANTONIO;RUA 15 DE NOVEMBRO;37;SANTO ANTONIO;(55)33613171;98870000.0;RS;Giruá;2016;5
22321;33857;3641406;-300.352.799.892.417;-52.867.884.635.923.700;UNIDADE SANITARIA 17 AMBULATORIO DE SAUDE;RUA ORLANDO DA CUNHA CARLOS;S/N;ALTO DO AMORIM;;96508562.0;RS;Cachoeira do Sul;2016;5
22350;34273;5597374;-29.679.000.000.000.000;-51.053.000.000.000.000;UNIDADE BASICA DE SAUDE SANTA LUCIA;RUA HEITOR SINVAL;115;SANTA LUCIA;35989221;93700000.0;RS;Campo Bom;2016;5
22351;34392;2380358;-273.437.368.869.774;-51.614.735.126.493.900;PAM DE CAPINZAL;ERNESTO HACHMANN;435;CENTRO;(49)35551344;89665000.0;SC;Capinzal;2016;5
22358;34278;5720508;-30.861.582.756.041.600;-518.257.713.317.856;UNIDADE AMBULATORIAL 06 POSTO DE SAUDE WASHINGTON BROSE;RUA ARLINDO CARDOSO;177;MARIA DA GRACA;(51)36716754;96180000.0;RS;Camaquã;2016;5
22364;34027;2223767;-29.620.921.611.785;-4.994.646.549.224.710;POSTO DE SAUDE DE CURUMIN;RUA BOROROS;1;CURUMIN;(51)6221462;95555000.0;RS;Capão da Canoa;2016;5
22374;34393;2380137;-271.010.111.042.276;-51.245.914.375.254;UNIDADE SANITARIA DE TANGARA;RUA MARIA DE LOURDES PIZZANI;105;CENTRO;(49)5321707;89642000.0;SC;Tangará;2016;5
22377;34039;2243164;-292.021.429.538.718;-548.626.327.514.633;UNIDADE ESF MARIA ALICE GOMES DISTRITO 12;RUA HERACLIDES SOARES MACHADO;101;MARIA ALICE GOMES;;97700000.0;RS;Santiago;2016;5
22382;34279;5708990;-303.953.289.985.648;-56.444.578.170.774.700;ESTRATEGIA DA SAUDE DA FAMILIA 01 VILA GAUDENCIO;RUA SACRISTAO;20;GAUDENCIO CONCEICAO;;97560000.0;RS;Quaraí;2016;5
22396;34391;2379988;-272.646.000.912.218;-515.628.663.690.798;UNIDADE SANITARIA DE LACERDOPOLIS;RUA SETE DE SETEMBRO;1237;CENTRO;(49)5520188;89660000.0;SC;Lacerdópolis;2016;5
22405;34160;2700743;-294.570.708.274.833;-499.258.875.846.848;ESF CENTRO;RUA DAMASIO JOSE SCHEFFER;138;CENTRO;(51) 36671241;95580000.0;RS;Três Cachoeiras;2016;5
22416;34261;5294428;-29.189.847.707.747.600;-548.784.255.981.429;UNIDADE ESF SAO VICENTE DISTRITO 03;RUA FELIPE LOPES;2600;SAO VICENTE;;97700000.0;RS;Santiago;2016;5
22419;34025;2226413;-308.244.395.256.034;-517.175.602.912.888;UA 08 POSTO DE SAUDE FLAVIO MOLON;RUA SAO PEDRO;50;VILA SAO CARLOS;(51)3671-5397;96180000.0;RS;Camaquã;2016;5
22422;34252;4054474;-243.898.952.007.287;-539.316.487.312.301;POSTO DE SAUDE DE ALTO SANTA FE;RUA DA PAZ;1;CENTRO;(45)2531136;85930000.0;PR;Nova Santa Rosa;2016;5
22424;34255;4063910;-29.678.546.190.261.000;-510.735.940.933.213;UNIDADE BASICA DE SAUDE CELESTE CAMPO BOM;RUA D PEDRO II;114;CELESTE;(51)35988600-;93700000.0;RS;Campo Bom;2016;5
22440;34042;2242591;-29.709.488.153.456.800;-537.273.073.196.396;UNIDADE DE SAUDE WALTER AITA;RUA LUIZ PETRY;S/N;CAMOBI;(55) 3226.8017;97105060.0;RS;Santa Maria;2016;5
22447;34200;2739887;-261.429.662.070.044;-523.830.290.561.902;POSTO DE SAUDE UNIAO GIGANTE;LINHA UNIAO DO GIGANTE;S/N;RURAL;(46) 32451208;85548000.0;PR;Honório Serpa;2016;5
22458;34145;2587890;-25.195.029.973.983;-539.439.010.620.101;POSTO DE SAUDE DE AGRO CAFEEIRA;RUA ORESTES VERDI;285;DIST AGRO CAFEEIRA;(45)2621839;85887000.0;PR;Matelândia;2016;5
22469;34143;2583429;-25.616;-53.128;CENTRO DE SAUDE NIS I CRUZEIRO DO IGUACU;AV 26 DE ABRIL;403;CENTRO;(46)35721187;85598000.0;PR;Cruzeiro do Iguaçu;2016;5
22478;34034;2231557;-296.902.835.369.101;-51.051.106.452.940.300;UNIDADE PROG SAUDE DA FAM PORTO BLOS CAMPO BOM;DOS MUNICIPIOS;3168;PORTO BLOS;(51)35988600;93700000.0;RS;Campo Bom;2016;5
22483;34035;2245825;-27.950.849.533.080.200;-51.815.042.495.726.000;UNIDADE CENTRAL DR JAIME DA CUNHA;AV RIO BRANCO;51;CENTRO;(54)3431616;99840000.0;RS;Sananduva;2016;5
22486;34205;2754177;-228.840.386.867.517;-53.357.999.324.797;NIS I RELIQUIA DO NORTE;AVENIDA PRINCIPAL;S/N;RELIQUIA DO NORTE;(44)34271331;87950000.0;PR;Porto Rico;2016;5
22495;34346;6845436;-29.402.503.967.284.300;-52.866.425.514.219.700;ESF2 CAMPO DE SOBRADINHO;CAMPO DE SOBRADINHO;S/N;INTERIOR;;96908000.0;RS;Passa Sete;2016;5
22496;34390;2379821;-27.134.814.262.389.300;-514.746.809.005.722;ESF ESTACAO LUZERNA;RUA NEREU RAMOS;5808;ESTACAO LUZERNA;(49)5541337;89610000.0;SC;Herval d'Oeste;2016;5
22507;34277;5709016;-303.828.679.608.812;-5.645.364.704.038.360;ESTRATEGIA DA SAUDE DA FAMILIA 03 VILA KENNEDY;RUA PACHECO XIMENES;S/N;KENNEDY;;97560000.0;RS;Quaraí;2016;5
22513;34240;3577104;-25.828.265.676.702;-537.401.084.726.079;POSTO DE SAUDE ESQUINA GAUCHA PEROLA DOESTE;RUA PRINCIPAL DE ESQUINA GAUCHA;66;DISTRITO;;85740000.0;PR;Pérola d'Oeste;2016;5
22533;34230;3387720;-2.748.487;-48.649.770.000.000.000;REGIAO 08 PRADO;RUA SAO JOSE;S/N;CENTRO;(48)3O39-7524;88160156.0;SC;Biguaçu;2016;5
22538;34282;5709008;-303.828.679.608.812;-5.645.364.704.038.360;ESTRATEGIA DA SAUDE DA FAMILIA 02 VILA PROFLURB;RUA TRAJANO DOS SANTOS;100;PROFLURB;;97560000.0;RS;Quaraí;2016;5
22540;34029;2230399;-29.679.000.000.000.000;-51.053.000.000.000.000;CENTRO DE SAUDE MATERNO INFANTIL CAMPO BOM;RUA SAO PAULO;235;CENTRO;(51) 35984130;93700000.0;RS;Campo Bom;2016;5
22541;34028;2226448;-308.523.666.858.664;-517.882.204.055.771;UNIDADE AMB 04 POSTO DE SAUDE DR PAULO CARDOSO DORA;RUA ERLINDO ASSIS;535;CARVALHO BASTOS;(51)3671-0369;96180000.0;RS;Camaquã;2016;5
22542;34032;2230453;-29.670.789.241.789.800;-510.867.905.616.745;CENTRO DE SAUDE IMIGRANTE CAMPO BOM;AVENIDA PARANA;590;IMIGRANTE;(51)35985700;93700000.0;RS;Campo Bom;2016;5
22549;34317;6490875;-259.922.575.950.615;-53.623.645.305.632;ESF V SAO PEDRO DO FLORIDO;LINHA SAO PEDRO DO FLORIDO;S/N;LINHA SAO PEDRO DO F;;85710000.0;PR;Santo Antônio do Sudoeste;2016;5
22560;34162;2684411;-25.655.071.735.381.300;-50.393.235.683.439.700;POSTO DE SAUDE DE RIO BAIO;RIO BAIO;S/N;RIO BAIO;(42)4471262;84150000.0;PR;São João do Triunfo;2016;5
22581;34037;2243121;-29.191.999.999.999.900;-54.867;UNIDADE ESF SAO JORGE DISTRITO 10;RUA ASSIS BRASIL;272;SAO JORGE;;97700000.0;RS;Santiago;2016;5
22585;34038;2243148;-291.711.473.464.957;-54.849.500.656.126.200;UNIDADE ESF MONSENHOR ASSIS DISTRITO 09;AV PADRE ASSIS;S/N;ANA BONATO;;97700000.0;RS;Santiago;2016;5
22607;34033;2230461;-296.542.778;-510.386.266;CENTRO DE SAUDE QUATRO COLONIAS CAMPO BOM;REINALDO REICHERT;201;QUATRO COLONIAS;(51)35989123;93700000.0;RS;Campo Bom;2016;5
22624;34147;2587939;-25.397.107.601.165;-542.047.834.396.347;ESTRATEGIA DE SAUDE DA FAMILIA SAO JORGE;R SANTO ANTONIO;554;SAO JORGE;(45)35501252;85877000.0;PR;São Miguel do Iguaçu;2016;5
22625;34036;2243113;-29.202.475.547.789.600;-5.488.248.109.817.350;UNIDADE ESF JOAO EVANGELISTA DISTRITO 02;RUA ALMIRANTE SALDANHA DA GAMA;720;JOAO EVANGELISTA;;97700000.0;RS;Santiago;2016;5
22635;34040;2243172;-291.922.295.093.528;-548.572.254.180.892;UNIDADE ESF RIACHUELO DISTRITO 11;RUA NERI GOMES PEIXOTO;2459;RIACHUELO;;97700000.0;RS;Santiago;2016;5
22637;34146;2587920;-25.370.070.934.294.800;-54.158.906.936.643.800;ESTRATEGIA DE SAUDE DA FAMILIA AURORA DO IGUACU;R COMANDANTE ITURIEL;S/N;AURORA DO IGUACU;(45)5401132;85877000.0;PR;São Miguel do Iguaçu;2016;5
22645;34031;2230437;-29.696.506.261.824.600;-510.754.394.531.235;CENTRO DE SAUDE OPERARIA CAMPO BOM;BOM JESUS;970;OPERARIA;(51)35974079;93700000.0;RS;Campo Bom;2016;5
22647;34030;2230402;-29.675.685.097.122.800;-510.588.699.242.785;UNIDADE DE SAUDE DA FAMILIA 25 DE JULHO CAMPO BOM;GUILHERME KONDORFER;250;25 DE JULHO;(51)35984168;93700000.0;RS;Campo Bom;2016;5
22655;34253;4054482;-244.018.149.375.908;-54.050.137.996.672;POSTO DE SAUDE DE PLANALTO DO OESTE;RUA CRUZEIRO;3;CENTRO;(45)2531198;85930000.0;PR;Nova Santa Rosa;2016;5
22656;34144;2584107;-25.616.569.270.286.400;-53.126.822.663.784.100;POSTO DE SAUDE FOZ DO CHOPIM CRUZEIRO DO IGUACU;FOZ DO CHOPIM;S/N;ZONA RURAL;(46)5280014;85598000.0;PR;Cruzeiro do Iguaçu;2016;5
22660;34041;2247445;-295.805.371.826.453;-55.491.662.539.453;PROGRAMA DA SAUDE DA FAMILIA I;RUA WALTER JOBIM;197;CENTRO;5532562420;97640000.0;RS;Manoel Viana;2016;5
22666;34328;6671640;-29.681.872.129.439.300;-510.844.516.754.136;UNIDADE DE SAUDE DA FAMILIA IMIGRANTE SUL;SILVINO THOEN;53;IMIGRANTE SUL;;93700000.0;RS;Campo Bom;2016;5
22669;34257;5114721;-308.621.191.978.446;-518.071.246.147.141;UNIDADE AMB 09 POSTO DE SAUDE GETULIO VARGAS;RUA NILTON BARBOSA;179;GETULIO VARGAS;(51)3692-1758;96180000.0;RS;Camaquã;2016;5
22675;34372;2232723;-335.056.400.299.063;-53.354.394.435.881.000;ESF ARTILINA SANTA VITORIA DO PALMAR;AV CAMPOS NEUTRAIS;1;VIACAO;(53)2631400;96230000.0;RS;Santa Vitória do Palmar;2016;5
22682;34275;5703549;-25.307;-52.541.000.000.000.000;ESF ASSENTAMENTO XAGU;ASSENTAMENTO XAGU;0;ASSENTAMENTO XAGU;;85350000.0;PR;Nova Laranjeiras;2016;5
22689;34347;6874134;-277.840.054.035.179;-528.075.027.465.805;CESAF CENTRO DE SAUDE DA FAMILIA E SAUDE MENTAL DR DONALDO;AVENIDA PRESIDENTE VARGAS;593;CENTRO;54 3364 2020;99670000.0;RS;Ronda Alta;2016;5
22692;34258;5119391;-308.417.022.228.232;-518.185.186.386.093;UNIDADE AMB 07 POSTO DE SAUDE SANTA MARTA;JANGO CASTRO;631;SANTA MARTA;(51)3671-5315;96180000.0;RS;Camaquã;2016;5
22701;34199;2739151;-26.141;-52.387;POSTO DE SAUDE COPEL SEGREDO III;ASSENTAMENTO SEGREDO III COPEL;S/N;RURAL;(46)32451208;85548000.0;PR;Honório Serpa;2016;5
22708;34254;4057252;-23.403.732.776.641.100;-53.811.142.444.609.000;POSTO DE SAUDE PORTO FIGUEIRA;AV MATO GROSSO;S/N;CENTRO;(44)6641133;87528000.0;PR;Alto Paraíso;2016;5
22711;34303;6185347;-235.081.307.379.287;-5.373.289.315.076.920;UNIDADE DE ATENCAO PRIMARIA SAUDE DA FAMILIA;AV AUGUSTO JOSE DE SOUZA;S/N;CENTRO;(44) 36641091;87528000.0;PR;Alto Paraíso;2016;5
22715;34229;3225194;-29.226.449.119.274.800;-53.683.099.614.610.900;AMBULATORIO PSF INDEPENDENCIA;AV ANGELO DIDONET;520;INDEPENDENCIA;(55) 3271.2274;98130000.0;RS;Júlio de Castilhos;2016;5
22719;34373;2263246;-286.274.743.080.131;-5.309.947.729.110.560;POSTO DE SAUDE PROGRESSO;RUA FIRMINO DE PAULA;1918;PROGRESSO;;98200000.0;RS;Ibirubá;2016;5
22765;34448;2647575;-26.392.429.999.999.900;-48.591.190.000.000.000;UNIDADE BASICA DE SAUDE ESF ERVINO;RUA BABITONGA;S/N;PRAIA GRANDE;47-3459-0159;89240000.0;SC;São Francisco do Sul;2016;5
22776;34544;2225670;-296.568.202.972.403;-50.774.474.143.980.500;UNIDADE BASICA DE SAUDE SANTA TERESINHA;RUA ESPIRITO SANTO;816;SANTA TERESINHA;(51)5426410;95603004.0;RS;Taquara;2016;5
22795;34710;6464912;-24.555.999.999.999.900;-54.056.999.999.999.900;POSTO DE SAUDE LOTEAMENTO AUGUSTO;RUA TULIPAS;800;HIGIENOPOLIS;3254-6657;85960000.0;PR;Marechal Cândido Rondon;2016;5
22803;34613;2514109;-269.074.262.397.994;-486.570.232.083.488;UNIDADE BASICA DE SAUDE PRAIA BRAVA;RUA BRAULIO WERNER;124;PRAIA BRAVA;(47) 3908-5739;88306730.0;SC;Itajaí;2016;5
22804;34709;6464874;-24.571.888.446.807.100;-540.502.023.696.884;POSTO DE SAUDE LOTEAMENTO SAO LUCAS;RUA SAO JORGE;516;LOT MODELO;45- 3254-7888;85960000.0;PR;Marechal Cândido Rondon;2016;5
22825;34488;5777305;-252.924.975;-54.091.782.126.922.100;UNIDADE DE SAUDE IPE;AVENIDA JOAO XVIII;885;IPE;45 -32640433;85884000.0;PR;Medianeira;2016;5
22832;34546;2251248;-28.998.755.654.131;-521.599.106.947.089;UNIDADE BASICA DE SAUDE DE PUTINGA;RUA JULIO DE CASTILHOS;371;CENTRO;(51)37771205;95975000.0;RS;Putinga;2016;5
22837;34425;2543109;-26.574.136.018.752.300;-48.792.214.393.614.200;POSTO DE SAUDE SANTO ANTONIO;RUA ODILIA DE BORBA;S/N;SANTO ANTONIO;(47)34580750;88395000.0;SC;São João do Itaperiú;2016;5
22875;34612;2514052;-269.074.262.397.994;-486.570.232.083.488;UNIDADE BASICA DE SAUDE PROMORAR II;AVENIDA MINISTRO LUIZ GALOTTI;S/N;CIDADE NOVA;(47)3908-5884;88308601.0;SC;Itajaí;2016;5
22879;34611;2514028;-26.908;-48.662;UNIDADE BASICA DE SAUDE SAO VICENTE;RUA COMANDANTE GERMANO RAUER;S/N;SAO VICENTE;(47)3908-5757;88309130.0;SC;Itajaí;2016;5
22884;34659;3717852;-25.854.683.848.765.800;-525.339.602.074.992;POSTO DE SAUDE BUGRE;BUGRE;S/N;INTERIOR;(46)32421511;85560000.0;PR;Chopinzinho;2016;5
22929;34784;2235544;-29.357.971.850.415;-508.148.673.493.636;UNIDADE SANITARIA SANTA MARTA;RUA PRIMEIRO DE JANEIRO;909;VILA SANTA MARTA;(54) 32821334;95680000.0;RS;Canela;2016;5
22938;34428;2586053;-25.275.893.211.364.000;-540.995.550.155.624;UNIDADE DE SAUDE CONDA;RUA SANTA MARIA;0;CONDA;45 3264 8689;85884000.0;PR;Medianeira;2016;5
22964;34623;2567482;-237.678.306;-524.468.245;UBS SALVADOR BRAULIO MOLINA;AVENIDA MELVIN JHONES;S/N;VILA DA FRATERNIDADE;(44)6412523;87240000.0;PR;Terra Boa;2016;5
22978;34545;2235617;-301.973.927.021.018;-52.385.859.489.439.400;PROGRAMA SAUDE DA FAMILIA VILA NOVA;ALMIRANTE BARROSO;84;VILA NOVA;(51)3734-2223;96690000.0;RS;Pantano Grande;2016;5
22988;34610;2513994;-26.908;-48.662;UNIDADE BASICA DE SAUDE CIDADE NOVA II;RUA AGILIO CUNHA;S/N;CIDADE NOVA;(47)3908-5766;88308380.0;SC;Itajaí;2016;5
23010;34609;2513943;-26.908;-48.662;POLICLINICA SAO JOAO;RUA DOUTOR PEDRO RANGEL;130;SAO JOAO;(47)3908-5760;88304430.0;SC;Itajaí;2016;5
23028;34494;5880912;-29.953.504.800.795.600;-515.910.887.718.186;PENITENCIARIA ESTADUAL DE CHARQUEADAS;RS 401 KM 16;S/N;COLONIA;;96745000.0;RS;Charqueadas;2016;5
23035;34559;2302926;-268.974.391.192.711;-486.491.829.025.091;UNIDADE BASICA DE SAUDE CENTRAL;RUA VEREADOR NEREU LIBERATO NUNES;S/N;CENTRO;(47)3421036;88370232.0;SC;Navegantes;2016;5
23053;34543;2232324;-31.647.094.488.143;-52.850.654.125.212.000;POSTO DE SAUDE DO MARMELEIRO CERRITO;MARMELEIRO;S/N;CENTRO;;96395000.0;RS;Cerrito;2016;5
23055;34988;3063151;-30.874.017.477.034.600;-55.486.106.872.557;ESF TABATINGA IV;CAMILO ALVES GISLER;857;TABATINGA;;97578007.0;RS;Sant'Ana do Livramento;2016;5
23058;34449;2647583;-26.243.226.528.167;-486.261.749.267.564;UNIDADE BASICA DE SAUDE ESF ROCIO PEQUENO;RUA ALMIRANTE BARROSO;S/N;ROCIO PEQUENO;3444-4163;89240000.0;SC;São Francisco do Sul;2016;5
23067;34707;6392164;-263.939.830.707.765;-501.632.041.973.224;UNIDADE CENTRAL DE SAUDE ESF II;RUA JACOB SCHADECK;1207;CENTRO;47 3653 2156;89370000.0;SC;Papanduva;2016;5
23088;34450;2647613;-26.182.705.163.954.800;-48.532.619.476.316.900;UNIDADE BASICA DE SAUDE ESF FORTE;RUA SOFIA;1;FORTE;3444-6397;89240000.0;SC;São Francisco do Sul;2016;5
23121;34718;6797172;-239.162.278.175.347;-49.648.997.783.659.400;UNIDADE DE ATENCAO PRIMARIA A SAUDE DA FAMILIA BOAVISTENSE;RUA JOSE FERREIRA PAZ;14;CENTRO;(43) 3565-1248;84980000.0;PR;São José da Boa Vista;2016;5
23137;35097;2439557;-235.362.339.019.769;-51.458.780.765.532;UBS CENTRO SOCIAL URBANO;RUA JOAO MATIUZZI;279;PARQUE BELA VISTA;4339011068;86803180.0;PR;Apucarana;2016;5
23139;35068;5501288;-271.068.370.215.332;-526.170.311.134.137;CENTRO DE SAUDE DA FAMILIA JARDIM DO LAGO;RUA DOS PARDAIS ESQ COM AMARO POSSEBOM;2295;JARDIM DO LAGO;(49)2049-9098;89809570.0;SC;Chapecó;2016;5
23154;34906;2537680;-269.745.790.958.397;-527.452.969.551.071;CENTRO DE SAUDE DA FAMILIA SEDE FIGUEIRA;BR 282 INTERIOR;S/N;DISTRITO SEDE FIGUEI;(49)3347-0310;89801000.0;SC;Chapecó;2016;5
23159;34915;2555077;-27.976.738.214.492.000;-48.641.560.077.665.700;POSTO DE SAUDE SIRIU;ESTRADA GERAL DE SIRIU;S/N;SIRIU;(48) 3254-8275;88495000.0;SC;Garopaba;2016;5
23164;34919;2555158;-280.865.478.515.617;-486.831.235.885.606;UNIDADE BASICA DE SAUDE DA RESSACADA;ESTRADA GERAL DA RESSACADA;S/N;RESSACADA;(48) 3254-8123;88495000.0;SC;Garopaba;2016;5
23173;35102;2439719;-23.575.522.899.627;-5.145.650.625.228.720;UBS PARIGOT DE SOUZA;RUA NOVA UCRANIA;S/N;PARIGOT SOUZA;(04)34225888;86802500.0;PR;Apucarana;2016;5
23176;34908;2537702;-271.068.370.215.332;-526.170.311.134.137;CENTRO INTEGRADO DE SAUDE OESTE;RUA CARLOS GOMES;1181;SAO CRISTOVAO;(49)2049-9091;89803310.0;SC;Chapecó;2016;5
23180;34918;2555115;-28.020.895.934.825.800;-4.861.255.668.285.370;UNIDADE BASICA DE SAUDE PALHOCINHA;RODOVIA SC 434 KM 03;S/N;AREIAS DE PALHOCINHA;(48) 3254-8273;88495000.0;SC;Garopaba;2016;5
23185;35103;2439735;-234.811.198.711.388;-51.585.316.658.018.500;UBS CAIXA DE SAO PEDRO;RUA NELSON MIQUELAO;S/N;CAIXA SAO PEDRO;(43)3422-5888;86817000.0;PR;Apucarana;2016;5
23189;34916;2555085;-28.114.700.317.382.000;-486.473.321.914.659;UNIDADE BASICA DE SAUDE GRAMA;ESTRADA GERAL DE IBIRAQUERA;S/N;IBIRAQUERA;(48) 3254-8203;88495000.0;SC;Garopaba;2016;5
