index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det;lat_corrigida;long_corrigida;endereco_google
15378;26476;6992617;-10.697368383407301;-37.01884031295671;UNIDADE DE SAUDE DR ANTONIO FERNANDO MAYNARD;LARGO TAMANDARE;S/N;CENTRO;(79) 3274-1769;49760000.0;SE;Rosário do Catete;2016;5;-8.757959399999999;-35.1041644;Tamandaré - State of Pernambuco, Brazil
15381;26652;2005727;-9.57908433588252;-35.767879486084;COBEL TABULEIRO;RUA DA FLORESTA;135;TABULEIRO DOS MARTIN;(82)33153565;57080000.0;AL;Maceió;2016;5;-9.598324999999999;-35.7670456;R. da Floresta, 135 - Tabuleiro do Martins, Maceió - AL, Brazil
15383;26798;2005611;-9.64136918820706;-35.7174110412598;C S WALDOMIRO ALENCAR CENTRO DE PUERICULT 5 DS;RUA JULIO ALTO;4316;JACINTINHO;(82)33155396;57040340.0;AL;Maceió;2016;5;-9.650220599999999;-35.7250871;R. Júlio Auto - Jacintinho, Maceió - AL, Brazil
15385;26723;2363860;-7.103240489959509;-35.3247141838064;PSF I DE CALDAS BRANDAO;RUA MANOEL DANTAS;S/N;CENTRO;;58350000.0;PB;Caldas Brandão;2016;5;-7.120325599999999;-35.3246063;R. Manoel Dantas, Caldas Brandão - PB, 58350-000, Brazil
15386;26771;6564321;-7.59524056763991;-35.0447948276997;UNIDADE DE PACS DE GOIANA;RUA DA PRAIA;S/N;CENTRO;8136260263;55900000.0;PE;Goiana;2016;5;-7.5651891;-34.9999121;R. da Praia - Recanto Barravento, Goiana - PE, 55900-000, Brazil
15387;26559;2457059;-2.1522688865661;-45.727543830870296;POSTO DE SAUDE DE VILA SANTO ANTONIO;POVOADO SANTO ANTONIO;S/N;ZONA RURAL;(98) 33712017;65284000.0;MA;Governador Nunes Freire;2016;5;-2.1281701;-45.8889511;Governador Nunes Freire - State of Maranhão, Brazil
15389;26678;3010163;-13.257760000000001;-43.419709999999995;UNIDADE BASICA DE SAUDE NELSON RODRIGUES DE BARROS;AV ALMIRANTE BEIRUTE;S/N;NOVA BRASILIA;;47600000.0;BA;Bom Jesus da Lapa;2016;5;-13.2512401;-43.4191085;Av. Alm. Beirute, Bom Jesus da Lapa - BA, 47600-000, Brazil
15393;26618;2401673;-10.7398331165311;-40.1301169395435;UNIDADE BASICA DE SAUDE DA FAMILIA JOAQUIM JOSE DOS SANTOS;AV EUDALDO MOTA;S/N;CENTRO;(74)35512724;44775000.0;BA;Filadélfia;2016;5;-10.7388268;-40.1275928;Av. Eudaldo Mota, Filadélfia - BA, 44775-000, Brazil
15394;26775;2510464;-12.860387563705098;-38.7909650802601;USF CAIRU;RUA DO CRUZEIRO;35;CAIRU;;44450000.0;BA;Salinas da Margarida;2016;5;-12.8605316;-38.789399;R. Visc. de Cairú, 35, Salinas da Margarida - BA, 44450-000, Brazil
15397;26603;3569284;-11.8367922306057;-38.9326286315907;PSF DE SITIO SANTANA;POVOADO DE LARANJEIRAS;S/N;ZONA RURAL;;48720000.0;BA;Lamarão;2016;5;-11.7734528;-38.8873629;Lamarão, BA, 48720-000, Brazil
15398;26431;2458438;-6.47851828436713;-44.097495675087;POSTO DE SAUDE DE ANGICAL;POVOADO ANGICAL;S/N;POVOADO ANGICAL;;65870000.0;MA;Pastos Bons;2016;5;-6.4701929;-44.070564;Angical, Pastos Bons - MA, 65870-000, Brazil
15399;26568;2778238;-6.195055246352968;-41.9977498054492;PS MESA DE PEDRA;POV MESA DE PEDRA;S/N;ZONA RURAL;(86)4651562;64300000.0;PI;Valença do Piauí;2016;5;-6.192631599999999;-41.99313739999999;Valença do Piauí - State of Piauí, 64300-000, Brazil
15403;26744;2321882;-6.510812701172969;-38.3443719148636;UNIDADE ANCORA OLHO DAGUA SECO PONTO DE APOIO;SITIO OLHO DAGUA SECO;S/N;SITIO;(83)5342113;58915000.0;PB;Uiraúna;2016;5;-6.5;-38.333333;Ôlho d'Água Sêco, Uiraúna - PB, 58915-000, Brazil
15404;26621;2375044;-6.31279187093585;-35.0761274954454;CENTRO DE SAUDE DE VILA FLOR;RUA CORDEIRO;S/N;CENTRO;(84) 32450185;59192000.0;RN;Vila Flor;2016;5;-6.314859200000001;-35.0760458;Vila Flor - State of Rio Grande do Norte, Brazil
15405;26714;2481812;-3.8869728866781097;-38.4451218386123;UBASF DE MANGABEIRA;ELIEZER PARRIAO;02;MANGABEIRA;2298160;61760000.0;CE;Eusébio;2016;5;-3.8427047;-38.4310373;R. Eliezer Parreão, 2 - Mangabeira, Eusébio - CE, 61760-000, Brazil
15406;26460;6436854;-9.10569964429411;-38.1534611596796;ESF IV ALTO DA BOA VISTA;MANOEL XAVIER SOBRINHO;S/N;CENTRO;(87)38431484;56480000.0;PE;Tacaratu;2016;5;-9.100667399999999;-38.1514389;R. Manoel Xavier Sobrinho, Tacaratu - PE, 56480-000, Brazil
15408;26540;5871808;-13.637058734893401;-43.436336517332705;UNIDADE BASICA DE SAUDE BATALHA;ASSENTAMENTO BATALHA;S/N;ZONA RURAL;77 34815039;47600000.0;BA;Bom Jesus da Lapa;2016;5;-13.28185;-43.4058594;Estr. p/ Fazenda Batalha, Bom Jesus da Lapa - BA, 47600-000, Brazil
15409;26598;2426277;-3.58632802963246;-39.6632194519031;UNIDADE BASICA DE SAUDE ASSUNCAO;RUA FRANCISCO BRAGA VERAS;S/N;ASSUNCAO;88 3673-1114;62511000.0;CE;Itapipoca;2016;5;-3.499706;-39.5839241;Itapipoca, State of Ceará, 62540-000, Brazil
15413;26613;2771322;-13.4725200035756;-40.225229503190796;UNIDADE SAUDE DA FAMILIA JUCA NERI;RUA SILVINIO RAMOS DA PAIXAO;S/N;LUIZ EDUARDO;(73) 3556125;45365000.0;BA;Lajedo do Tabocal;2016;5;-13.4696376;-40.2346764;R. Silvino Ramos da Paixão, Lajedo do Tabocal - BA, 45365-000, Brazil
15416;26518;2726025;-7.58553646567842;-39.2841644573661;USF VIII SERRA GRAVATA;SERRA GRAVATA;S/N;ZONA RURAL;;63290000.0;CE;Jardim;2016;5;-7.533332999999999;-39.316667;Gravatá, Jardim - CE, 63290-000, Brazil
15418;26592;2368137;-8.08998227119422;-43.778908252714785;CENTRO DE SAUDE ALIANCA DO GURGUEIA;POVOADO ALIANCA DO GURGUEIA;S/N;POVOADO ALIANCA DO G;89 3538 9002;64885000.0;PI;Colônia do Gurguéia;2016;5;-8.0905956;-43.7847411;Núcleo Colonial Aliança do Gurguéia, Col. do Gurguéia - PI, 64885-000, Brazil
15420;26569;2653613;-11.60012;-38.60544;UNIDADE BASICA DE SAUDE DE SATIRO DIAS;AVENIDA DAS PALMEIRAS;S/N;CENTRO;(75)4462125;48485000.0;BA;Sátiro Dias;2016;5;-11.5985458;-38.6047457;Av. das Palmeiras, Sátiro Dias - BA, 48485-000, Brazil
15421;27256;2636301;-7.7388811111447895;-35.2226614952077;PSF DO SERTAOZINHO;RUA F;42;SERTAOZINHO;;55800000.0;PE;Nazaré da Mata;2016;5;-21.1379949;-47.990137;Sertãozinho - Cruz das Posses, Sertãozinho - State of São Paulo, Brazil
15423;26640;3508161;-3.25645923614492;-41.242053508757294;UNID BASICA DE SAUDE MARIA IRENE DE SOUSA;RUA BENTO FONTENELE;S/N;DISTRITO DE ADRIANOP;;62430000.0;CE;Granja;2016;5;-3.2571881;-41.2431987;Adrianópolis, Granja - CE, 62430-000, Brazil
15424;26519;2778491;-10.226823091506699;-44.6394681930529;UNID VISA DE PARNAGUA;AVENIDA BARAO DE PARAIM;S/N;CENTRO;;64970000.0;PI;Parnaguá;2016;5;-10.2243813;-44.637345;Parnaguá - State of Piauí, Brazil
15425;26543;2425718;-7.568076010017131;-39.27749633789061;POSTO DE SAUDE DE JATOBA;VIL JATOBA;S/N;CENTRO;5551112;63290000.0;CE;Jardim;2016;5;-3.8097748;-38.6304874;Jatobá, Maracanaú - CE, Brazil
15427;26773;2321564;-7.534307138434629;-37.819264489008;PSF II UNIDADE BASICA DE SAUDE DA FAMILIA ZONA RURAL;VILA DALMOPOLIS;S/N;VILA DALMOPOLIS;(83)4841250;58750000.0;PB;Juru;2016;5;-7.593428199999999;-37.7843278;rua José de Sousa, 58750-000, Juru - PB, Brazil
15429;26597;2363887;-7.171751437043071;-35.342382091959706;PSF II CENTRO DE SAUDE DE CAJA;RUA SENADOR RUI CARNEIRO;S/N;CENTRO;(83)2841211;58350000.0;PB;Caldas Brandão;2016;5;-7.102668599999999;-35.3248749;Caldas Brandão, State of Paraíba, 58350-000, Brazil
15430;26439;3603571;-6.45403861999493;-36.20900630950821;UNIDADE DE SAUDE DA FAMILIA PSF III NOVA FLORESTA;RUA ELPIDIO SABINO;526;CONJ FCO ESTEVAM;(83)3741251;58178000.0;PB;Nova Floresta;2016;5;-6.453924600000001;-36.2088222;R. Elpídio Sábino, 526, Nova Floresta - PB, 58178-000, Brazil
15433;26628;2528126;-6.36055472004591;-39.2999056781645;UNIDADE DE PSF ALENCAR II;PRACA SANTANA MONTENEGRO;S/N;ALENCAR;;63514000.0;CE;Iguatu;2016;5;-6.3632879;-39.3025951;R. Santana Montenegro - Bastiana, Iguatu - CE, 63500-000, Brazil
15434;26410;2443651;-9.735732078551962;-43.978657722471894;PS DESEJADO;POV DESEJADO;S/N;ZONA RURAL;(89 )357510024;64968000.0;PI;Morro Cabeça no Tempo;2016;5;-9.7422607;-43.9797755;Desejado, Morro Cabeça No Tempo - PI, 64968-000, Brazil
15435;26503;2005441;-10.1551759243009;-36.1343121528615;USF PONTAL DR ELISIO ALVES PEROBA;RUA CRISTOVAO DE AZEVEDO PEROBA;S/N;POVOADO PONTAL DE CO;(82)5512725;57230000.0;AL;Coruripe;2016;5;-10.1593444;-36.1351899;Pontal, Coruripe - AL, Brazil
15437;26432;5298806;-11.687583313966696;-41.765492231986705;UNIDADE DE SAUDE DA FAMILIA SALOBRO II;DISTRITO DE SALOBRO;S/N;DISTRITO;74 - 3656-2154;44890000.0;BA;Canarana;2016;5;-11.8593027;-41.7549647;Paz de Salobro, Canarana - BA, 44890-000, Brazil
15438;26532;2327511;-3.95648360252369;-41.0871934890735;UNIDADE BASICA DE SAUDE DE PINDOBA;DISTRITO PINDOBA;S/N;DISTRITO PINDOBA;;62360000.0;CE;Ibiapina;2016;5;-3.95;-41.066667;Santo Antônio da Pindoba, Ibiapina - CE, 62360-000, Brazil
15442;26782;2327465;-3.96169781684864;-40.842876434325;UNIDADE BASICA DE SAUDE DE TAQUARATIS;SITIO TAQUARATIS;S/N;ZONA RURAL;6530005;62360000.0;CE;Ibiapina;2016;5;-3.920981599999999;-40.88915540000001;Ibiapina - State of Ceará, Brazil
15443;26583;2459612;-3.6448752880095396;-43.867549896239005;UBSF JOSE TEODORO SANTOS RIACHO DO MEL;POVOADO RIACHO DO MEL;S/N;CENTRO;(98) 4611540;65430000.0;MA;Vargem Grande;2016;5;-3.543946;-43.9162583;Vargem Grande - State of Maranhão, 65430-000, Brazil
15444;26404;3652734;-9.56027269363376;-35.7140851020803;UNIDADE DE SAUDE DR DIDIMO OTTO KUMMER 6 DS;CONJ BENEDITO BENTES II;01;TABULEIRO;(082)33153539;57080000.0;AL;Maceió;2016;5;-9.5686507;-35.7173029;Terminal Cidade Sorriso II - Av. Benedito Bentes, 2 - Benedito Bentes, Maceió - AL, Brazil
15445;26712;2457520;-2.4310898780822003;-44.102704524992596;UBS FILOMENA ARCANGELA DA SILVA;AV PRINCIPAL;S/N;INHAUMA;;65138000.0;MA;Raposa;2016;5;-2.4205518;-44.1034884;Av. Principal, Raposa - MA, 65138-000, Brazil
15446;26588;4022971;-12.8151490472185;-42.7100372314453;POSTO DE SAUDE DE FAZENDINHA;POVOADO DE FAZENDINHA;S/N;POVOAD DE FAZENDINHA;77-3645-2021;46530000.0;BA;Boquira;2016;5;-12.6172181;-42.8767073;Fazendinha, Boquira - BA, 46530-000, Brazil
15448;26585;3913856;-11.813990040273099;-37.6082620155137;UNIDADE BASICA CENTRO;AVENIDA JOAO IZIDORO LINS;S/N;CENTRO;75 3429 1214;48300000.0;BA;Conde;2016;5;-11.814904;-37.6140253;Conde, BA, 48300-000, Brazil
15449;26499;2459280;-2.47839331626885;-44.80372667312489;UNID BASICA SAUDE BEBEDOURO PSF;POVOADO BEBEDOURO;S/N;POV BEBEDOURO;(98)3851688;65248000.0;MA;Bequimão;2016;5;-2.466667;-44.766667;Bebedouro, Bequimão - MA, 65248-000, Brazil
15452;26549;2453134;-9.107934236526221;-45.931477546690594;POSTO DE SAUDE DO SANTA CRUZ;RUA JUSCELINO KUBITSCHEK;179;SANTA CRUZ;(89)35697522;65810000.0;MA;Alto Parnaíba;2016;5;36.9741171;-122.0307963;Santa Cruz, CA, USA
15455;26449;2608952;-6.68847717372267;-35.442066192627;POSTO DE SAUDE PEDRO VIRGINIO DO NASCIMENTO;ST CARDOSO;S/N;ZONA RURAL;(83)6841104;58260000.0;PB;Serra da Raiz;2016;5;-6.686659;-35.4432344;Serra da Raiz, State of Paraíba, 58260-000, Brazil
15456;26445;2653036;-11.49126;-39.43045;UNIDADE BASICA DE SAUDE FERNANDO PRESIDIO;RUA JOANA ANGELICA;S/N;CENTRO;(75) 2021299;48750000.0;BA;Retirolândia;2016;5;-11.4941715;-39.4277866;R. Joana Angélica, Retirolândia - BA, 48750-000, Brazil
15461;26525;3822796;-14.8948079608359;-39.429962728368004;USF JOSE MENEZES DE SOUZA;RUA FELIPE NINCK;S/N;CANDIDO BISPO;73 3248-2150;45750000.0;BA;Itapé;2016;5;-14.8986508;-39.4313809;R. Felipe Ninck, Itapé - BA, 45750-000, Brazil
15477;26572;5431220;-11.7285382747647;-38.555381298064106;UNIDADE DE SAUDE DA FAMILIA DA TERRA VERMELHA;POVOADO TERRA VERMELHA;S/N;ZOAN RURAL;;48485000.0;BA;Sátiro Dias;2016;5;-11.5947352;-38.5908396;Estr. p/ Terra Vermelha, Sátiro Dias - BA, 48485-000, Brazil
15478;26637;2413108;-14.0672690808107;-39.6409188889228;USF ARISTOTELES DIAS DA FONSECA;PRACA JUSCELINO K DE OLIVEIRA;03;NOVA IBIRATAIA DE CI;(73)35372125;45580000.0;BA;Ibirataia;2016;5;-14.066667;-39.6417906;Ibirataia, State of Bahia, 45580-000, Brazil
15479;26437;2011131;-9.24484665799731;-35.491275263218604;UNIDADE BASICA DE SAUDE PREF CYRIDIAO DURVAL PEIXOTO;RUA SAO SEASBTIAO;S/N;CENTRO;;57930000.0;AL;Passo de Camaragibe;2016;5;-9.242953199999999;-35.4899368;Passo de Camaragibe, AL, 57930-000, Brazil
15480;26582;2646196;-5.5904316902159;-43.9327383041369;UNIDADE BASICA DE SAUDE SAO JOAO DO ANAJA;POVOADO SAO JOAO DO ANANJA;S/N;CENTRO;(99) 3574 1223;65695000.0;MA;Fortuna;2016;5;-5.583935599999999;-43.9304163;São João do Anajá, Fortuna - MA, 65695-000, Brazil
15484;26580;5858666;-3.60939502716054;-43.6613845825183;UBSF FRANCISCA CALDAS DE LIMA;BR 222;01;POVOADO PLACA;;65430000.0;MA;Vargem Grande;2016;5;-3.5526663;-43.9040247;BR-222, 1, Vargem Grande - MA, 65430-000, Brazil
15487;26423;2342774;-6.986757516860759;-35.3053593635549;POSTO DE SAUDE TAUMATA;SITIO TAUMATA;S/N;ZONA RURAL;(83)2871155;58345000.0;PB;Mari;2016;5;-6.733333000000001;-35.3;Taumata, Curral de Cima - PB, 58291-000, Brazil
15488;26498;2374897;-6.478;-35.434;UNIDADE BASICA DE SAUDE FRANCISCO AMERICO DA COSTA;SITIO JURITI;S/N;ZONA RURAL;;59215000.0;RN;Nova Cruz;2016;5;-6.425677599999999;-35.5479169;Nova Cruz - State of Rio Grande do Norte, 59215-000, Brazil
15492;26697;2007916;-8.84079;-35.458059999999996;CENTRO DE SAUDE JOSE MOREIRA DA SILVA;RUA NOSSA SENHORA DAS GRACAS;001;CENTRO;;57960000.0;AL;Jacuípe;2016;5;-8.8399317;-35.4593942;Jacuípe, AL, 57960-000, Brazil
15493;26622;2374005;-5.94905376434309;-38.825318813322795;UBASF MARIA KATIA CAMPELO DE FARIAS DE FREITAS;RUA BENEDITO BEZERRA DE OLIVEIRA;S/N;DISTRITO FEITICEIRO;(88) 3522-4133;63475000.0;CE;Jaguaribe;2016;5;-5.9496069;-38.8283893;Feiticeiro, Jaguaribe - CE, 63475-000, Brazil
15496;26515;2630885;-8.41671824455237;-36.1464786529531;PSF IV TAPIRAIM;RUA RAIMUNDO FELIPE;S/N;VILA TAPIRAIM;(81)37363871;55130000.0;PE;São Caitano;2016;5;-8.417694500000001;-36.1468979;R. Raimundo Felipe, São Caetano - PE, 55130-000, Brazil
15497;26623;2461730;-3.26151992490264;-44.9191474914551;UNIDADE BASICA DE SAUDE ENSEADA GRANDE;POV ENSEADA GRANDE;01;POV ENSEADA GRANDE;(98)3561365;65210000.0;MA;Cajari;2016;5;-3.3277895;-45.0148957;Cajari, State of Maranhão, 65210-000, Brazil
15498;26690;5965012;-17.8933917821787;-39.3720115380737;USF 11 TREVO;RUA ALCOBACA;S/N;TREVO POSTO DA MAT;;45928000.0;BA;Nova Viçosa;2016;5;39.54866699999999;-8.979649199999999;2460 Alcobaça, Portugal
15499;26505;2366096;-6.45583033561688;-41.3277339935291;PS MESTICO;POVOADO MESTICO;S/N;ZONA RURAL;;64320000.0;PI;Pimenteiras;2016;5;-6.228686799999999;-41.4205395;Pimenteiras, PI, 64320-000, Brazil
15500;26576;2461846;-5.11017680168137;-47.547905445097506;UNIDADE DE SAUDE DR PINTO;RUA BOM JESUS;S/N;TRECHO SECO;;65929000.0;MA;São Francisco do Brejão;2016;5;-5.1129789;-47.5465763;Trecho Seco, São Francisco do Brejão - MA, 65907-230, Brazil
15501;26419;2457326;-2.06419;-44.77774;UNIDADE MISTA NOSSA SENHORA DA VITORIA;RUA URBANO SANTOS;10;CENTRO;(98)9331726;65265000.0;MA;Mirinzal;2016;5;-3.2059127;-43.39881099999999;Urbano Santos - State of Maranhão, 65530-000, Brazil
15503;26767;2824604;-12.129421234130499;-38.812508583067704;USF AGNELO MENDES;PC DO RETIRO;S/N;RETIRO;( );44250000.0;BA;Coração de Maria;2016;5;-12.12774;-38.811068;R. Coração de Maria, S/N - RETIRO, Coração de Maria - BA, 44250-000, Brazil
15504;26578;2365839;-10.2174139022824;-44.6372151374804;PS BARREIRO PSF;LOCALIDADE BARREIRO;S/N;ZONA RURAL;;64970000.0;PI;Parnaguá;2016;5;-10.2243813;-44.637345;Parnaguá - State of Piauí, Brazil
15505;26487;2450224;-7.767548561095968;-46.027050018309204;U S F POVOADO ALDEIA;POVOADO DE ALDEIA;S/N;ZONA RURAL;;65800000.0;MA;Balsas;2016;5;-7.649999999999999;-45.98333299999999;Aldeia, Balsas - MA, 65800-000, Brazil
15506;26695;5315298;-3.9879834651945902;-40.8531975746143;UBS ALISSON MENDES RIBEIRO;SITIO SAO JOAQUIM;S/N;CENTRO;;62370000.0;CE;São Benedito;2016;5;-3.6901635;-39.450869;São Joaquim, Umirim - CE, 62660-000, Brazil
15507;26451;2426609;-4.783091291458732;-40.0700674615929;POSTO DE SAUDE DE LIVRAMENTO;DISTRITO DE LIVRAMENTO;S/N;CENTRO;;63780000.0;CE;Monsenhor Tabosa;2016;5;-4.983333;-39.98333299999999;Nossa Sra. do Livramento, Monsenhor Tabosa - CE, 63780-000, Brazil
15508;26658;2426226;-3.4994355;-39.583481575770996;UNIDADE BASICA DE SAUDE BARRENTO;RUA PEDRO PAULO DE SOUSA;S/N;BARRENTO;88 3673-2028;62515000.0;CE;Itapipoca;2016;5;-3.3142266;-39.5168132;R. Pedro Paulo de Souza - Barrento, Itapipoca - CE, 62540-000, Brazil
15510;26758;2524171;-12.090175151824601;-41.6483759880054;UNIDADE BASICA DE SAUDE JOSE SAMPAIO;RUA EUTACIO VIEIRA VIANA;S/N;CENTRO;(75) 3392150;46990000.0;BA;Souto Soares;2016;5;-12.091136;-41.6482622;R. Eutácio Viêira Viana, Souto Soares - BA, 46990-000, Brazil
15511;26776;6896006;-3.75354766845692;-40.8223628997791;UNIDADE BASICA DE SAUDE CAIERAL;RUA DA PALHA;001;CAIERAL;;62340000.0;CE;Frecheirinha;2016;5;-3.7564006;-40.8186063;Frecheirinha - State of Ceará, Brazil
15512;26450;2506262;-17.8933917821787;-39.3720115380737;USF 01 CEL LUIZ PERDROSA;RUA PERUIPE;S/N;CENTRO;;45920000.0;BA;Nova Viçosa;2016;5;-17.8914403;-39.37181289999999;R. Peruíbe, Nova Viçosa - BA, 45920-000, Brazil
15518;26426;2425661;-7.613385915756;-39.169435501097496;POSTO DE SAUDE DE BAIXIO DO MINAS;VIL BAIXIO DO MINAS;S/N;CENTRO;5551112;63290000.0;CE;Jardim;2016;5;-12.130488;-37.707835;Baixio, Esplanada - BA, 48370-000, Brazil
15519;26466;2325888;-6.457793712615781;-41.7988586425769;PS PALMEIRINHA;POV PALMEIRINHA;S/N;PALMEIRINHA;;64300000.0;PI;Valença do Piauí;2016;5;-6.4051171;-41.7381713;Valença do Piauí, State of Piauí, 64300-000, Brazil
15522;26504;7084412;-11.4261868335713;-39.056396484375;UNIDADE DE SAUDE DA FAMILIA DA MARIA PRETA;POVOADO MARIA PRETA;S/N;ZONA RURAL;7532682125;48770000.0;BA;Teofilândia;2016;5;-11.4795276;-38.9970305;Travessa Maria Preta, Teofilândia - BA, 48770-000, Brazil
15524;26607;4014103;-6.23007562338655;-36.020516570344704;UNIDADE BASICA DE SAUDE DO BAIRRO CENTRO;RUA JOSE FERREIRA DE MEDEIROS;95;CENTRO;(84)2912191;59200000.0;RN;Santa Cruz;2016;5;-6.229437099999999;-36.0195384;R. Manoel Cicero de Lima, 95 - A Definir, Santa Cruz - RN, 59200-000, Brazil
15531;26442;2404915;-9.914495944976519;-43.8850164413439;PS OLAVIO PEREIRA DE AGUIAR PSF;POV CRUZ;S/N;ZONA RURAL;(89 )357510024;64968000.0;PI;Morro Cabeça no Tempo;2016;5;-9.723552999999999;-43.900239;Morro Cabeça No Tempo, PI, 64968-000, Brazil
15532;26488;2450399;-7.45629429817178;-46.1253046989427;U S F POVOADO ANGELIM;POVOADO DE ANGELIM;S/N;ZONA RURAL;;65800000.0;MA;Balsas;2016;5;-4.9609498;-45.2744159;State of Maranhão, Brazil
15533;26567;2326000;-6.3609552383420995;-41.7128348350513;POSTO DE SAUDE ANGELO JOSE DOS SANTOS;POVOADO SANTA ROSA;S/N;POVOADO SANTA ROSA;(89)3462260;64300000.0;PI;Valença do Piauí;2016;5;-6.352810799999999;-41.7076505;Valença do Piauí - State of Piauí, 64300-000, Brazil
15535;26440;2003422;-9.3873453140256;-36.7572712898244;CENTRO DE SAUDE DR GASTAO LEAO REGO;RUA ENEAS SIMPLICIO;S/N;CENTRO;;57625000.0;AL;Estrela de Alagoas;2016;5;-9.3874668;-36.7574443;R. Pref. Enéas Simplício, Estrela de Alagoas - AL, 57625-000, Brazil
15536;26769;3453081;-3.6734461784361696;-43.1131196022021;CENTRO DE SAUDE ISAAC FRANCISCO MONTELES;RUA SENADOR JOSE SARNEY;S/N;TURI II;98-3481-1049;65525000.0;MA;Anapurus;2016;5;-3.6725558;-43.104203;R. Sen. José Sarney, Anapurus - MA, 65525-000, Brazil
15537;26458;2404877;-4.11265254020679;-42.5656914710986;PS SANTO ANTONIO;LOCALIDADE SANTOS ANTONIO;S/N;ZONA RURAL;;64140000.0;PI;Nossa Senhora dos Remédios;2016;5;0.0;0.0;Não encontrado
15539;26444;2366312;-6.59635346741982;-42.2839013404883;PS JOSE FRANCISCO LUSTOSA;AV DOM EDILBERTO;S/N;CENTRO;;64512000.0;PI;Tanque do Piauí;2016;5;-6.596523899999999;-42.2842924;Av. Né Filismina, Tanque do Piauí - PI, 64512-000, Brazil
15541;26520;6222064;-7.74832758583151;-37.6376860181022;ESTRATEGIA DE SAUDE DA FAMILIA DA VARZINHA;POVOADO DA VARZINHA;S/N;ZONA RURAL;;56800000.0;PE;Afogados da Ingazeira;2016;5;-8.0324746;-38.1219673;Varzinha, Serra Talhada - PE, Brazil
15545;26574;3038572;-10.0473511219022;-39.61146354675179;POSTO DE SAUDE DE CALDEIRAO DO ALMEIDA;DISTRITO DE CALDEIRAO DO ALMEIDA;S/N;ZONA RURAL;(74)6732204;48950000.0;BA;Uauá;2016;5;-10.0126667;-39.50076019999999;Av Caldeirao Do Almeida, Uauá - BA, 48950-000, Brazil
15547;26799;2477238;-10.5895221233365;-37.3786425590504;POSTO DE SAUDE DA FAMILIA CAMPO GRANDE;POVOADO CAMPO GRANDE;S/N;RURAL;(79)3453-1374;49560000.0;SE;Moita Bonita;2016;5;-10.5654736;-37.17767910000001;Campo Grande, Nossa Sra. das Dores - SE, 49600-000, Brazil
15552;26751;2550407;-12.019215199999998;-44.267398;CENTRO MEDICO SANTA CRUZ;RUA 01 SETOR VISTA VERDE;S/N;CENTRO;(77)36212159;47900000.0;BA;Cotegipe;2016;5;-12.029221;-44.2590312;Cotegipe - State of Bahia, Brazil
15555;26608;2517191;-5.8958709239958;-38.6254405975331;UBASF MARIA TEREZA DE FARIAS CAMPELO;RUA ELIZIARIO PINHEIRO;337;CENTRO;(88)- 3522-1001;63475000.0;CE;Jaguaribe;2016;5;-5.8952824;-38.6230129;R. Elisiário Pinheiro, 337 - Centro, Jaguaribe - CE, 63475-000, Brazil
15559;26757;2560925;-6.36055472004591;-39.2999056781645;UNIDADE DE PSF JOAO PAULO II CAIC;TRAVESSA 09 DE NOVEMBRO;S/N;JOAO PAULO II;;63508670.0;CE;Iguatu;2016;5;-6.3373649;-39.3180297;João Paulo, Iguatu - CE, 63500-000, Brazil
15561;26528;2327554;-3.98104190826404;-40.946495532988294;UNIDADE BASICA DE SAUDE DE ALTO LINDO;DISTRITO ALTO LINDO;S/N;DISTRITO ALTO LIND;6532002;62360000.0;CE;Ibiapina;2016;5;-3.9825585;-40.9426957;Alto Lindo, Ibiapina - CE, 62360-000, Brazil
15562;26786;2005654;-9.64380741119357;-35.727968215941296;CENTRO DE SAUDE DO FEITOSA CS PAULO LEAL 5 DS;RUA ACRE;96;FEITOSA;(82)33155281;57043230.0;AL;Maceió;2016;5;-9.6441238;-35.7293621;R. Acre, 96 - Feitosa, Maceió - AL, 57043-230, Brazil
15567;26683;2721716;-9.782;-36.351;UBS 06 JOSE FIRMINO DA SILVA;POVOADO LUZIAPOLIS;S/N;ZONA RURAL;;57250000.0;AL;Campo Alegre;2016;5;-9.904232;-36.21760099999999;Sítio Escorrega - Rodovia BR 101, km 159 - Luziápolis, Campo Alegre - AL, 57250-000, Brazil
15569;26550;2457067;-1.93740248680109;-45.778827667235;UNID DE SAUDE DA FAMILIA VILA BOA ESPERANCA;POVOADO VILA BOA ESPERANCA;S/N;ZONA RURAL;(98) 33712017;65284000.0;MA;Governador Nunes Freire;2016;5;-21.0928252;-45.5629603;Boa Esperança, State of Minas Gerais, 37170-000, Brazil
15570;26453;2407892;-6.17986321449262;-38.2478499412526;POSTO DE SAUDE SITIO MARETAS;SITIO MARETAS;S/N;ZONA RURAL;;59990000.0;RN;Rafael Fernandes;2016;5;-6.19027;-38.2214588;Rafael Fernandes, State of Rio Grande do Norte, 59990-000, Brazil
15571;26558;2563045;-7.08410281138904;-39.679485472664396;UNIDADE BASICA DE SAUDE DA FAMILIA TRIUNFO;SITIO TRIUNFO;S/N;ZONA RURAL;88 35461669;63165000.0;CE;Nova Olinda;2016;5;-7.083333;-39.716667;Triunfo, Nova Olinda - CE, 63165-000, Brazil
